simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E72,heating,T8,20.95985248823719,-18.392953821270567,-100.0,0.00013637332009665599
E72,heating,T12_perim,119.1831967940163,-110.35385530391545,350.0,0.00018763648628652017
E72,heating,T11_perim,145.87495417060225,-148.81869709020702,650.0,0.00025168051930421834
E72,heating,T9_core,140.28886432987875,-142.50499555904105,350.0,0.00015638378870099008
E72,heating,T10_core,147.43157222747436,-162.51194333746673,550.0,0.00019310068737828217
E72,heating,T3,155.45276746779425,-179.35054096982185,550.0,0.00017385665114082134
E72,heating,T2,49.60631102145,75.50717042798362,-250.0,0.006178846819982247
E73,heating,T8,30.74091435863026,-22.114918026758914,0.0,6.070875255793347e-5
E73,heating,T12_perim,157.38141081061053,-145.27146691633573,550.0,0.00015575818021988956
E73,heating,T11_perim,172.23803401108253,-176.35681948011722,1100.0,0.00015996167549567876
E73,heating,T9_core,182.6804804920714,-178.8666650674212,700.0,0.00010670758549557672
E73,heating,T10_core,185.99194705664195,-199.21721053739748,1050.0,0.0001345948679878635
E73,heating,T3,176.23516197991717,-197.39231355231317,1000.0,0.0001061216842215572
E73,heating,T2,63.18648753141269,90.79184560095985,-400.0,0.0027248983899667576
E74,heating,T8,37.36826009542704,-22.305440549346258,0.0,3.9766105168742244e-5
E74,heating,T12_perim,176.73505266463994,-162.17574076926292,950.0,8.716579465034761e-5
E74,heating,T11_perim,169.44582726225653,-173.8794055537669,1250.0,7.575833242442871e-5
E74,heating,T9_core,211.9765442463473,-203.0880456546879,1150.0,7.04762595933048e-5
E74,heating,T10_core,196.80270415053465,-208.83345707564945,1400.0,7.236446881756688e-5
E74,heating,T3,170.00252474660422,-189.55257345511518,1200.0,4.9756466964192035e-5
E74,heating,T2,71.60974473756445,99.29707705016682,-300.0,0.0006009311168171521
E75,heating,T8,26.1162073921241,-13.18169175937453,-50.0,2.6401234029393453e-5
E75,heating,T12_perim,164.9472340589317,-156.70202773737628,850.0,6.876567436465217e-5
E75,heating,T11_perim,148.4676459232516,-156.76294514041422,1100.0,5.622641190117792e-5
E75,heating,T9_core,210.84576201376166,-207.3930124391087,1150.0,6.129895445697459e-5
E75,heating,T10_core,183.27807652711877,-198.60282502948974,1200.0,5.547217924053628e-5
E75,heating,T3,151.30353226773235,-171.82174805620406,1100.0,3.605158092574203e-5
E75,heating,T2,73.7445513191407,101.65838043601059,-300.0,0.0005083817197329883
E76,heating,T8,23.25976708088576,19.925407073818178,-150.0,2.867428956614902e-5
E76,heating,T12_perim,130.97499715139776,-124.65372599173452,850.0,5.788138843711957e-5
E76,heating,T11_perim,113.07434150352677,-118.5642544735324,1000.0,4.6656517333490664e-5
E76,heating,T9_core,194.27887107758872,-192.45629503012321,1250.0,5.603278585590731e-5
E76,heating,T10_core,156.75630168372763,-168.83317955835128,1250.0,4.320082711891936e-5
E76,heating,T3,121.089237774561,-136.37171346060597,1050.0,2.3700140361199358e-5
E76,heating,T2,77.71167706870119,105.99872571579272,-400.0,0.0004209521766013022
E77,heating,T8,23.438304486943963,-27.845754530085173,-400.0,0.0001421179606512441
E77,heating,T12_perim,115.62435471694897,-123.94639551736071,0.0,0.00028128667783425054
E77,heating,T11_perim,122.12741985478158,-138.42379895704073,450.0,0.0003864307674887342
E77,heating,T9_core,117.49532762453094,-130.16012020518554,0.0,0.00021749078158849657
E77,heating,T10_core,117.57028841242901,-138.1130812434899,450.0,0.00032552943947918174
E77,heating,T3,115.7809254406448,-141.3557436271219,500.0,0.0003052156787975022
E77,heating,T2,23.640988838716797,36.05692321717697,-391.0,0.03634673598010014
E78,heating,T8,33.87180649679366,-36.939375312417724,-350.0,6.059444234318161e-5
E78,heating,T12_perim,151.6177620096276,-158.73192652503178,750.0,0.00012891353672782958
E78,heating,T11_perim,148.5212383698127,-163.39554616724752,1050.0,0.00013616921660471087
E78,heating,T9_core,155.45518406674535,-165.8221898326766,900.0,0.00010529728517007453
E78,heating,T10_core,148.4507642743111,-166.7120026313617,1100.0,0.00012453525176674702
E78,heating,T3,137.77575662476738,-159.1511102260962,1100.0,9.870235725446156e-5
E78,heating,T2,32.047497333608575,45.75076438327443,-300.0,0.000671835427176666
E79,heating,T8,40.695801614676355,-43.55231949044787,-350.0,7.065436175337799e-5
E79,heating,T12_perim,168.7997047457246,-178.50854687527942,600.0,0.00013028621615394605
E79,heating,T11_perim,153.08051386544003,-172.97004421457945,900.0,0.00013228396930820515
E79,heating,T9_core,175.0311796101691,-188.14456722648578,700.0,0.00011223493317078832
E79,heating,T10_core,155.7863105313021,-178.88602223527653,1000.0,0.00012255242001341806
E79,heating,T3,138.45913927735995,-164.50354785029867,950.0,9.56387193237852e-5
E79,heating,T2,32.00591669022812,45.59058079711912,-350.0,0.0010737155633852645
E80,heating,T8,41.08226281032216,-43.16914544543215,-400.0,4.548879947626646e-5
E80,heating,T12_perim,179.1731302869515,-189.58074512787277,750.0,0.00010086730583035623
E80,heating,T11_perim,155.45394441193477,-176.11013477100698,950.0,9.664394348375022e-5
E80,heating,T9_core,188.25552510187399,-201.83257028250728,950.0,9.329913562059633e-5
E80,heating,T10_core,160.52207871425173,-184.40223693702143,1100.0,9.536095147304308e-5
E80,heating,T3,138.6325307431961,-164.77457405204052,1000.0,7.164449836137512e-5
E80,heating,T2,33.258447670029604,46.66160578555264,-350.0,0.00046170521582249206
E81,heating,T8,30.95590938319234,-30.0159015351137,-450.0,3.949219457552857e-5
E81,heating,T12_perim,179.97510038854446,-192.83315774165055,700.0,8.963617744344575e-5
E81,heating,T11_perim,144.83167473646623,-166.9795820200722,850.0,8.54536811441845e-5
E81,heating,T9_core,195.32369440038255,-211.38136992874695,950.0,8.960627689422617e-5
E81,heating,T10_core,154.27232535059082,-179.42487431764977,1050.0,8.520812162857267e-5
E81,heating,T3,125.6572811226308,-152.15054776583185,900.0,6.0490226138389256e-5
E81,heating,T2,33.85459143368682,47.42594282440075,-350.0,0.0005238258925160881
C69,cooling,T8,30.502833533244964,-1.6675859889875255,-150.0,0.000469434029306859
C69,cooling,T12_perim,24.174381420618374,9.478861832548546,-350.0,9.712118274808783e-5
C69,cooling,T11_perim,58.246072725902806,10.902582536214481,-650.0,0.0003283408602144382
C69,cooling,T9_core,56.27747066242446,3.3299097423214903,-550.0,0.00045767682612522944
C69,cooling,T10_core,92.7803104162128,1.4292868760612123,-850.0,0.0013892875928978449
C69,cooling,T3,59.52076308952196,4.871184275291341,-350.0,0.0006451189740343373
C69,cooling,T2,33.4097860533205,31.965891445057537,-2250.0,0.00717793023905638
C80,cooling,T8,24.043720229378405,-3.8684373587793175,-650.0,0.0001214341184056916
C80,cooling,T12_perim,38.72971038370289,-1.1286242905906647,-950.0,0.0001005031978052469
C80,cooling,T11_perim,55.654877556179606,-2.9962631340365533,-1200.0,0.0004077170974073229
C80,cooling,T9_core,50.927029651544,-2.0215910601503992,-1100.0,0.0004925438910640699
C80,cooling,T10_core,66.14075275802841,-5.216573258846267,-1250.0,0.0011718220880371176
C80,cooling,T3,56.475124938720484,-6.282596038021836,-850.0,0.0006750517067449396
C80,cooling,T2,16.585458852903887,10.383113123971555,-3400.0,0.007127490500582798
C81,cooling,T8,21.489806236667103,1.1636583260944917,-800.0,5.736369408124435e-5
C81,cooling,T12_perim,42.83794318110269,3.894444193161462,-1450.0,8.624287093446659e-5
C81,cooling,T11_perim,55.374049283168006,2.4596141324288396,-1450.0,0.00029002461367868144
C81,cooling,T9_core,51.67216816698722,3.1056143334021726,-1550.0,0.00032646719022469043
C81,cooling,T10_core,61.975580262400946,1.297827713211177,-1450.0,0.0006814712498516387
C81,cooling,T3,52.07302198732665,0.8274635668270207,-1200.0,0.00038666275925310556
C81,cooling,T2,15.956236397075495,7.608086294695113,450.0,0.0013640835244329884
