simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E76,heating,T10_core,25.717080236725728,-9.532805087264592,600.0,3.89428145655936e-5
E76,heating,T3,8.0591212425623,11.520143860769053,450.0,1.4688886000487296e-5
E76,heating,T2,12.282327215826504,19.114139202200874,200.0,1.2754311887469534e-5
E77,heating,T8,56.786018900715455,-63.927253435127795,-150.0,8.74518151850806e-5
E77,heating,T12_perim,125.35571063050868,-131.80903925782178,150.0,0.00040109559161171965
E77,heating,T11_perim,98.56378588780119,-108.54596050571774,150.0,0.00039160971415808863
E77,heating,T9_core,105.98518428078754,-116.76296409547405,50.0,0.00021148674541838475
E77,heating,T10_core,73.97443168377448,-87.65380126475821,-50.0,0.00021022743015366316
E77,heating,T3,70.28734224487343,-87.07843608577963,50.0,0.00018427248755034073
E77,heating,T2,4.58992623660903,6.305026686776898,-191.0,0.0013704083976900528
E78,heating,T8,73.74083685421044,-77.08397649156427,100.0,4.422000788347026e-5
E78,heating,T12_perim,147.96494277254502,-153.83296651861144,500.0,0.00016796297477304246
E78,heating,T11_perim,106.75288599650187,-117.16444523814602,250.0,0.0001320237552391228
E78,heating,T9_core,127.68982599977296,-136.78884654188437,350.0,9.023425734603884e-5
E78,heating,T10_core,86.65403234083243,-99.60419494573756,150.0,7.820571532777198e-5
E78,heating,T3,76.6021803720427,-91.11441299828698,200.0,5.148686035339811e-5
E78,heating,T2,4.644705853188083,6.726303251352817,0.0,1.759583891982241e-5
E79,heating,T8,82.64116025612135,-85.09027661233358,100.0,4.681504572567941e-5
E79,heating,T12_perim,155.7344276394694,-160.85920791313345,550.0,0.0001546460329064246
E79,heating,T11_perim,102.59372777141573,-113.58993629331343,300.0,0.00011400966424381718
E79,heating,T9_core,136.39445542307607,-144.5038102306304,400.0,9.049870030845886e-5
E79,heating,T10_core,85.94700081844482,-99.05550999230866,200.0,7.209067621426119e-5
E79,heating,T3,71.49425066353751,-86.29370876458051,200.0,4.384054081473858e-5
E79,heating,T2,5.252953300839376,7.3053988001561265,-100.0,3.403397316882867e-5
E80,heating,T8,84.94698574261648,-85.52082445361964,200.0,3.086553380581391e-5
E80,heating,T12_perim,156.64207032173425,-160.67016540713428,650.0,0.0001197567639240103
E80,heating,T11_perim,96.78852578680323,-106.68461596421866,350.0,8.295809730044408e-5
E80,heating,T9_core,139.0171084176709,-145.50658822192497,550.0,7.42258005140589e-5
E80,heating,T10_core,83.09176451874923,-95.05104648038395,250.0,5.5630715791497046e-5
E80,heating,T3,65.61715671638315,-78.97006821191337,250.0,3.097078131757953e-5
E80,heating,T2,5.220975259342985,7.457733056995949,-50.0,1.3782150856511552e-5
E81,heating,T8,73.7702406360708,-71.36175207178508,300.0,1.9693021734222735e-5
E81,heating,T12_perim,142.03889980250543,-143.16536394646164,700.0,9.92136555678916e-5
E81,heating,T11_perim,75.96331294647214,-81.90647638963287,350.0,6.558811656345269e-5
E81,heating,T9_core,129.8567611358691,-132.8373953572103,700.0,6.85440476051486e-5
E81,heating,T10_core,68.01375237252321,-75.78689753617334,350.0,4.668158582636939e-5
E81,heating,T3,46.12751150577311,-55.17413529490398,250.0,2.0872155108589644e-5
E81,heating,T2,6.256638123762677,9.212262724214611,0.0,2.0912224253723304e-5
C69,cooling,T8,47.115335735457734,15.461910769096505,150.0,0.0005156606049565252
C69,cooling,T12_perim,68.49535639370526,31.807273958379596,200.0,0.0003017527941286199
C69,cooling,T11_perim,84.53622894282016,48.26619651432185,150.0,0.0003192884302508719
C69,cooling,T9_core,39.39859804392571,24.52477454749379,100.0,5.969922872133761e-5
C69,cooling,T10_core,70.52705052451377,43.99498994934157,100.0,0.00044666825755613
C69,cooling,T3,98.41703461784003,64.19588237897261,250.0,0.0010329738823455122
C69,cooling,T2,9.341778513826695,14.42427045981907,150.0,0.00020529238990104568
C80,cooling,T8,16.406315948843314,4.8596245751631955,100.0,0.00012880844248779784
C80,cooling,T12_perim,18.596633899376283,8.984602518021859,100.0,0.00010243542397390852
C80,cooling,T11_perim,24.878089400983868,11.761204023162463,150.0,7.007315291162804e-5
C80,cooling,T9_core,13.550721193751988,8.191451934686143,100.0,2.218869751158091e-5
C80,cooling,T10_core,24.308157986706316,11.045200537793221,150.0,0.0002024265123150404
C80,cooling,T3,30.165031470624996,13.420395091021703,200.0,0.0005630598473683502
C80,cooling,T2,4.740334999373339,5.397764850529143,150.0,0.00011548717104612693
C81,cooling,T8,18.145713068147227,5.774461103767692,450.0,4.6954428846125465e-5
C81,cooling,T12_perim,14.692463065817721,8.340816160142253,250.0,4.1678104094165616e-5
C81,cooling,T11_perim,17.855386273968826,8.405019624675504,250.0,3.0223362389021737e-5
C81,cooling,T9_core,13.444194721006209,7.705862081046746,300.0,7.893696821163481e-6
C81,cooling,T10_core,18.644589542922965,7.808415740476107,250.0,0.00011281430061102195
C81,cooling,T3,24.121470094489936,8.253466401896787,300.0,0.0004273048206661446
C81,cooling,T2,7.299742482540017,6.4625248194453775,350.0,3.950404906006771e-5
