phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
cooling_validation,C80,350.0,470.73960641406063,446.49299999999994,529.9028494039903,520.172,548.4146298338648,534.2149999999999,463.3759970034135,526.275,505.2609281781926,530.028,554.5104996103349,527.607,342.54114895230083,317.24699999999996
cooling_validation,C80,400.0,451.16855227973366,432.82099999999997,507.7324632749666,501.64799999999997,531.7388436564372,520.489,447.6507329114409,508.211,488.5754979800786,518.175,538.975974289651,519.442,342.4581688871299,317.416
cooling_validation,C80,450.0,434.55660359900014,421.538,488.3017872792796,486.46,516.2871372956168,508.96799999999996,434.79259599260035,493.384,474.67824204141385,508.08299999999997,524.4472498505753,512.075,342.1807895184137,317.55199999999996
cooling_validation,C80,500.0,420.47485431672555,412.74199999999996,471.3810372487,473.381,502.2248616756671,498.467,424.1771278770126,480.41999999999996,463.0917998160264,498.804,511.1308020095113,504.92699999999996,341.737223788243,317.65099999999995
cooling_validation,C80,550.0,408.53299549564235,405.37399999999997,456.705739079602,462.432,489.58316249349286,489.07599999999996,415.32187298781497,469.34399999999994,453.3804293234877,490.35699999999997,499.0907358360581,498.081,341.15339239173704,317.74399999999997
cooling_validation,C80,600.0,398.39306295589824,397.83799999999997,444.0036769634648,452.359,478.3099801429846,480.2,407.85443866584205,459.144,445.17598954084724,482.22299999999996,488.30315082920026,491.178,340.4533092634574,317.80199999999996
cooling_validation,C80,650.0,389.7774642253313,391.753,433.02356794658147,443.67499999999995,468.3137673668472,472.524,401.51278670241436,450.39,438.1968159850376,475.169,478.69951108277513,485.01,339.65902360594623,317.849
cooling_validation,C80,700.0,382.441349982618,386.063,423.53506735508006,435.756,459.4828197568509,465.327,396.08746453721835,442.381,432.21652927470245,468.496,470.18496716589794,479.01599999999996,338.79050877145767,317.85299999999995
cooling_validation,C80,750.0,376.1777156552609,380.053,415.32750226676893,427.995,451.69570372550334,458.115,391.4061305631789,434.52799999999996,427.0511437873636,461.748,462.6531887907851,472.81499999999994,337.8655457268276,317.81199999999995
cooling_validation,C80,800.0,370.809316909772,375.93899999999996,408.2148151431553,421.64,444.83162887583524,451.822,387.3314448329208,427.942,422.5506120913396,455.81899999999996,455.9943259119111,467.236,336.8997347692664,317.769
cooling_validation,C80,850.0,366.19055233988377,372.227,402.03378251744005,416.051,438.7754453333793,446.12,383.75445038435976,422.14599999999996,418.5955373987888,450.318,450.1031240009325,461.92099999999994,335.90661684322225,317.71
cooling_validation,C80,900.0,362.2065257085865,368.49199999999996,396.6494164759629,410.726,433.42564467731415,440.43499999999995,380.60318291520326,416.53499999999997,415.1013287075684,444.80899999999997,444.885997612037,456.46799999999996,334.89776746873923,317.62
cooling_validation,C80,950.0,358.7569103367526,364.98499999999996,391.94598087739075,406.207,428.6915240701827,435.51599999999996,377.81318676710987,411.758,411.9963118182902,440.019,440.2573712191026,451.647,333.88297076556097,317.527
cooling_validation,C80,1000.0,355.75586151705414,361.93399999999997,387.82179039904787,401.717,424.4907243072507,430.784,375.3248786008032,407.116,409.2179194734863,435.393,436.1398754949537,446.97499999999997,332.8703842416162,317.423
cooling_validation,C80,1050.0,353.13824105569154,358.828,384.19367438972523,397.33099999999996,420.75323428297,425.94899999999996,373.09992405835237,402.519,406.7223975545513,430.609,432.4680159044102,442.09,331.86668582057086,317.28799999999995
cooling_validation,C80,1100.0,350.8421687701912,356.325,380.9897919495643,393.43399999999997,417.41714120178267,421.639,371.09849574264445,398.423,404.46675598696834,426.34799999999996,429.18185721172506,437.702,330.8772846982158,317.152
cooling_validation,C80,1150.0,348.8148496140076,353.599,378.14502036821784,389.95599999999996,414.42567996796527,417.586,369.27971037474407,394.74699999999996,402.41035374541184,422.316,426.22749080888514,433.471,329.90646274375587,317.003
cooling_validation,C80,1200.0,347.0141455159355,351.32899999999995,375.6055281763413,386.373,411.7301206899729,413.60299999999995,367.6158027129396,391.025,400.52209930125053,418.389,423.55827957742963,429.371,328.95754949879745,316.84799999999996
cooling_validation,C80,1250.0,345.40254539989036,348.95899999999995,373.3249516639752,382.823,409.2879155018879,409.48799999999994,366.0813101774588,387.33,398.7746206492144,414.30999999999995,421.13303178323423,425.075,328.0330760636226,316.655
cooling_validation,C80,1300.0,343.9554334252914,347.08299999999997,371.2665254963294,379.93499999999995,407.064601615964,405.88,364.6636916295316,384.179,397.1531880317616,410.688,418.9197519472279,421.21899999999994,327.1348659240549,316.48199999999997
cooling_validation,C80,1350.0,342.65629126305544,345.08,369.4048887848574,377.063,405.0352865562786,402.496,363.3633539216942,381.193,395.65407875435824,407.25199999999995,416.8948896629428,417.537,326.26422756545924,316.304
cooling_validation,C80,1400.0,341.48404533088717,342.78,367.71620274942927,373.953,403.1775130518671,398.895,362.1674014053153,377.986,394.26466361732935,403.663,415.0359061917161,413.69399999999996,325.4220055334689,316.09499999999997
cooling_validation,C80,1450.0,340.4155167805047,341.05699999999996,366.17424571814456,371.267,401.467211428265,395.604,361.0508417518105,375.155,392.96238706718304,400.352,413.3189838210518,410.169,324.608605480538,315.89
cooling_validation,C80,1500.0,339.43341649439435,339.303,364.75644305978363,368.671,399.88307469585425,392.472,359.99831721353087,372.486,391.7321534531045,397.18499999999995,411.7241501251711,406.73799999999994,323.8240867268458,315.66999999999996
cooling_validation,C80,1550.0,338.52812389660426,337.721,363.4474571266208,366.22799999999995,398.4099589022137,389.452,359.0081708840458,369.909,390.57059281095286,394.099,410.23750667978317,403.43899999999996,323.06820314978495,315.44599999999997
cooling_validation,C80,1600.0,337.68551176978656,335.717,362.2327331034311,363.53,397.0337582498003,386.306,358.07047969044015,367.20799999999997,389.46723735413195,390.929,408.84434840131786,400.015,322.3404810229162,315.188
cooling_validation,C80,1650.0,336.8943241634515,333.995,361.09736872573626,360.866,395.7405594159269,383.311,357.173484431907,364.539,388.41187655774223,387.957,407.53182273886125,396.841,321.64023092670124,314.918
cooling_validation,C80,1700.0,336.15375598468046,332.465,360.03466947974226,358.52099999999996,394.52315594181465,380.41099999999994,356.3247774775037,362.091,387.4100214222319,385.058,406.2943821226136,393.722,320.96664205582346,314.62699999999995
cooling_validation,C80,1750.0,335.45483550256324,330.808,359.0365091470957,355.96299999999997,393.3729043065948,377.41099999999994,355.5159918854997,359.48199999999997,386.4509363326584,382.046,405.1211967086707,390.49699999999996,320.31884414084664,314.323
cooling_validation,C80,1800.0,334.79398991153323,329.42499999999995,358.0929850816902,353.91099999999994,392.27974626583034,374.796,354.738197223585,357.303,385.52595747674627,379.356,404.0035804796738,387.567,319.6960369952709,314.072
cooling_validation,C80,1850.0,334.168818911217,328.25899999999996,357.199622370906,351.913,391.23778514754724,372.24,353.99364721945574,355.187,384.6339654348873,376.76,402.93521252488955,384.755,319.09749495508595,313.84999999999997
cooling_validation,C80,1900.0,333.57821646756406,326.89,356.35243558014963,349.913,390.2426682943401,369.854,353.2827337716273,353.15599999999995,383.77587836596393,374.28,401.9123593588673,382.042,318.5224350136033,313.631
cooling_validation,C80,1950.0,333.02167460964995,326.012,355.5491321773488,348.195,389.2913880418295,367.37,352.60667681797815,351.227,382.9518241237855,371.74899999999997,400.9317740240804,379.24899999999997,317.9700908318432,313.392
cooling_validation,C80,2000.0,332.4949870561851,324.606,354.7856672591751,346.328,388.3797275059105,365.16999999999996,351.9600407500563,349.35299999999995,382.1566797443779,369.44399999999996,399.9888218108901,376.739,317.439722070088,313.173
cooling_validation,C80,2050.0,331.9935314491975,323.74399999999997,354.0570471757683,344.71299999999997,387.5031290671116,362.942,351.33650344292823,347.57,381.3857536469113,367.162,399.07925631749697,374.26199999999994,316.9305479547945,312.96299999999997
cooling_validation,C80,2100.0,331.51982609103055,322.90799999999996,353.3627495551642,343.179,386.66103018263846,360.852,350.7428511965004,345.95399999999995,380.6460754332795,364.99899999999997,398.2039571293624,371.87699999999995,316.4417471485458,312.748
cooling_validation,C80,2150.0,331.07908423003846,322.02799999999996,352.7068872589797,341.68199999999996,385.85694730280994,358.77799999999996,350.1920934107063,344.33799999999997,379.94930298013855,362.82,397.36683248020375,369.448,315.9724973275134,312.522
cooling_validation,C80,2200.0,330.65969991199273,321.18199999999996,352.08373303970757,340.299,385.08557927959197,356.916,349.66370150572055,342.87399999999997,379.2748739208949,360.86899999999997,396.5592081132445,367.28299999999996,315.5220226003149,312.32599999999996
cooling_validation,C80,2250.0,330.2628219397399,320.503,351.4886169307582,339.018,384.3433089355118,355.101,349.1558516211499,341.48299999999995,378.6250087692199,358.984,395.78132114231767,365.168,315.0895680045494,312.09999999999997
cooling_validation,C80,2300.0,329.89001961075274,319.48199999999997,350.92421256797775,337.38199999999995,383.6318956830118,352.929,348.6780680815994,339.77099999999996,378.00533490593466,356.70399999999995,395.0335954454047,362.644,314.6743412787183,311.84
cooling_validation,C80,2350.0,329.53577369950585,318.655,350.3862403999611,336.07399999999996,382.94755008203754,351.212,348.21922495163386,338.416,377.4059424676577,354.913,394.31153171839463,360.664,314.2756074327069,311.63199999999995
cooling_validation,C80,2400.0,329.19891932866636,317.941,349.87186348812924,334.839,382.2877531448325,349.52,347.77760199647145,337.109,376.82607406427303,353.187,393.6138127092284,358.73499999999996,313.8926874526009,311.417
cooling_validation,C80,2450.0,328.8755268888076,317.294,349.3784204351038,333.671,381.6497269849117,347.89799999999997,347.34904582915954,335.87399999999997,376.26031846687687,351.46799999999996,392.9364890622237,356.85299999999995,313.52486445034253,311.217
cooling_validation,C80,2500.0,328.56529247045563,316.604,348.9029106478755,332.45099999999996,381.03066883490266,346.241,346.93166464761464,334.60299999999995,375.70763225639024,349.72499999999997,392.27790668270416,354.91999999999996,313.17146520565444,310.99699999999996
cooling_validation,C80,2550.0,328.2694311683993,316.001,348.4461216372751,331.363,380.43081501611545,344.746,346.5312282031793,333.453,375.1722304497965,348.16499999999996,391.63827589136207,353.19899999999996,312.8318811342572,310.782
cooling_validation,C80,2600.0,327.98829064688175,315.135,348.0084023532228,330.159,379.8505963820063,343.25399999999996,346.14959146933234,332.256,374.65657972125285,346.61199999999997,391.0182200200835,351.45899999999995,312.50551031441796,310.587
cooling_validation,C80,2650.0,327.71589306889416,314.568,347.58587668049955,329.042,379.28628366298534,341.75899999999996,345.77559526843214,331.097,374.1491679796232,345.08299999999997,390.4123685636008,349.774,312.1917595052348,310.39099999999996
cooling_validation,C80,2700.0,327.4564462308379,314.046,347.17820339403977,327.966,378.73771897024244,340.272,345.4153508849512,329.93699999999995,373.65771274576855,343.49899999999997,389.82340632213976,348.04499999999996,311.8900978009556,310.183
cooling_validation,C80,2750.0,327.210215071816,313.30699999999996,346.78804266753275,326.92699999999996,378.20686036254585,338.929,345.0743433483954,328.868,373.1849881956741,342.077,389.2515214107946,346.486,311.5999964700354,309.99
cooling_validation,C80,2800.0,326.972480955753,312.782,346.4115534015267,325.897,377.690557008264,337.57899999999995,344.7416603228035,327.784,372.7221561343568,340.692,388.69339140272467,344.95899999999995,311.3209481470187,309.792
cooling_validation,C80,2850.0,326.74309558012936,312.28799999999995,346.0472688042076,324.967,377.1875718445493,336.21299999999997,344.417602107129,326.78999999999996,372.2701185289442,339.269,388.14874400520034,343.392,311.05242486280696,309.59
cooling_validation,C80,2900.0,326.5209388898825,311.893,345.6941143661785,324.159,376.6965240613678,335.05999999999995,344.10070234559623,325.923,371.8258177970595,338.03499999999997,387.61536860821275,342.01199999999994,310.793948563884,309.412
cooling_validation,C80,2950.0,326.30311343160855,311.393,345.3491819615388,323.381,376.2145374121618,333.947,343.78593524753273,325.075,371.38445419903735,336.84499999999997,387.09032088976346,340.664,310.5450936236761,309.212
cooling_validation,C80,3000.0,326.093644352203,310.88399999999996,345.01387205952443,322.496,375.742988030564,332.75199999999995,343.48178324721613,324.15599999999995,370.955198878277,335.568,386.57672962252394,339.265,310.30543232712694,309.02
cooling_validation,C80,3050.0,325.89336396493985,310.44399999999996,344.69102609999743,321.654,375.2844064945574,331.621,343.19363073130415,323.311,370.54223140047304,334.394,386.076111147751,337.993,310.0745325095186,308.83099999999996
cooling_validation,C80,3100.0,325.6970250689168,310.029,344.37681842091945,320.88599999999997,374.83547016041865,330.56199999999995,342.90879430940754,322.49899999999997,370.1338088798826,333.293,385.5840355023244,336.75399999999996,309.85196221642445,308.65
cooling_validation,C80,3150.0,325.5037893239749,309.543,344.0688599075583,320.08799999999997,374.3940864929009,329.453,342.6256263383292,321.66499999999996,369.7293564010561,332.135,385.09981219940926,335.46099999999996,309.63733630119634,308.457
cooling_validation,C80,3200.0,325.3144700613222,308.921,343.7685354172151,319.155,373.9617544478625,328.409,342.35035448844906,320.81199999999995,369.3350920238796,331.05199999999996,384.6252481336042,334.30199999999996,309.4302220600631,308.25699999999995
cooling_validation,C80,3250.0,325.12332562994237,308.436,343.4730368401726,318.26099999999997,373.5362869319958,327.33299999999997,342.074458824463,319.93399999999997,368.94308112816856,329.96299999999997,384.1568561893565,333.133,309.2301213800288,308.054
cooling_validation,C80,3300.0,324.92926106066517,307.953,343.1795106613267,317.47799999999995,373.1155590109456,326.26,341.7952398870326,319.115,368.5523912016476,328.82899999999995,383.69401528177167,331.90599999999995,309.0365153096919,307.813
cooling_validation,C80,3350.0,324.7320858766368,307.48299999999995,342.8886101866645,316.625,372.70022098821664,325.222,341.517190511854,318.251,368.16654187181,327.789,383.23729024860694,330.789,308.84887409632097,307.55699999999996
cooling_validation,C80,3400.0,324.52959527471444,306.905,342.5983419019097,315.774,372.2885143806265,324.234,341.2355162984351,317.40999999999997,367.780568526788,326.75699999999995,382.78430890492797,329.681,308.66667194033494,307.30699999999996
cooling_validation,C80,3450.0,324.3213806466616,306.47799999999995,342.3059073067089,315.006,371.8770736613044,323.212,340.9456104266709,316.633,367.38798740418383,325.70399999999995,382.3314832137734,328.537,308.48946416566577,307.05199999999996
cooling_validation,C80,3500.0,324.11006435407893,306.27599999999995,342.0107567168148,314.429,371.4639971467114,322.35799999999995,340.6497318975429,316.00399999999996,366.98812906617985,324.78499999999997,381.87686431518586,327.50899999999996,308.3169907421318,306.85799999999995
cooling_validation,C80,3550.0,323.90554783957845,305.96999999999997,341.71825192097947,313.89099999999996,371.05320963068044,321.602,340.3645828004447,315.42699999999996,366.59626597748434,323.974,381.42589093501755,326.577,308.1491409059938,306.691
cooling_validation,C80,3600.0,323.70673744744505,305.748,341.4317545734849,313.394,370.64736898597516,320.775,340.0915448007223,314.82099999999997,366.2128686389962,323.09799999999996,380.9789135930688,325.62,307.9858301928343,306.49699999999996
cooling_validation,C80,3650.0,323.5108761927952,305.55699999999996,341.14822140961513,312.967,370.2442342572394,320.115,339.8196435892466,314.376,365.83035659596095,322.35799999999995,380.53398892313777,324.75699999999995,307.82691354907456,306.341
cooling_validation,C80,3682.0,323.39671747929185,305.84999999999997,340.9778219082134,313.269,370.00036674762805,320.183,339.66975812527835,314.292,365.6165458769225,322.157,380.265843567032,324.48199999999997,307.727462123367,306.22999999999996
cooling_validation,C81,0.0,760.190996580599,760.24,743.4450111903345,750.2529999999999,612.3968994156229,619.1189999999999,729.2159660521215,728.7719999999999,599.0384324378522,597.909,606.4363083125309,550.641,335.561383100131,319.387
cooling_validation,C81,50.0,721.822325308046,678.7049999999999,726.3923284019205,737.98,621.014480592514,617.7570000000001,696.6814858950639,721.62,629.0094308673092,597.634,614.1006967239913,550.2,339.4923406434142,319.51
cooling_validation,C81,100.0,679.7882329728776,622.566,702.0482355444498,705.432,624.4944050381165,613.462,655.237367143915,695.555,633.8120353168323,594.818,618.7237644235308,550.337,341.9991716133866,319.642
cooling_validation,C81,150.0,639.8321717078153,582.219,674.6980910803786,669.076,621.6587382327516,602.9559999999999,616.3495662644777,663.66,622.3253951553646,586.963,617.7363192008842,548.4739999999999,343.67647147500895,319.80199999999996
cooling_validation,C81,200.0,603.7389290193141,552.7529999999999,646.8317701956474,638.784,613.8203967029506,590.943,582.8237895658754,636.1679999999999,603.5037107845715,577.385,611.8670521559961,545.15,344.8069431960971,319.90299999999996
cooling_validation,C81,250.0,571.8817398950375,527.958,619.884599284446,611.6320000000001,602.6789753208328,578.476,554.7253858827709,611.1610000000001,582.796092443383,567.122,602.5843460005431,540.913,345.5410039456671,319.98299999999995
cooling_validation,C81,300.0,544.0810325108589,506.342,594.6223039195901,586.412,589.6839214178616,565.595,531.2993249812774,587.5409999999999,562.8902592102357,556.322,591.2585260397307,535.842,345.9649213022402,320.03999999999996
cooling_validation,C81,350.0,519.9540571818821,489.049,571.4068056007002,565.962,575.9086422248945,554.1679999999999,511.69618858728455,568.093,544.8601262319464,546.614,578.9465812299945,530.767,346.13300470694844,320.049
cooling_validation,C81,400.0,499.0472392369717,474.054,550.344726870807,548.01,562.0841420000875,543.6089999999999,495.1497914531092,550.9269999999999,528.9567142120401,537.495,566.3888734447344,525.593,346.0835786776175,320.03499999999997
cooling_validation,C81,450.0,480.9639862049592,461.173,531.4056706570054,531.487,548.6802073075435,533.078,481.0753089323572,534.842,515.0829374298957,528.283,554.0750780269293,519.973,345.8469548629248,320.03799999999995
cooling_validation,C81,500.0,465.33423971019135,449.318,514.4925188764433,517.89,535.9862942123647,524.095,469.0428771950061,521.655,503.0312680114927,520.324,542.3137293634433,514.769,345.4493006398394,320.053
cooling_validation,C81,550.0,451.8223730928491,439.47499999999997,499.4584795211791,505.628,524.1610101688325,515.746,458.6954391904435,509.628,492.5640052359615,512.847,531.2840039749094,509.667,344.91429437086333,320.04999999999995
cooling_validation,C81,600.0,440.1119645633329,429.71999999999997,486.13048956835166,493.783,513.2702703527286,507.35699999999997,449.73046256888284,498.00199999999995,483.44414265534596,505.312,521.0698945100058,504.235,344.26371040777406,320.037
cooling_validation,C81,650.0,429.94887020133103,421.48699999999997,474.3300708249979,483.68999999999994,503.3189937527469,499.965,441.91165421497925,488.039,475.4634348239801,498.62699999999995,511.69543079313587,499.227,343.51740419516466,319.99699999999996
cooling_validation,C81,700.0,421.10633662931576,413.955,463.8902355553049,473.97299999999996,494.2772435288382,492.53099999999995,435.05953630664095,478.36299999999994,468.447978003605,491.811,503.14416284958327,493.956,342.69350477352975,319.931
cooling_validation,C81,750.0,413.3957615228224,407.081,454.6513878305245,465.69499999999994,486.09221746741366,485.99399999999997,429.0218018147305,470.11699999999996,462.2519433953455,485.783,495.3773193795712,489.08899999999994,341.8083762010399,319.82899999999995
cooling_validation,C81,800.0,406.64142491855455,401.109,446.4658122333975,457.779,478.69807387767617,479.772,423.66648317903264,462.24699999999996,456.7472176583008,480.04699999999997,488.3384966968902,484.364,340.87655644846984,319.71099999999996
cooling_validation,C81,850.0,400.70252420080516,396.0,439.1963169892054,450.634,472.02154385319307,473.455,418.880866388461,454.89799999999997,451.8248556199371,474.149,481.96545117456753,479.35299999999995,339.9108326863668,319.58399999999995
cooling_validation,C81,900.0,395.46608286101815,391.561,432.7285418396077,444.707,465.99301849544423,468.042,414.59201520084144,448.788,447.4035721359405,469.032,476.19630429240533,474.842,338.9223174909704,319.447
cooling_validation,C81,950.0,390.81917881394276,386.90099999999995,426.95580202474105,438.631,460.5429672146954,462.568,410.71861632163143,442.575,443.4057117927859,463.83,470.9667466604946,470.162,337.92053657084716,319.268
cooling_validation,C81,1000.0,386.69245084015427,382.31899999999996,421.7889644785544,433.11699999999996,455.6087032129924,457.639,407.21245429263956,437.053,439.77882159865334,459.14,466.2228344981624,465.88699999999994,336.91354273173977,319.085
cooling_validation,C81,1050.0,383.02256711413236,378.34999999999997,417.16034337302716,427.83899999999994,451.13894170900096,452.84,404.0487677239754,431.71399999999994,436.48765022773915,454.553,461.915902264122,461.667,335.9081111972798,318.88399999999996
cooling_validation,C81,1100.0,379.72939991659723,374.751,412.9965636869695,422.549,447.0798763927798,447.79699999999997,401.1618674150064,426.298,433.47887309440466,449.74299999999994,457.99436923301965,457.18999999999994,334.9098554123534,318.66499999999996
cooling_validation,C81,1150.0,376.764481738598,371.49399999999997,409.23341947012756,418.18499999999995,443.38144781900996,443.417,398.50869411044266,421.779,430.71179794870017,445.46999999999997,454.41447755097164,453.13199999999995,333.92331050787357,318.43199999999996
cooling_validation,C81,1200.0,374.09106328222936,368.21,405.8251045783529,413.977,440.0040918890398,439.253,396.0758400188857,417.46999999999997,428.163080062873,441.43499999999995,451.1384931793469,449.231,332.9521462751436,318.222
cooling_validation,C81,1250.0,371.667637860511,365.58,402.7277755219436,409.65599999999995,436.9114944256623,434.865,393.83513360727284,413.014,425.8069307820943,437.144,448.1319191035321,445.091,331.9993399954029,317.94599999999997
cooling_validation,C81,1300.0,369.46203293980284,362.63199999999995,399.90203192179536,406.009,434.0706170652271,430.99299999999994,391.76080667409025,409.229,423.61970821933636,433.327,445.36421763879935,441.322,331.06707390757754,317.692
cooling_validation,C81,1350.0,367.44778029660426,359.976,397.3157114691249,402.282,431.45298402280787,427.212,389.8363359765308,405.472,421.58279572615754,429.633,442.80849569968115,437.654,330.1570692408437,317.43899999999996
cooling_validation,C81,1400.0,365.5952357021996,357.23499999999996,394.9377172563111,398.78499999999997,429.03162085433473,423.55999999999995,388.0375770550975,401.90299999999996,419.6741378058294,426.044,440.438332611084,434.06499999999994,329.2705712832052,317.179
cooling_validation,C81,1450.0,363.89263560961854,354.7,392.74440250632995,394.93399999999997,426.78498575946713,419.683,386.3574019540703,398.065,417.88482423965854,422.24299999999994,438.23564058382317,430.304,328.40840815659504,316.89
cooling_validation,C81,1500.0,362.3229888497584,352.405,390.71840475888365,391.75899999999996,424.69607582849875,416.206,384.79081379511166,394.836,416.20601698390266,418.81399999999996,436.1824113572867,426.847,327.57109743687346,316.618
cooling_validation,C81,1550.0,360.87096836756086,350.02,388.84021297366627,388.52599999999995,422.7478511974311,412.823,383.32218991382143,391.60999999999996,414.6256485178022,415.46799999999996,434.26329876868726,423.481,326.75893326503876,316.34299999999996
cooling_validation,C81,1600.0,359.5165365507239,347.719,387.09131446768237,385.145,420.92369245552754,409.25699999999995,381.93426775339793,388.166,413.12776101226245,411.96399999999994,432.4611006257225,419.942,325.97196856986534,316.04499999999996
cooling_validation,C81,1650.0,358.2573393323162,345.75199999999995,385.4581242832148,382.269,419.21077141800384,406.049,380.6244701578488,385.20899999999995,411.70865600461434,408.79499999999996,430.76622953169425,416.72499999999997,325.21006154276347,315.78799999999995
cooling_validation,C81,1700.0,357.0836183737839,343.907,383.93263214030736,379.37,417.6001147555488,402.91999999999996,379.3938150866611,382.255,410.3650602919753,405.71999999999997,429.16817374264434,413.57399999999996,324.47297225347785,315.5
cooling_validation,C81,1750.0,355.98475345846725,342.154,382.5025381638896,376.60799999999995,416.0813900418512,399.71399999999994,378.22918638003586,379.346,409.08853977408074,402.51,427.6577754680304,410.29699999999997,323.7602960356736,315.207
cooling_validation,C81,1800.0,354.9502936825532,340.211,381.1571482606836,374.07399999999996,414.64472074240314,396.82,377.121032492307,376.755,407.86966503301466,399.647,426.22499680483776,407.29599999999994,323.0715136201601,314.916
cooling_validation,C81,1850.0,353.9753469870272,338.52099999999996,379.8873837207087,371.37,413.2816493166224,393.794,376.0642754729667,374.048,406.70343284242375,396.631,424.86272328444295,404.202,322.4060389335068,314.63199999999995
cooling_validation,C81,1900.0,353.0556331794365,336.74699999999996,378.68748317226175,368.519,411.98597722233933,390.601,375.05867309266745,371.14599999999996,405.5873271746418,393.46299999999997,423.56460272075384,400.913,321.7632607371503,314.32
cooling_validation,C81,1950.0,352.1914900372742,335.47499999999997,377.5536917235021,366.29999999999995,410.7537212299834,387.92699999999996,374.10672814077935,368.82599999999996,404.52323332762955,390.787,422.3278816084284,398.097,321.1425311212598,314.032
cooling_validation,C81,2000.0,351.372632335376,333.88,376.48044728876795,364.157,409.5797028283718,385.34799999999996,373.20041428908365,366.639,403.5039688419235,388.17199999999997,421.1455740797635,395.359,320.54315672399105,313.768
cooling_validation,C81,2050.0,350.59371243011947,332.517,375.45935488767833,361.799,408.4572288465656,382.614,372.328688516555,364.23199999999997,402.5223337623792,385.45099999999996,420.012703851845,392.518,319.9644072634351,313.45799999999997
cooling_validation,C81,2100.0,349.8632345480366,331.58799999999997,374.4916398883277,360.07399999999996,407.3857502596058,380.71399999999994,371.5062108083615,362.11199999999997,401.58726617113683,382.971,418.93037146405493,389.678,319.4055628024571,313.159
cooling_validation,C81,2150.0,349.1644898397679,330.561,373.5717360134461,358.49,406.3602829090427,378.06899999999996,370.7181087911342,360.601,400.6856788426773,380.793,417.8892259794318,387.41999999999996,318.8659251018572,312.88199999999995
cooling_validation,C81,2200.0,348.4913104958614,329.30499999999995,372.68800993060034,356.38699999999994,405.3720314182169,375.65299999999996,369.9455026464219,358.519,399.80551620330556,378.35499999999996,416.8838565510395,384.84499999999997,318.3448088912208,312.58799999999997
cooling_validation,C81,2250.0,347.8515074568494,328.40099999999995,371.841635864735,354.827,404.41984690436516,373.49199999999996,369.20413201569204,356.82599999999996,398.95448970966123,376.179,415.9138395366756,382.498,317.8415686559902,312.322
cooling_validation,C81,2300.0,347.2431171592617,327.469,371.03304584512927,353.14799999999997,403.503220899855,371.418,368.4975731531832,355.05699999999996,398.1347428254199,374.058,414.9773665078902,380.246,317.3556076513249,312.061
cooling_validation,C81,2350.0,346.665672723348,326.24699999999996,370.2603881240571,351.354,402.62093496159173,369.22799999999995,367.8234808571388,353.236,397.34669699088613,371.84,414.0741976404271,377.88199999999995,316.8863165830294,311.768
cooling_validation,C81,2400.0,346.1123764330433,325.056,369.5207878839579,349.539,401.7706426387639,367.173,367.1757683522609,351.44899999999996,396.5853221595937,369.78599999999994,413.20086903620205,375.68899999999996,316.4330568050609,311.48199999999997
cooling_validation,C81,2450.0,345.5830126019918,324.33799999999997,368.810655972834,347.972,400.94964081014484,365.152,366.5503739594235,349.75,395.8483054694565,367.753,412.3561577067887,373.558,315.9951227229193,311.222
cooling_validation,C81,2500.0,345.07739460172564,323.14,368.1297936787455,346.308,400.1569558979573,363.14,365.9506053336008,348.11299999999994,395.13606807120846,365.683,411.5386342492356,371.33799999999997,315.5718793028075,310.942
cooling_validation,C81,2550.0,344.5847377142536,322.20399999999995,367.4721490266956,344.72499999999997,399.3877815325984,361.236,365.36226621623973,346.501,394.4374280113563,363.779,410.74197827452804,369.30899999999997,315.1627445117899,310.66499999999996
cooling_validation,C81,2600.0,344.1091557563584,321.35699999999997,366.8347016948472,343.25199999999995,398.6395539976634,359.37699999999995,364.7869136950222,345.018,393.7544248000311,361.88599999999997,409.9667731836152,367.301,314.76711836680226,310.39799999999997
cooling_validation,C81,2650.0,343.6544754323615,320.61899999999997,366.22112268501246,341.84999999999997,397.91404868301413,357.609,364.23709452042004,343.572,393.09413603852187,360.09,409.2136385304271,365.37899999999996,314.3844063448123,310.15099999999995
cooling_validation,C81,2700.0,343.2212203674847,319.88399999999996,365.63164692064396,340.51599999999996,397.2115217436956,355.804,363.71229290529993,342.154,392.4573496294365,358.274,408.482853324375,363.399,314.01408303257165,309.881
cooling_validation,C81,2750.0,342.8041810166787,318.99399999999997,365.0642557440614,339.13199999999995,396.5304287749603,354.14,363.2062501323468,340.78299999999996,391.83932502554734,356.599,407.7720453196063,361.57,313.6557053432931,309.62899999999996
cooling_validation,C81,2800.0,342.39770020911186,318.383,364.5136110990799,337.90099999999995,395.8666491543714,352.522,362.707485417989,339.493,391.2312161226702,354.96299999999997,407.07707807878216,359.804,313.30875919098025,309.38899999999995
cooling_validation,C81,2850.0,342.00440092795367,317.56899999999996,363.97833821646395,336.645,395.21843335019304,350.885,362.21906353612576,338.20099999999996,390.6342314185201,353.27799999999996,406.3975591532118,357.981,312.97285401181875,309.154
