simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T3,101.42778993188453,-121.64359036957512,0.0,3.523414009447325e-5
E74,heating,T2,3.6189146533907266,-5.645197574859878,50.0,1.1427609886559965e-5
E75,heating,T8,35.60128653666061,-26.572690949826438,200.0,1.2411665641735472e-5
E75,heating,T12_perim,68.29320232238862,-52.465669876828315,-50.0,0.00016242691202663408
E75,heating,T11_perim,28.757610521358576,-24.349240491909427,-950.0,7.260925898926776e-5
E75,heating,T9_core,50.33544678462704,-45.87444515941661,-200.0,9.579578783386645e-5
E75,heating,T10_core,26.495726279229867,-26.10848871515236,-1250.0,5.145666929121492e-5
E75,heating,T3,95.6447367235056,-116.25422503428183,0.0,2.646095737049646e-5
E75,heating,T2,3.3735940302661653,-4.875120179534463,50.0,9.281615339268908e-6
E76,heating,T8,31.020933143093718,34.1751630331114,150.0,4.963861866005114e-6
E76,heating,T12_perim,50.66660031589101,15.43824763480427,-300.0,0.00015501502451950366
E76,heating,T11_perim,38.49006629962508,15.140973923141246,-1150.0,5.846539190372942e-5
E76,heating,T9_core,42.53564227070602,15.771921416067471,-350.0,0.00011179385187297402
E76,heating,T10_core,32.07350423570978,0.6003003997673204,-1400.0,4.1410641998107296e-5
E76,heating,T3,91.7107437162479,-109.66584999959935,150.0,2.0945124366043746e-5
E76,heating,T2,2.574626717940734,-2.5220296174919667,0.0,5.987399456560819e-6
E77,heating,T8,69.25795946699687,-80.11564791842159,-300.0,0.00010549038137767241
E77,heating,T12_perim,124.16045812504049,-132.5857844163654,0.0,0.0005136524009659728
E77,heating,T11_perim,99.12967216377558,-112.54961469482606,-150.0,0.00044270439477407246
E77,heating,T9_core,108.22422320261488,-122.10893975694512,-150.0,0.0002702478613807236
E77,heating,T10_core,73.81573690970986,-92.20724456926575,-450.0,0.0002588311821113062
E77,heating,T3,95.90518199429104,-119.6643570975499,-100.0,0.00027097934352667675
E77,heating,T2,1.4851365593024881,0.2742627678097733,-41.0,0.000516308169237702
E78,heating,T8,82.6424949462538,-91.7089395867198,-200.0,4.3631073923396893e-5
E78,heating,T12_perim,141.63530496218155,-153.80775067885975,-100.0,0.00021575550595416914
E78,heating,T11_perim,111.74048062888482,-132.48612057538014,-700.0,0.00014318466299973045
E78,heating,T9_core,123.40434346523871,-139.84861983810288,-300.0,0.00011814309297864273
E78,heating,T10_core,90.27761563531912,-114.79901983390914,-1050.0,8.963111319336719e-5
E78,heating,T3,118.88277594388146,-144.8245797649247,-150.0,8.848180015085722e-5
E78,heating,T2,2.186271196494362,-4.078351874502346,0.0,1.2276320410633974e-5
E79,heating,T8,85.99129126030381,-94.89361119895375,-150.0,3.9495741122516506e-5
E79,heating,T12_perim,146.34859838785005,-157.50981122377254,-50.0,0.00020712570112486022
E79,heating,T11_perim,112.87211594449103,-135.20382788073954,-600.0,0.00013041756399229551
E79,heating,T9_core,127.00826317960258,-142.62537206311436,-250.0,0.0001247214254576153
E79,heating,T10_core,94.35878884548485,-120.14728091919181,-900.0,8.614270183845831e-5
E79,heating,T3,124.53524706322348,-153.50061574965372,-50.0,9.009746649532359e-5
E79,heating,T2,2.0680693361742426,-4.043692062939556,-100.0,2.4780157127337058e-5
E80,heating,T8,81.20145194700162,-89.19377771990082,-150.0,2.3991625271853013e-5
E80,heating,T12_perim,143.9248995760605,-155.08819204476617,-100.0,0.00016374052158025105
E80,heating,T11_perim,112.03460618886153,-136.0734513259909,-800.0,9.236183404524952e-5
E80,heating,T9_core,124.32495764407342,-139.57672530137143,-300.0,0.00010447291104651202
E80,heating,T10_core,96.352141889066,-123.83628665607802,-1050.0,6.413009699256975e-5
E80,heating,T3,128.6539329620743,-159.17306471932682,-50.0,6.98653719226134e-5
E80,heating,T2,2.8153987675170953,-5.3620718563875585,-100.0,1.1614354356221477e-5
E81,heating,T8,54.65259069101408,-59.86270478810002,-100.0,1.1627455362244382e-5
E81,heating,T12_perim,127.83530699550751,-135.09555900931423,-150.0,0.0001475066331456659
E81,heating,T11_perim,104.53487796947007,-128.05919069292952,-750.0,7.744721508900186e-5
E81,heating,T9_core,110.03332882612516,-121.05148757555025,-250.0,0.00010350448387748394
E81,heating,T10_core,94.90855853801358,-121.70604907079053,-950.0,5.621112648153311e-5
E81,heating,T3,126.79001870210487,-158.89658052489597,100.0,6.643197711078648e-5
E81,heating,T2,2.5852162525024265,-4.8792868406130765,-50.0,1.4262677971399465e-5
C69,cooling,T8,42.51491185346694,-10.859855333575922,50.0,0.0006552160829648661
C69,cooling,T12_perim,68.82174144088673,-20.217025401346575,50.0,0.0004911444150551077
C69,cooling,T11_perim,50.08101202877738,-23.509164563227046,-100.0,0.0002834115908729776
C69,cooling,T9_core,47.34912109722375,-28.008180974043626,-100.0,0.0002244862373917226
C69,cooling,T10_core,48.652411137830576,-39.22316481896098,-300.0,0.000154095961679351
C69,cooling,T3,55.968252134531255,48.09792485426948,0.0,0.00025911836548060544
C69,cooling,T2,3.225625310701276,5.884661011163928,0.0,0.00014501298972125544
C80,cooling,T8,17.50824578629671,-7.052050332846136,-250.0,0.00015275173040122481
C80,cooling,T12_perim,26.944896284895805,-11.536626968144276,-350.0,0.00015585940494946136
C80,cooling,T11_perim,22.92863976558876,-12.815513951865398,-550.0,4.5485887392134596e-5
C80,cooling,T9_core,26.384733338439492,-13.207144224765216,-450.0,9.832850933809636e-5
C80,cooling,T10_core,31.488421018909627,-16.916851705363285,-700.0,4.040758400214312e-5
C80,cooling,T3,14.0955716859069,11.879960749335567,0.0,0.00014227538573064022
C80,cooling,T2,1.1767614789148944,2.367150484648107,0.0,2.7493698204281208e-5
C81,cooling,T8,15.569570668169636,-3.193296903605983,-250.0,7.608922242759374e-5
C81,cooling,T12_perim,21.36456783011647,-2.884090755872535,-700.0,5.7237385414956055e-5
C81,cooling,T11_perim,24.424468086365756,-2.970987497425483,-1100.0,1.2964798266088635e-5
C81,cooling,T9_core,22.310592265248875,-4.047327219963279,-800.0,3.8798391870062675e-5
C81,cooling,T10_core,31.8188506163923,-4.709246275811324,-1350.0,2.398192138526454e-5
C81,cooling,T3,9.79436297868131,6.800775119606044,-50.0,8.514830059876335e-5
C81,cooling,T2,2.4151740972026565,3.033091918207049,100.0,4.176076516618778e-6
