simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T2,18.670659926676752,25.970777482234155,-100.0,4.168914974944713e-5
E75,heating,T8,185.89591836354836,-114.77844627947024,1500.0,0.0003219556605729773
E75,heating,T12_perim,252.45028626542296,-225.6712502108727,1250.0,0.00022279688530452778
E75,heating,T11_perim,162.23250894746687,-182.47115739920616,0.0,7.325221588101128e-5
E75,heating,T9_core,222.90872475706894,-198.7340335668123,1150.0,0.000173488230691835
E75,heating,T10_core,127.5221430725568,-151.05568908624684,-250.0,4.014620451749115e-5
E75,heating,T3,104.85487516429701,-140.5903427126774,-750.0,1.4212865921479064e-5
E75,heating,T2,18.975306576119515,25.732915509504096,-150.0,3.5074790823913546e-5
E76,heating,T8,210.7237445322734,-157.1638006386679,1400.0,0.0002713882667069004
E76,heating,T12_perim,225.6197988828864,-212.79796644847647,850.0,0.00016551174071160953
E76,heating,T11_perim,122.68174281007212,-146.1344596232359,-500.0,4.699924499595775e-5
E76,heating,T9_core,198.9012784479289,-188.26703839778713,800.0,0.00012796970078554103
E76,heating,T10_core,95.43835580169105,-121.179314610196,-700.0,2.4929500681913804e-5
E76,heating,T3,75.66621967626034,-109.16462622814652,-1250.0,7.047717552378942e-6
E76,heating,T2,20.79769729716384,27.27289510223744,-300.0,3.112420978639718e-5
E77,heating,T8,56.108764699025755,88.60155017750219,1000.0,0.0003273357173930242
E77,heating,T12_perim,97.88199232450816,-43.20066866230775,1100.0,0.0005328950383938952
E77,heating,T11_perim,92.67590470647532,-74.03802329268439,700.0,0.0003126578170994412
E77,heating,T9_core,74.9744775908377,-21.739229074044374,1000.0,0.00038946239389727177
E77,heating,T10_core,59.56876339607979,-43.385802216916886,450.0,0.0001528836774661128
E77,heating,T3,58.11710280728708,-58.6731610032287,200.0,5.82891690760688e-5
E77,heating,T2,8.264939740363443,13.846708982980545,2750.0,0.01825338297816189
E78,heating,T8,55.634956656934996,68.25269028943626,1400.0,0.0001742505925502542
E78,heating,T12_perim,104.86603861402706,-72.34065442171584,1350.0,0.00023428612397725034
E78,heating,T11_perim,90.04633516957536,-90.99476423477176,400.0,0.00010777582015287886
E78,heating,T9_core,80.51911156361942,-49.527700664485906,1250.0,0.00017376863918702596
E78,heating,T10_core,59.082525919264,-62.52030973101387,150.0,5.5820899401438536e-5
E78,heating,T3,59.027207867583236,-74.21099091242263,-200.0,2.1347336355604777e-5
E78,heating,T2,16.053471424879103,24.068679811787774,-150.0,0.00016105714036762333
E79,heating,T8,50.93586624148371,36.72699257001045,1450.0,0.0001704082240884409
E79,heating,T12_perim,125.80657339192969,-96.60130378569511,1250.0,0.0002092198384061924
E79,heating,T11_perim,94.44519206711904,-98.95775700547347,350.0,8.351610890492972e-5
E79,heating,T9_core,100.93112258844525,-73.90759429430204,1150.0,0.00015654216735793927
E79,heating,T10_core,65.81324842762713,-72.31119982570021,100.0,4.291721813042775e-5
E79,heating,T3,61.45411166423217,-79.39118566363669,-300.0,1.5414211500937585e-5
E79,heating,T2,14.03277617132247,21.950345471644084,-200.0,0.0003274886786143339
E80,heating,T8,55.04914184081769,14.312950016163995,1400.0,0.00013921153659194325
E80,heating,T12_perim,130.36987546979904,-109.6143754083796,1050.0,0.000158368087559315
E80,heating,T11_perim,89.61833679499651,-100.18013224409879,50.0,5.759854683696123e-5
E80,heating,T9_core,105.48603731149412,-86.83054585157072,950.0,0.00011706074339288354
E80,heating,T10_core,63.02948493878952,-75.37851853885661,-150.0,2.948199669782022e-5
E80,heating,T3,57.61600711871754,-79.30385626217168,-600.0,1.1005363530612824e-5
E80,heating,T2,15.872746400752463,22.773574713200503,-200.0,0.000101613225171408
E81,heating,T8,73.862012799074,-20.01909270772171,1250.0,0.00012455851257236453
E81,heating,T12_perim,132.63956065168065,-117.20384335757103,850.0,0.0001250686047853677
E81,heating,T11_perim,77.48747457971145,-90.01315293861637,-200.0,3.63428340617568e-5
E81,heating,T9_core,108.61637398059632,-95.12322373249333,700.0,9.127961103665682e-5
