% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 3 2021, 12:53
% Dimension:          1
% Nodes:              261
% Expressions:        7
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height                   Height
41.592777427372184        385.20331566581956       457.8724117582223        530.8779160888504        603.465600883608         674.746901318268         743.9041101001862        810.163364812042
41.785716699783485        385.354371089614         458.13093384391215       531.2200900054286        603.8615849355585        675.1646222949466        744.3318560996856        810.5901215732299
41.9786559721948          385.50542651340845       458.38945592960204       531.5622639220069        604.2575689875091        675.5823432716253        744.759602099185         811.0168783344177
42.1715952446061          385.6564819372029        458.64797801529187       531.9044378385851        604.6535530394596        676.0000642483039        745.1873480986845        811.4436350956055
42.36453451701741         385.80753736099734       458.9065001009817        532.2466117551633        605.0495370914101        676.4177852249826        745.6150940981839        811.8703918567933
42.55747378942871         385.9336185520498        459.1255964388747        532.5341817061682        605.3832625104499        676.7871513728057        746.0060603101006        812.2627687207665
42.75041306184002         386.0596997431022        459.3446927767678        532.8217516571731        605.7169879294896        677.1565175206289        746.3970265220171        812.65514558474
42.943352334251315        386.1857809341546        459.56378911466084       533.1093216081779        606.0507133485294        677.525883668452         746.7879927339336        813.0475224487133
43.136291606662624        386.311862125207         459.78288545255384       533.3968915591828        606.3844387675691        677.8952498162752        747.1789589458502        813.4398993126866
43.32923087907392         386.4575463142692        460.01808739689          533.7065166424456        606.743754490403         678.2856027798662        747.5779565018848        813.8317458218064
43.52217015148523         386.6032305033314        460.25328934122604       534.0161417257085        607.1030702132368        678.6759557434573        747.9769540579194        814.2235923309262
43.715109423896536        386.7489146923936        460.4884912855622        534.3257668089714        607.4623859360707        679.0663087070483        748.375951613954         814.615438840046
43.90804869630784         386.8945988814558        460.7236932298983        534.6353918922342        607.8217016589047        679.4566616706393        748.7749491699886        815.0072853491657
44.10098796871914         387.0930998715185        461.0509261552585        535.0643822330318        608.3156037893074        679.9795518738374        749.3083745632255        815.533022879388
44.29392724113045         387.2916008615812        461.3781590806187        535.4933725738292        608.8095059197101        680.5024420770355        749.8417999564624        816.0587604096102
44.48686651354175         387.4901018516439        461.70539200597887       535.9223629146268        609.3034080501128        681.0253322802338        750.3752253496993        816.5844979398324
44.67980578595305         387.6886028417066        462.03262493133906       536.3513532554242        609.7973101805155        681.5482224834319        750.9086507429363        817.1102354700547
44.87274505836435         387.8395459722326        462.2745111284555        536.658961901563         610.1519168562286        681.9300589216954        751.3003725610656        817.5032630978075
45.06568433077566         387.9904891027586        462.516397325572         536.9665705477018        610.5065235319418        682.3118953599588        751.6920943791949        817.8962907255602
45.25862360318696         388.14143223328466       462.75828352268843       537.2741791938406        610.8611302076549        682.6937317982223        752.0838161973243        818.2893183533131
45.45156287559827         388.29237536381066       463.0001697198049        537.5817878399794        611.215736883368         683.0755682364858        752.4755380154536        818.6823459810659
45.64514994506642         388.43814003064296       463.23409823584944       537.8858624572006        611.5717521064719        683.4577806304319        752.8640894966948        819.0633143170237
45.83873701453457         388.5839046974752        463.46802675189406       538.1899370744219        611.9277673295758        683.8399930243779        753.2526409779362        819.4442826529814
46.032324084002724        388.7296693643075        463.7019552679386        538.4940116916432        612.2837825526797        684.222205418324         753.6411924591773        819.8252509889393
46.225911153470875        388.8754340311397        463.9358837839832        538.7980863088644        612.6397977757836        684.6044178122702        754.0297439404186        820.2062193248971
46.41845415572135         389.0174141890189        464.16350417983375       539.0904823020147        612.9757381270134        684.9628164848147        754.3908939072048        820.5600783195375
46.61099715797182         389.1593943468981        464.39112457568433       539.382878295165         613.3116784782433        685.3212151573591        754.7520438739912        820.9139373141779
46.8035401602223          389.3013745047773        464.6187449715349        539.6752742883153        613.647618829473         685.6796138299035        755.1131938407774        821.2677963088184
46.99608316247277         389.44335466265653       464.8463653673855        539.9676702814656        613.9835591807029        686.0380125024479        755.4743438075636        821.6216553034589
47.18593460710431         389.56995897579054       465.0561139530837        540.2430839470446        614.2991962871214        686.367932168383         755.8000521216509        821.9336691613862
47.37578605173586         389.69656328892455       465.26586253878196       540.5184976126236        614.6148333935398        686.6978518343183        756.1257604357381        822.2456830193134
47.5656374963674          389.82316760205856       465.4756111244802        540.7939112782026        614.9304704999583        687.0277715002535        756.4514687498254        822.5576968772408
47.755488940998944        389.94977191519257       465.68535971017843       541.0693249437816        615.2461076063769        687.3576911661887        756.7771770639126        822.8697107351682
47.94534038563047         390.05126138720954       465.8523255874082        541.2818638942615        615.4874327593504        687.6131206333843        757.0344809068738        823.1221249027266
48.135191830262016        390.15275085922644       466.01929146463806       541.4944028447413        615.728757912324         687.8685501005797        757.2917847498352        823.374539070285
48.32504327489355         390.2542403312434        466.1862573418678        541.7069417952212        615.9700830652976        688.1239795677752        757.5490885927965        823.6269532378434
48.51489471952509         390.3557298032604        466.35322321909763       541.9194807457011        616.2114082182711        688.3794090349706        757.8063924357577        823.8793674054018
48.70205460653769         390.4637785294308        466.52994862785766       542.1412395474307        616.4614026469653        688.636337081046         758.0610611264485        824.1263309256706
48.8892144935503          390.57182725560114       466.70667403661764       542.3629983491603        616.7113970756595        688.8932651271214        758.3157298171391        824.3732944459393
49.076374380562896        390.6798759817715        466.8833994453777        542.5847571508899        616.9613915043536        689.1501931731968        758.5703985078299        824.6202579662081
49.26353426757551         390.7879247079419        467.0601248541377        542.8065159526195        617.2113859330478        689.4071212192722        758.8250671985205        824.8672214864769
49.447650700681635        390.8608743502671        467.1781602393056        542.9572031834987        617.3839056536963        689.589113011951         759.0091348310289        825.0459292434982
49.631767133787754        390.9338239925923        467.29619562447357       543.1078904143778        617.5564253743448        689.7711048046299        759.1932024635371        825.2246370005196
49.81588356689389         391.0067736349175        467.4142310096415        543.258577645257         617.7289450949933        689.9530965973087        759.3772700960454        825.4033447575409
50                        391.0797232772427        467.5322663948094        543.4092648761361        617.9014648156417        690.1350883899875        759.5613377285538        825.5820525145623
