simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E73,heating,T8,104.55066102390116,144.65025179813574,1550.0,0.00927368749681967
E73,heating,T12_perim,166.36689050651418,135.18374932245047,2500.0,0.025591827171406165
E73,heating,T11_perim,158.56872012914963,213.22986432767584,2100.0,0.039105282403570085
E73,heating,T9_core,154.3501692436632,197.47480129521932,2350.0,0.02510434511132147
E73,heating,T10_core,155.1494177417859,254.8207164868436,1750.0,0.05199562853680497
E73,heating,T3,163.5566120749938,300.00530360374194,1450.0,0.06457014497356071
E73,heating,T2,16.48010187887269,-25.733233972713947,-100.0,0.3290741926573866
E74,heating,T8,99.23189001511032,115.29118026530978,2050.0,0.008703440282369867
E74,heating,T12_perim,171.8856651108407,187.01871399016363,3050.0,0.023372598338203786
E74,heating,T11_perim,191.55945867419908,324.529865252508,2450.0,0.039538845041837335
E74,heating,T9_core,169.88416584941407,239.18816618297114,2950.0,0.022746102890423742
E74,heating,T10_core,203.29343591702172,356.4213946692428,2200.0,0.04406188254361551
E74,heating,T3,237.99898905157542,420.5139799509948,1800.0,0.06832265495708495
E74,heating,T2,20.662391251247822,-34.43151419753906,-850.0,0.29763136798074546
E75,heating,T8,98.59307469276455,98.7821519033863,2200.0,0.008582707002377026
E75,heating,T12_perim,172.59666561738743,214.54301671262226,3100.0,0.022427761174616433
E75,heating,T11_perim,213.71222435835892,375.06720695872275,2350.0,0.04143470773102441
E75,heating,T9_core,174.8935353071034,260.7276803345882,3000.0,0.02292747898907434
E75,heating,T10_core,226.97436600440017,401.62401167340977,2100.0,0.052242751908949364
E75,heating,T3,267.8574515003583,470.12498023664057,1750.0,0.09266629893472474
E75,heating,T2,22.106364637319047,-36.467882542587404,-600.0,0.2908667638516496
E76,heating,T8,99.56344812074958,96.95195794808478,2500.0,0.006985562649822338
E76,heating,T12_perim,186.17859691673075,278.1318247313088,3350.0,0.019267946591485337
E76,heating,T11_perim,262.5587036615005,461.6222560957367,2500.0,0.04413417754698769
E76,heating,T9_core,197.3072564674144,317.7112987656195,3250.0,0.020998826749443703
