Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
12:02:17,1181.000,3.000,4.000,4.000,4.000,2.965,5.716,5.556,2.755,500.000,200.000,200.000,100.000,0.684,0.400,0.235,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.784,22.573,111.857,42.752,23.568,24.861,24.774,389.185,175.035,76.377,130.424,97.774,23.814,23.365,23.618,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:18,1182.000,3.000,4.000,4.000,4.000,2.965,5.716,5.556,2.755,500.000,200.000,200.000,100.000,0.684,0.400,0.235,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.784,22.573,111.857,42.752,23.568,24.861,24.774,389.185,175.035,76.377,130.424,97.774,23.814,23.365,23.618,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:19,1183.000,3.000,4.000,4.000,4.000,2.965,5.716,5.556,2.755,500.000,200.000,200.000,100.000,0.684,0.400,0.235,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.784,22.573,111.857,42.752,23.568,24.861,24.774,389.185,175.035,76.377,130.424,97.774,23.814,23.365,23.618,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:20,1184.000,3.000,4.000,4.000,4.000,2.965,5.716,5.556,2.755,500.000,200.000,200.000,100.000,0.684,0.400,0.235,-0.344,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.784,22.573,111.857,42.752,23.568,24.861,24.774,389.185,175.035,76.377,130.424,97.774,23.814,23.365,23.618,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:21,1185.000,3.000,4.000,4.000,4.000,2.972,5.718,5.560,2.754,500.000,200.000,200.000,100.000,0.680,0.401,0.250,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.727,22.565,111.978,42.782,23.575,24.853,24.754,389.410,175.173,76.454,130.544,97.927,23.823,23.363,23.618,22.278,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:22,1186.000,3.000,4.000,4.000,4.000,2.972,5.718,5.560,2.754,500.000,200.000,200.000,100.000,0.680,0.401,0.250,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.727,22.565,111.978,42.782,23.575,24.853,24.754,389.410,175.173,76.454,130.544,97.927,23.823,23.363,23.618,22.278,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:23,1187.000,3.000,4.000,4.000,4.000,2.972,5.718,5.560,2.754,500.000,200.000,200.000,100.000,0.680,0.401,0.250,-0.336,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.727,22.565,111.978,42.782,23.575,24.853,24.754,389.410,175.173,76.454,130.544,97.927,23.823,23.363,23.618,22.278,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:24,1188.000,3.000,4.000,4.000,4.000,2.970,5.722,5.560,2.760,500.000,200.000,200.000,100.000,0.686,0.408,0.245,-0.337,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.908,22.591,112.141,42.826,23.615,24.851,24.763,389.013,175.347,76.567,130.692,98.089,23.846,23.375,23.623,22.292,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:25,1189.000,3.000,4.000,4.000,4.000,2.970,5.722,5.560,2.760,500.000,200.000,200.000,100.000,0.686,0.408,0.245,-0.337,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.908,22.591,112.141,42.826,23.615,24.851,24.763,389.013,175.347,76.567,130.692,98.089,23.846,23.375,23.623,22.292,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:26,1190.000,3.000,4.000,4.000,4.000,2.970,5.722,5.560,2.760,500.000,200.000,200.000,100.000,0.686,0.408,0.245,-0.337,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.908,22.591,112.141,42.826,23.615,24.851,24.763,389.013,175.347,76.567,130.692,98.089,23.846,23.375,23.623,22.292,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:27,1191.000,3.000,4.000,4.000,4.000,2.970,5.722,5.560,2.760,500.000,200.000,200.000,100.000,0.686,0.408,0.245,-0.337,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.908,22.591,112.141,42.826,23.615,24.851,24.763,389.013,175.347,76.567,130.692,98.089,23.846,23.375,23.623,22.292,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:28,1192.000,3.000,4.000,4.000,4.000,2.965,5.720,5.554,2.763,500.000,200.000,200.000,100.000,0.681,0.400,0.243,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.901,22.603,112.255,42.863,23.621,24.832,24.749,389.266,175.498,76.648,130.806,98.239,23.842,23.382,23.621,22.300,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:29,1193.000,3.000,4.000,4.000,4.000,2.965,5.720,5.554,2.763,500.000,200.000,200.000,100.000,0.681,0.400,0.243,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.901,22.603,112.255,42.863,23.621,24.832,24.749,389.266,175.498,76.648,130.806,98.239,23.842,23.382,23.621,22.300,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:30,1194.000,3.000,4.000,4.000,4.000,2.965,5.720,5.554,2.763,500.000,200.000,200.000,100.000,0.681,0.400,0.243,-0.335,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.901,22.603,112.255,42.863,23.621,24.832,24.749,389.266,175.498,76.648,130.806,98.239,23.842,23.382,23.621,22.300,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:31,1195.000,3.000,4.000,4.000,4.000,2.967,5.712,5.557,2.761,500.000,200.000,200.000,100.000,0.686,0.404,0.242,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.928,22.606,112.381,42.885,23.619,24.832,24.735,389.118,175.646,76.722,130.941,98.377,23.839,23.377,23.615,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:32,1196.000,3.000,4.000,4.000,4.000,2.967,5.712,5.557,2.761,500.000,200.000,200.000,100.000,0.686,0.404,0.242,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.928,22.606,112.381,42.885,23.619,24.832,24.735,389.118,175.646,76.722,130.941,98.377,23.839,23.377,23.615,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:33,1197.000,3.000,4.000,4.000,4.000,2.967,5.712,5.557,2.761,500.000,200.000,200.000,100.000,0.686,0.404,0.242,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.928,22.606,112.381,42.885,23.619,24.832,24.735,389.118,175.646,76.722,130.941,98.377,23.839,23.377,23.615,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:34,1198.000,3.000,4.000,4.000,4.000,2.967,5.712,5.557,2.761,500.000,200.000,200.000,100.000,0.686,0.404,0.242,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.928,22.606,112.381,42.885,23.619,24.832,24.735,389.118,175.646,76.722,130.941,98.377,23.839,23.377,23.615,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:35,1199.000,3.000,4.000,4.000,4.000,2.964,5.718,5.553,2.758,500.000,200.000,200.000,100.000,0.683,0.401,0.248,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.864,22.612,112.524,42.929,23.637,24.825,24.737,388.857,175.808,76.828,131.060,98.519,23.837,23.375,23.618,22.298,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:36,1200.000,3.000,4.000,4.000,4.000,2.964,5.718,5.553,2.758,500.000,200.000,200.000,100.000,0.683,0.401,0.248,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.864,22.612,112.524,42.929,23.637,24.825,24.737,388.857,175.808,76.828,131.060,98.519,23.837,23.375,23.618,22.298,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:37,1201.000,3.000,4.000,4.000,4.000,2.964,5.718,5.553,2.758,500.000,200.000,200.000,100.000,0.683,0.401,0.248,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.864,22.612,112.524,42.929,23.637,24.825,24.737,388.857,175.808,76.828,131.060,98.519,23.837,23.375,23.618,22.298,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:38,1202.000,3.000,4.000,4.000,4.000,2.976,5.732,5.557,2.764,500.000,200.000,200.000,100.000,0.684,0.401,0.252,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.783,22.619,112.635,42.967,23.656,24.809,24.719,389.101,175.951,76.905,131.168,98.682,23.853,23.382,23.621,22.309,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:39,1203.000,3.000,4.000,4.000,4.000,2.976,5.732,5.557,2.764,500.000,200.000,200.000,100.000,0.684,0.401,0.252,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.783,22.619,112.635,42.967,23.656,24.809,24.719,389.101,175.951,76.905,131.168,98.682,23.853,23.382,23.621,22.309,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:40,1204.000,3.000,4.000,4.000,4.000,2.976,5.732,5.557,2.764,500.000,200.000,200.000,100.000,0.684,0.401,0.252,-0.334,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.783,22.619,112.635,42.967,23.656,24.809,24.719,389.101,175.951,76.905,131.168,98.682,23.853,23.382,23.621,22.309,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:41,1205.000,3.000,4.000,4.000,4.000,2.973,5.722,5.557,2.757,500.000,200.000,200.000,100.000,0.682,0.398,0.250,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.023,22.621,112.776,43.012,23.671,24.796,24.719,389.582,176.103,76.990,131.297,98.838,23.854,23.386,23.625,22.304,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:42,1206.000,3.000,4.000,4.000,4.000,2.973,5.722,5.557,2.757,500.000,200.000,200.000,100.000,0.682,0.398,0.250,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.023,22.621,112.776,43.012,23.671,24.796,24.719,389.582,176.103,76.990,131.297,98.838,23.854,23.386,23.625,22.304,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:43,1207.000,3.000,4.000,4.000,4.000,2.973,5.722,5.557,2.757,500.000,200.000,200.000,100.000,0.682,0.398,0.250,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.023,22.621,112.776,43.012,23.671,24.796,24.719,389.582,176.103,76.990,131.297,98.838,23.854,23.386,23.625,22.304,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:44,1208.000,3.000,4.000,4.000,4.000,2.973,5.722,5.557,2.757,500.000,200.000,200.000,100.000,0.682,0.398,0.250,-0.341,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.023,22.621,112.776,43.012,23.671,24.796,24.719,389.582,176.103,76.990,131.297,98.838,23.854,23.386,23.625,22.304,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:45,1209.000,3.000,4.000,4.000,4.000,2.968,5.711,5.556,2.754,500.000,200.000,200.000,100.000,0.681,0.404,0.235,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.812,22.632,112.879,43.040,23.673,24.804,24.703,389.808,176.249,77.066,131.414,98.978,23.848,23.387,23.626,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:46,1210.000,3.000,4.000,4.000,4.000,2.968,5.711,5.556,2.754,500.000,200.000,200.000,100.000,0.681,0.404,0.235,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.812,22.632,112.879,43.040,23.673,24.804,24.703,389.808,176.249,77.066,131.414,98.978,23.848,23.387,23.626,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:47,1211.000,3.000,4.000,4.000,4.000,2.968,5.711,5.556,2.754,500.000,200.000,200.000,100.000,0.681,0.404,0.235,-0.347,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.812,22.632,112.879,43.040,23.673,24.804,24.703,389.808,176.249,77.066,131.414,98.978,23.848,23.387,23.626,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:48,1212.000,3.000,4.000,4.000,4.000,2.968,5.713,5.560,2.761,500.000,200.000,200.000,100.000,0.679,0.400,0.247,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.091,22.628,113.007,43.069,23.674,24.790,24.695,389.921,176.383,77.152,131.533,99.121,23.857,23.384,23.618,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:49,1213.000,3.000,4.000,4.000,4.000,2.968,5.713,5.560,2.761,500.000,200.000,200.000,100.000,0.679,0.400,0.247,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.091,22.628,113.007,43.069,23.674,24.790,24.695,389.921,176.383,77.152,131.533,99.121,23.857,23.384,23.618,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:50,1214.000,3.000,4.000,4.000,4.000,2.968,5.713,5.560,2.761,500.000,200.000,200.000,100.000,0.679,0.400,0.247,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.091,22.628,113.007,43.069,23.674,24.790,24.695,389.921,176.383,77.152,131.533,99.121,23.857,23.384,23.618,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:51,1215.000,3.000,4.000,4.000,4.000,2.968,5.713,5.560,2.761,500.000,200.000,200.000,100.000,0.679,0.400,0.247,-0.350,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.091,22.628,113.007,43.069,23.674,24.790,24.695,389.921,176.383,77.152,131.533,99.121,23.857,23.384,23.618,22.311,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:52,1216.000,3.000,4.000,4.000,4.000,2.975,5.726,5.554,2.758,500.000,200.000,200.000,100.000,0.675,0.393,0.255,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.291,22.646,113.126,43.105,23.681,24.794,24.704,389.994,176.536,77.249,131.657,99.281,23.861,23.400,23.625,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:53,1217.000,3.000,4.000,4.000,4.000,2.975,5.726,5.554,2.758,500.000,200.000,200.000,100.000,0.675,0.393,0.255,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.291,22.646,113.126,43.105,23.681,24.794,24.704,389.994,176.536,77.249,131.657,99.281,23.861,23.400,23.625,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:54,1218.000,3.000,4.000,4.000,4.000,2.975,5.726,5.554,2.758,500.000,200.000,200.000,100.000,0.675,0.393,0.255,-0.346,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.291,22.646,113.126,43.105,23.681,24.794,24.704,389.994,176.536,77.249,131.657,99.281,23.861,23.400,23.625,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:55,1219.000,3.000,4.000,4.000,4.000,2.968,5.718,5.555,2.756,500.000,200.000,200.000,100.000,0.681,0.392,0.238,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.217,22.654,113.246,43.132,23.716,24.789,24.704,389.515,176.669,77.331,131.790,99.431,23.865,23.398,23.624,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:56,1220.000,3.000,4.000,4.000,4.000,2.968,5.718,5.555,2.756,500.000,200.000,200.000,100.000,0.681,0.392,0.238,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.217,22.654,113.246,43.132,23.716,24.789,24.704,389.515,176.669,77.331,131.790,99.431,23.865,23.398,23.624,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:57,1221.000,3.000,4.000,4.000,4.000,2.968,5.718,5.555,2.756,500.000,200.000,200.000,100.000,0.681,0.392,0.238,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.217,22.654,113.246,43.132,23.716,24.789,24.704,389.515,176.669,77.331,131.790,99.431,23.865,23.398,23.624,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:58,1222.000,3.000,4.000,4.000,4.000,2.968,5.718,5.555,2.756,500.000,200.000,200.000,100.000,0.681,0.392,0.238,-0.343,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.217,22.654,113.246,43.132,23.716,24.789,24.704,389.515,176.669,77.331,131.790,99.431,23.865,23.398,23.624,22.321,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:02:59,1223.000,3.000,4.000,4.000,4.000,2.969,5.722,5.561,2.756,500.000,200.000,200.000,100.000,0.680,0.398,0.249,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.365,22.654,113.354,43.170,23.718,24.787,24.689,389.297,176.820,77.431,131.908,99.581,23.868,23.399,23.641,22.323,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:03:00,1224.000,3.000,4.000,4.000,4.000,2.969,5.722,5.561,2.756,500.000,200.000,200.000,100.000,0.680,0.398,0.249,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.365,22.654,113.354,43.170,23.718,24.787,24.689,389.297,176.820,77.431,131.908,99.581,23.868,23.399,23.641,22.323,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:03:01,1225.000,3.000,4.000,4.000,4.000,2.969,5.722,5.561,2.756,500.000,200.000,200.000,100.000,0.680,0.398,0.249,-0.340,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.365,22.654,113.354,43.170,23.718,24.787,24.689,389.297,176.820,77.431,131.908,99.581,23.868,23.399,23.641,22.323,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:03:02,1226.000,3.000,4.000,4.000,4.000,2.970,5.718,5.559,2.759,500.000,200.000,200.000,100.000,0.680,0.401,0.255,-0.338,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.459,22.671,113.481,43.206,23.727,24.790,24.692,389.335,176.954,77.506,132.030,99.738,23.884,23.405,23.644,22.334,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:03:03,1227.000,3.000,4.000,4.000,4.000,2.970,5.718,5.559,2.759,500.000,200.000,200.000,100.000,0.680,0.401,0.255,-0.338,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.459,22.671,113.481,43.206,23.727,24.790,24.692,389.335,176.954,77.506,132.030,99.738,23.884,23.405,23.644,22.334,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:03:04,1228.000,3.000,4.000,4.000,4.000,2.970,5.718,5.559,2.759,500.000,200.000,200.000,100.000,0.680,0.401,0.255,-0.338,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.459,22.671,113.481,43.206,23.727,24.790,24.692,389.335,176.954,77.506,132.030,99.738,23.884,23.405,23.644,22.334,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:03:05,1229.000,3.000,4.000,4.000,4.000,2.970,5.718,5.559,2.759,500.000,200.000,200.000,100.000,0.680,0.401,0.255,-0.338,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.459,22.671,113.481,43.206,23.727,24.790,24.692,389.335,176.954,77.506,132.030,99.738,23.884,23.405,23.644,22.334,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
