simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E75,heating,T3,67.94500146146048,67.50221401186707,-600.0,0.03687731685238219
E75,heating,T2,3.9286667708587983,8.70943390483302,400.0,0.008888500572479668
E76,heating,T8,128.02546539048328,150.17314162924572,450.0,0.0278566207669723
E76,heating,T12_perim,93.95085785513207,108.57807345646074,300.0,0.020271442065834706
E76,heating,T11_perim,139.55700926519597,157.73354481697197,-350.0,0.0970964925858688
E76,heating,T9_core,126.00901682120126,144.8426231120783,200.0,0.037968193789918656
E76,heating,T10_core,154.88612918876336,173.4124013819834,-550.0,0.13280886568350045
E76,heating,T3,114.104300031061,130.5094199736934,-550.0,0.11288841614830361
E76,heating,T2,8.017808728110905,17.01418526835755,550.0,0.03331336746795686
E77,heating,T8,48.800154408199084,44.6281853398242,-300.0,0.040682416419970904
E77,heating,T12_perim,44.35528285862663,-40.32777494234915,50.0,0.02197140481045215
E77,heating,T11_perim,45.229037140745646,-39.406412896973166,50.0,0.03582740240439153
E77,heating,T9_core,11.689209892236168,-11.980022934800218,-150.0,0.0018592394618172617
E77,heating,T10_core,13.890670957778013,-6.920003435389617,-200.0,0.006973214487873251
E77,heating,T3,25.6057135889871,-24.09381028283724,-200.0,0.022083076940716602
E77,heating,T2,5.599506043493829,7.704794082914475,0.0,0.07891218816913491
E78,heating,T8,67.01283823324782,67.09832948839778,-150.0,0.041742913956214114
E78,heating,T12_perim,32.31094797770836,-29.35522872732895,50.0,0.007589725077517309
E78,heating,T11_perim,27.593379425302118,-24.419762534530832,-400.0,0.01004613227225985
E78,heating,T9_core,7.9814695144333605,1.956298210699856,-150.0,0.000634011585866881
E78,heating,T10_core,17.684266231551003,4.388096097051289,-650.0,0.005720246376356016
E78,heating,T3,18.333207764041482,-18.985313143917324,-700.0,0.008642472328616582
E78,heating,T2,3.040955616635998,5.423702041718457,150.0,0.023212904072971587
E79,heating,T8,81.49191075576267,85.92594672979237,0.0,0.04927293871921935
E79,heating,T12_perim,23.192993329941604,-11.01944156601212,100.0,0.0038641500688320098
E79,heating,T11_perim,21.146226810282673,-2.495258262240327,-250.0,0.007526252598555319
E79,heating,T9_core,19.95822988139736,20.84302653916552,-50.0,0.002851890592870193
E79,heating,T10_core,28.566448267611044,22.8326007700706,-500.0,0.012508026390333984
E79,heating,T3,18.01388004384725,-5.232421697868176,-500.0,0.010709048569436809
E79,heating,T2,5.490371387670159,8.908736154603048,100.0,0.07558116692231863
E80,heating,T8,100.13632915181769,107.93726366861597,50.0,0.060565211575856766
E80,heating,T12_perim,19.44793221781399,9.615597774936418,100.0,0.0028730352395858446
E80,heating,T11_perim,26.907585878493908,17.588332479532482,-400.0,0.00952357771337442
E80,heating,T9_core,38.255913598665046,41.75772209276329,-50.0,0.008724296212630985
E80,heating,T10_core,42.05070942654249,39.27593562660991,-550.0,0.021667749520178123
E80,heating,T3,21.293995815737844,7.2347629206173,-550.0,0.011839408331800371
E80,heating,T2,4.619566729024235,8.50012534845007,150.0,0.04512958733058085
E81,heating,T8,142.11967717046937,157.64450891403635,100.0,0.0969888628720205
E81,heating,T12_perim,49.63633427957085,59.65072058740179,150.0,0.013369238154295048
E81,heating,T11_perim,54.41195660905465,61.05356327976244,-300.0,0.033399505347439094
E81,heating,T9_core,77.18272670006019,90.35207784874046,-50.0,0.033524666864523205
E81,heating,T10_core,66.94778387256576,75.35868999991874,-400.0,0.055928745809882795
E81,heating,T3,36.70551522487678,37.32914493180988,-400.0,0.029794232084237406
E81,heating,T2,7.180865056913933,12.6606436766765,200.0,0.12595849590096422
C69,cooling,T8,36.34639644626578,-6.1069344548763524,0.0,0.002699348607365315
C69,cooling,T12_perim,51.26657957282028,-13.135233229847017,0.0,0.00656246217838725
C69,cooling,T11_perim,63.57601537021329,-23.737830356112283,0.0,0.018668423301949903
C69,cooling,T9_core,35.27200144690607,-19.92319467975159,0.0,0.003222936906433555
C69,cooling,T10_core,60.2154964790866,-33.237695448383135,50.0,0.028184487979571484
C69,cooling,T3,66.39890463706959,-33.69622902184125,50.0,0.07580443872188894
C69,cooling,T2,8.819732607687492,16.20261509555155,100.0,0.14005263270389587
C80,cooling,T8,14.262849327251777,-4.838591769457935,0.0,0.0014320148539583837
C80,cooling,T12_perim,17.194065634849103,-9.495616936843135,0.0,0.003459892577405895
C80,cooling,T11_perim,24.610261025821487,-14.722915902983289,0.0,0.010404364111558161
C80,cooling,T9_core,16.56945739392727,-10.741190327528216,0.0,0.002233429189053856
C80,cooling,T10_core,28.287588909960263,-16.826319256823524,50.0,0.025228309218349454
C80,cooling,T3,27.86984114792851,-18.008818879544776,50.0,0.07622443074672852
C80,cooling,T2,4.5534055963739,8.056789411606644,0.0,0.05219230387630006
C81,cooling,T8,16.162686687534674,2.3881094929205915,0.0,0.0013400835180267603
C81,cooling,T12_perim,12.700623239869486,1.346968385701814,0.0,0.002015669991805497
C81,cooling,T11_perim,19.965635453042292,-1.5574521250971998,0.0,0.009118788036335158
C81,cooling,T9_core,12.750913385347136,0.3537887967501092,0.0,0.0012168356606096092
C81,cooling,T10_core,22.934138106969275,-2.6336982642611133,50.0,0.023639173307632592
C81,cooling,T3,22.85139179912917,-3.502111697796522,50.0,0.11166455810450854
C81,cooling,T2,10.05299030136503,14.513091671403117,400.0,0.2226877246018553
