simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E77,heating,T8,29.67174083551734,22.75622905237526,-300.0,0.00024152224541511283
E77,heating,T12_perim,37.97779235620918,-39.341728008350856,-100.0,0.000112025768642891
E77,heating,T11_perim,33.428432001233766,-38.56940105046999,-300.0,0.00021177383285708926
E77,heating,T9_core,31.849993395720876,-38.84327500111999,-250.0,1.848445742566132e-5
E77,heating,T10_core,18.474449607104173,-27.725015297954428,-550.0,8.449360792432905e-5
E77,heating,T3,31.297161354744752,-47.17752673070072,-600.0,9.842576822536638e-5
E77,heating,T2,17.172783470482788,26.51039514993846,-341.0,0.0193617528511114
E78,heating,T8,51.56080470393249,55.9904974855682,0.0,8.533396285521151e-5
E78,heating,T12_perim,31.00503543419744,-27.334134993513658,100.0,5.113774796890705e-5
E78,heating,T11_perim,32.45631557792623,-37.49040366813449,-300.0,6.679565063002632e-5
E78,heating,T9_core,20.111339052001924,-21.927577477188265,-50.0,7.43544240346627e-6
E78,heating,T10_core,24.47723311811799,-32.811455410966346,-400.0,3.177167297657868e-5
E78,heating,T3,57.45791045508192,-76.53842307674773,-500.0,2.5712600534153886e-5
E78,heating,T2,25.943002137641272,38.35850008119348,-200.0,0.0004396214024343277
E79,heating,T8,93.9923354298412,106.01527894801757,100.0,9.894784912451517e-5
E79,heating,T12_perim,19.59665407308563,-5.750916986213269,200.0,5.450999040120071e-5
E79,heating,T11_perim,28.85207486058166,-32.56788732757036,-150.0,5.865940917352641e-5
E79,heating,T9_core,8.142535093900065,-0.5929983947784194,50.0,1.4445070057433216e-5
E79,heating,T10_core,26.766651957104713,-34.47270270794638,-250.0,2.943466967109086e-5
E79,heating,T3,83.68998532739887,-109.01995271002289,-350.0,3.4219516951683485e-5
E79,heating,T2,27.725884162663668,41.38491286400017,-250.0,0.0008014079679052779
E80,heating,T8,130.39941582822746,146.98620598041146,150.0,7.731613251309504e-5
E80,heating,T12_perim,16.675502164990483,5.418913818049646,200.0,4.476219917747584e-5
E80,heating,T11_perim,28.673867098689808,-32.322083980992716,-100.0,4.1614246568800545e-5
E80,heating,T9_core,9.737633861632723,7.527870933921008,100.0,1.8323593793293822e-5
E80,heating,T10_core,31.72555924298105,-39.706023828876255,-150.0,2.4294206559083157e-5
E80,heating,T3,103.25248399412577,-132.55674884727574,-250.0,3.622470578826071e-5
E80,heating,T2,29.66757897618242,43.80246935932513,-200.0,0.0003624909939876038
E81,heating,T8,179.00081813417836,199.3026808440377,50.0,8.861228189289818e-5
E81,heating,T12_perim,17.47454476695692,16.210618431349417,50.0,4.239831666280723e-5
E81,heating,T11_perim,23.1744313437912,-27.45528946558136,-200.0,3.3555722554525353e-5
E81,heating,T9_core,11.74482853188565,9.21893342163662,50.0,2.4067730972094833e-5
E81,heating,T10_core,33.60958338638588,-42.463429223019375,-100.0,2.0797785843115696e-5
E81,heating,T3,120.76426943253882,-155.57101246711062,-200.0,4.986735988650947e-5
E81,heating,T2,30.246480666762107,44.56728802375244,-250.0,0.0004094981121756088
C69,cooling,T8,42.99224489760723,-4.135331643282996,50.0,0.000625792713725535
C69,cooling,T12_perim,44.09143533197156,-4.344865430136508,-100.0,0.0003359130516132827
C69,cooling,T11_perim,30.638546510168155,-6.5444624582939355,-350.0,0.00015421817052835792
C69,cooling,T9_core,34.19329837330359,-12.085643627824425,-250.0,0.00015350496148386618
C69,cooling,T10_core,42.04408520464477,-15.238775175570197,-500.0,0.0001086309036021187
C69,cooling,T3,38.40363092834937,-11.759893319047649,-400.0,0.00020406205844017384
C69,cooling,T2,29.892154555347933,30.90078440539935,-2200.0,0.0040407797683945776
C80,cooling,T8,20.52695080281137,-3.7741824081680875,-200.0,0.00021605179801183943
C80,cooling,T12_perim,17.50132095589743,-4.546725895732436,-450.0,9.667434805360687e-5
C80,cooling,T11_perim,27.498861014466357,-6.271593246319924,-750.0,3.275745803779059e-5
C80,cooling,T9_core,21.270724543873797,-5.8953547496709575,-550.0,6.191868695783645e-5
C80,cooling,T10_core,34.628673880383026,-8.104749990539403,-850.0,7.063210313738092e-5
C80,cooling,T3,53.404129295150675,-10.693628575066839,-900.0,0.0010786295032735628
C80,cooling,T2,15.178689658501574,10.33991610528517,-3400.0,0.00407385838707394
C81,cooling,T8,21.120563146497105,3.3094885064886626,-100.0,0.0001067595753479371
C81,cooling,T12_perim,13.72891330071395,4.060841773410857,-750.0,3.894911605002705e-5
C81,cooling,T11_perim,28.782884361949332,2.5447319205238728,-1100.0,3.1980036696847176e-5
C81,cooling,T9_core,17.099511896934732,3.1430404528775853,-800.0,3.163231210269942e-5
C81,cooling,T10_core,34.023321345993324,1.5523132198381404,-1200.0,5.6872232091267334e-5
C81,cooling,T3,63.02098528495119,-3.7313232833911343,-1750.0,0.0013655796582847741
C81,cooling,T2,15.219034625217747,7.999638287033065,450.0,0.0007910192750947112
