simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E72,heating,T11_perim,83.53059977079755,-84.23401972940735,-100.0,0.00032689254833937007
E72,heating,T9_core,117.52923306634261,-124.60049172748495,50.0,0.0001490752434570787
E72,heating,T10_core,47.55104123039755,-63.722264539632306,-500.0,0.00014000718495638936
E72,heating,T3,86.5253754027092,-106.75682044255518,-200.0,0.00010701176409238406
E72,heating,T2,2.161860183488164,0.7656048129347823,-100.0,3.938206621633994e-5
E73,heating,T8,91.561133943418,-89.61111871471485,100.0,5.5179490764905725e-5
E73,heating,T12_perim,139.09288895845594,-130.4045123353859,250.0,0.0003235563039553382
E73,heating,T11_perim,81.65328477252326,-89.59133301518534,-300.0,0.00018525110024896128
E73,heating,T9_core,123.8225146305872,-127.87051993461034,50.0,0.0001320297830473766
E73,heating,T10_core,55.451076300941715,-74.14999707789104,-700.0,0.00010468090283464435
E73,heating,T3,104.06206969416866,-124.67993936815049,-100.0,7.05981077431551e-5
E73,heating,T2,2.566038600496309,-2.3711247034361236,-100.0,4.2518181428793106e-5
E74,heating,T8,75.75549675468503,-66.83364152293973,150.0,2.9699668692580367e-5
E74,heating,T12_perim,113.52536093882131,-100.27354298235252,200.0,0.00019267123443650856
E74,heating,T11_perim,53.0802501507282,-62.882170034777914,-650.0,8.133894262858256e-5
E74,heating,T9_core,94.88945840724288,-93.07263955981614,-50.0,9.717240018790461e-5
E74,heating,T10_core,40.33485436517859,-56.949101415574205,-950.0,5.354874171683998e-5
E74,heating,T3,104.92140240352347,-126.49336556389096,0.0,3.225439418760557e-5
E74,heating,T2,3.9035343368967723,-6.275545402747696,50.0,1.163191009101287e-5
E75,heating,T8,40.719199537042975,-32.461799951429725,150.0,1.5289097436620843e-5
E75,heating,T12_perim,79.02890634069396,-60.953533293399005,0.0,0.0001718785981194344
E75,heating,T11_perim,31.57939969725235,-36.56359354998017,-900.0,6.10136303678222e-5
E75,heating,T9_core,60.37057389640057,-53.933795002235684,-150.0,0.00010371385282690034
E75,heating,T10_core,27.328846002550083,-37.7987062567322,-1200.0,4.145725708259829e-5
E75,heating,T3,100.02876560851696,-122.56017232341674,0.0,2.40900848009923e-5
E75,heating,T2,3.6266132214286326,-5.510669606944305,50.0,9.35571292922639e-6
E76,heating,T8,37.941552238794024,41.33537170493787,150.0,8.037220834206235e-6
E76,heating,T12_perim,53.51771254415304,6.895517753785384,-200.0,0.0001583459484689287
E76,heating,T11_perim,23.7222233519135,-5.9612211658457,-1050.0,4.511192291582424e-5
E76,heating,T9_core,43.065195022818415,9.12855797976988,-250.0,0.0001136945339422044
E76,heating,T10_core,21.181391853406573,-18.224802036052893,-1300.0,2.9864394292233545e-5
E76,heating,T3,97.31239821212523,-118.31785870177293,100.0,1.9250865542366628e-5
E76,heating,T2,2.6896230797589076,-3.2429260642113036,0.0,5.9391329408155564e-6
E77,heating,T8,69.66217690465518,-80.59212355111634,-300.0,0.0001056259900832653
E77,heating,T12_perim,125.15865437365657,-133.33258411532603,0.0,0.0005284818638459462
E77,heating,T11_perim,96.99659415849061,-110.20698576616132,-150.0,0.00042335146204299293
E77,heating,T9_core,108.92978569167484,-122.51757587943769,-150.0,0.00028582813772423665
E77,heating,T10_core,73.20774742052184,-91.39571388634772,-450.0,0.0002517877990885212
E77,heating,T3,93.93176227325823,-117.41962303724375,-100.0,0.00025555792681928804
E77,heating,T2,1.497105925788999,0.308824385190519,-41.0,0.0005142605586203353
E78,heating,T8,82.02523930821371,-91.0790509626114,-200.0,4.290965757674775e-5
E78,heating,T12_perim,142.8616675734007,-154.71899699024777,-50.0,0.00022182813661614136
E78,heating,T11_perim,110.06093693079931,-130.75353409240552,-700.0,0.00013573904795257673
E78,heating,T9_core,124.59124559052526,-140.71618262161053,-300.0,0.00012496857239893165
E78,heating,T10_core,89.97615193401877,-114.43803891324632,-1000.0,8.605987942175048e-5
E78,heating,T3,116.63665319885986,-142.4489397748008,-200.0,8.361395999180926e-5
E78,heating,T2,2.1569737046610515,-4.022284823114319,0.0,1.2120055984786244e-5
E79,heating,T8,84.46229741573272,-93.25662654440998,-150.0,3.820344130302364e-5
E79,heating,T12_perim,147.93451305164461,-158.59559583335476,0.0,0.0002127708649547917
E79,heating,T11_perim,111.68721295083351,-134.0490729585161,-600.0,0.00012350893021278528
E79,heating,T9_core,128.65618777555014,-143.79481378012053,-250.0,0.0001305742508877111
E79,heating,T10_core,94.38050779068699,-120.17964918739523,-850.0,8.192493282370364e-5
E79,heating,T3,122.17054059490901,-151.03575825961855,-100.0,8.50195311650129e-5
E79,heating,T2,2.045293014701005,-3.99327233861095,-100.0,2.4531051889309184e-5
E80,heating,T8,78.57822788824971,-86.31253911088743,-150.0,2.3221905238540594e-5
E80,heating,T12_perim,145.8762971201252,-156.42804845301578,-100.0,0.00016794314422791177
E80,heating,T11_perim,111.30515964483187,-135.5144324487697,-750.0,8.649260365226675e-5
E80,heating,T9_core,126.35273470595149,-141.02586663671468,-300.0,0.00010845252160309009
E80,heating,T10_core,96.66049966466464,-124.27157292205351,-1000.0,6.037905848435085e-5
E80,heating,T3,126.06667901078191,-156.55414491570195,-100.0,6.566723311768441e-5
E80,heating,T2,2.7871993548511993,-5.307848395177189,-100.0,1.1486980076884648e-5
E81,heating,T8,49.02591580785682,-53.32289564494249,-100.0,1.1370735177674997e-5
E81,heating,T12_perim,131.1289456555566,-137.512021723903,-100.0,0.00015083829248145028
E81,heating,T11_perim,104.7912815023763,-128.8814700423925,-750.0,7.201715983907494e-5
E81,heating,T9_core,113.19679546848573,-123.3586810106716,-200.0,0.00010603532334712719
E81,heating,T10_core,95.84198934857649,-123.09788529682055,-900.0,5.2258996949264204e-5
E81,heating,T3,123.80015019976584,-155.9306987382189,0.0,6.197014753911252e-5
E81,heating,T2,2.5609680134075514,-4.827518318287787,-50.0,1.4131668656626066e-5
C69,cooling,T8,39.41576431342045,-10.87425991284806,50.0,0.0006242654014922866
C69,cooling,T12_perim,73.41329943006244,-20.185819198882484,50.0,0.0005528340718804465
C69,cooling,T11_perim,49.94851798573642,-22.820863229340205,-100.0,0.0003031398957413754
C69,cooling,T9_core,50.07784737461116,-27.882313272389354,-100.0,0.00027306285220616455
C69,cooling,T10_core,48.22470347663319,-38.55774454675918,-300.0,0.0001693097862771773
C69,cooling,T3,54.353498055609535,46.83981684996451,0.0,0.0002886941386199491
C69,cooling,T2,3.2302898903217687,5.89528865554837,0.0,0.00014488381169270874
C80,cooling,T8,17.067129467317816,-7.0012194198665725,-250.0,0.00014993358978184024
C80,cooling,T12_perim,27.542645021900412,-11.46145584422004,-350.0,0.0001600694043838673
C80,cooling,T11_perim,22.47881516858648,-12.42178257642172,-550.0,4.610943894848984e-5
C80,cooling,T9_core,26.369211898751164,-13.111867824740898,-450.0,0.00010411270573392053
C80,cooling,T10_core,31.256626781474267,-16.546137319140712,-700.0,4.248296933117669e-5
C80,cooling,T3,12.537373531093273,10.847970849001172,0.0,0.00015289198673633988
C80,cooling,T2,1.176224814731787,2.3634708457894362,0.0,2.749048334084409e-5
C81,cooling,T8,15.317171518801693,-3.1163239507110347,-200.0,7.724497689446935e-5
C81,cooling,T12_perim,21.68459507571353,-2.8147445650420195,-700.0,5.853960830210159e-5
C81,cooling,T11_perim,24.561818999636074,-2.8027598541871726,-1100.0,1.480931276914687e-5
C81,cooling,T9_core,22.275326857271384,-3.967558194302285,-800.0,4.133392978427938e-5
C81,cooling,T10_core,32.01551174690821,-4.542278650056858,-1300.0,2.7694349538372668e-5
C81,cooling,T3,8.270569424295472,6.0023367659725295,-100.0,9.324417482992684e-5
C81,cooling,T2,2.405079059522335,3.015381761675087,100.0,4.16547629995627e-6
