simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
C69,cooling,T9_pair,84.17228764064025,3.3139096207054877,-700.0,0.0007860143284859093
C69,cooling,T10_pair,62.61823052807421,16.698488353906896,-400.0,0.0009915238175472682
C69,cooling,T3,46.87967135839499,36.374998350420015,-200.0,0.0012593781392939848
C69,cooling,T2,3.4265469651888587,4.425852947236251,-50.0,0.00023226713358113298
C69,cooling,T9_pair_minus_T8,32.16666583073483,-1.5238183532523522,0.0,0.0022344615898128076
C69,cooling,T10_pair_minus_T8,39.6814159156527,11.860760379949056,0.0,0.006209665177780215
C80,cooling,T8,30.876920354867472,2.46874955165174,-750.0,0.00040076136430147735
C80,cooling,T9_pair,48.447036421131024,0.5028070095479507,-850.0,0.0004984427807128022
C80,cooling,T10_pair,31.624415485797027,2.417481928311304,-250.0,0.0004153575114364799
C80,cooling,T3,19.887377133789187,6.292177344715128,-200.0,0.00045124080667322377
C80,cooling,T2,1.2349469756146574,2.0527549404353636,-50.0,6.432202022746887e-5
C80,cooling,T9_pair_minus_T8,18.618316193691033,-1.9659425421037895,0.0,0.0010803556606631501
C80,cooling,T10_pair_minus_T8,17.539896536627502,-0.05126762334043633,0.0,0.004004883143953863
C81,cooling,T8,25.89645383472246,2.176674289157802,-400.0,0.00017153094522136367
C81,cooling,T9_pair,41.37848048776944,1.7601400323919734,-550.0,0.00021899793510231854
C81,cooling,T10_pair,25.09101537343521,1.7242520636490895,-150.0,0.00024125191896455086
C81,cooling,T3,15.99023773279007,2.8168017234798413,-250.0,0.00021534940757894131
C81,cooling,T2,2.1843540928935354,3.109386665864861,100.0,6.8754158812495196e-6
