simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E73,heating,T10_pair,61.45753798084711,-79.24552457539255,-700.0,3.0411633348582317e-5
E73,heating,T3,41.195804352049514,-49.445917048296906,-400.0,8.910273177530103e-5
E73,heating,T2,3.1446827602862704,-4.464600708829778,-150.0,6.427844019494096e-5
E74,heating,T8,38.758721164059274,-22.383069778025515,-50.0,0.0004449388841449656
E74,heating,T9_pair,93.40796968323872,-97.0198294462457,-200.0,2.3730703621962644e-5
E74,heating,T10_pair,31.89102619828544,-19.26879429371013,-550.0,3.23982548480743e-5
E74,heating,T3,45.36798021349665,11.502512596797033,-300.0,7.765085459079791e-5
E74,heating,T2,4.91037200582962,-7.914589302265483,50.0,1.748377521331651e-5
E75,heating,T8,25.538955197038423,4.531586012373168,-50.0,0.00034432217362417183
E75,heating,T9_pair,50.16082533493511,-53.50313733414271,-350.0,1.2806579462616549e-5
E75,heating,T10_pair,56.737524191236496,33.587644346131356,-600.0,4.4139575170677205e-5
E75,heating,T3,76.77947995641968,59.61172529802354,-300.0,9.216167576479845e-5
E75,heating,T2,4.374548105633865,-6.463434061814439,50.0,1.4113519082429116e-5
E76,heating,T8,59.82242180437671,59.30778109560265,-100.0,0.0003134702813027687
E76,heating,T9_pair,33.42783443889467,25.637361618907676,-350.0,1.727038071665144e-5
E76,heating,T10_pair,112.70883603706507,108.74225898801376,-450.0,5.920804409159921e-5
E76,heating,T3,122.9172582028038,124.82334655747366,-200.0,0.0001100726046185595
E76,heating,T2,3.1736365149302097,-2.939409927209624,50.0,9.42961052262963e-6
E77,heating,T8,28.366737042781526,-0.341332080857228,-550.0,0.001832856430582411
E77,heating,T9_pair,60.17592930194121,-72.52086251730304,-450.0,0.00011373207673234532
E77,heating,T10_pair,35.987805006092884,-50.549366014082636,-650.0,4.561666635018499e-5
E77,heating,T3,27.607880554523103,-41.01355878381196,-500.0,0.00010543261724660522
E77,heating,T2,2.5212080606451712,1.906462991446574,-141.0,0.0008195646583462816
E78,heating,T8,26.341750724956643,7.110291983580851,-450.0,0.000687254763781004
E78,heating,T9_pair,63.83528949430591,-75.45628929178304,-500.0,4.2523261154302345e-5
