simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E80,heating,T8,42.49317729401237,-35.910017490272594,-650.0,0.0006992059522442849
E80,heating,T9_pair,96.38218144276448,-113.74008070280377,-900.0,8.808820203567122e-5
E80,heating,T10_pair,49.75420022525096,-66.77273695692327,-900.0,5.902909748498108e-5
E80,heating,T3,37.56926423119049,-49.88288187348223,-650.0,8.333802693241383e-5
E80,heating,T2,2.045079257511899,-1.0901514950371052,-150.0,1.5705715081072748e-5
E81,heating,T8,38.60802595438984,-9.905833085156814,-700.0,0.0006118282140226488
E81,heating,T9_pair,68.2905006806092,-81.72763981492562,-850.0,7.392353256426372e-5
E81,heating,T10_pair,29.995468905433807,-33.74516556228173,-800.0,6.349990719826536e-5
E81,heating,T3,26.5042531197712,-19.16596323869055,-600.0,9.322430279624309e-5
E81,heating,T2,2.813026979091626,0.6115473575397345,-150.0,2.2019141900586012e-5
C69,cooling,T8,54.801833996754326,5.122739201446564,-400.0,0.0007691300237176787
C69,cooling,T9_pair,84.39558769848907,3.3395003310981224,-700.0,0.0008025663938128471
C69,cooling,T10_pair,62.76281055070142,16.67968603552123,-400.0,0.0009942468915162832
C69,cooling,T3,46.90496469889034,36.313758360190775,-200.0,0.0012647704333612168
C69,cooling,T2,3.4277179337093555,4.426517102577975,-50.0,0.00023238839437009592
C80,cooling,T8,30.84480589340094,2.4982931960001906,-750.0,0.0004022406219509686
C80,cooling,T9_pair,48.4894409853761,0.5011445102397261,-850.0,0.0005014332016110021
C80,cooling,T10_pair,31.65399805056037,2.4105638007818584,-250.0,0.0004159302344283556
C80,cooling,T3,19.90257236853235,6.2804835003416315,-200.0,0.0004522407488328193
C80,cooling,T2,1.2351343614763894,2.0526648483944427,-50.0,6.433745477180072e-5
C81,cooling,T8,25.903641359953447,2.180152200331179,-400.0,0.00017203218243884465
C81,cooling,T9_pair,41.39509305193418,1.7586963609899726,-550.0,0.0002195074297904368
C81,cooling,T10_pair,25.101849144500477,1.7219413851080958,-150.0,0.00024147863392236113
C81,cooling,T3,15.995189192916383,2.813649046896728,-250.0,0.00021566669208077097
C81,cooling,T2,2.1841745892579985,3.109199288416278,100.0,6.876524612685976e-6
