Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
10:46:34,294.000,5.000,5.000,5.000,5.000,4.478,5.948,5.424,3.448,500.000,200.000,200.000,100.000,0.700,0.387,1.378,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,294.233,20.952,149.189,30.088,19.708,25.138,24.960,350.815,335.449,208.489,271.859,387.481,21.304,21.024,20.990,20.917,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:35,295.000,5.000,5.000,5.000,5.000,4.478,5.948,5.424,3.448,500.000,200.000,200.000,100.000,0.700,0.387,1.378,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,294.233,20.952,149.189,30.088,19.708,25.138,24.960,350.815,335.449,208.489,271.859,387.481,21.304,21.024,20.990,20.917,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:36,296.000,5.000,5.000,5.000,5.000,4.478,5.948,5.424,3.448,500.000,200.000,200.000,100.000,0.700,0.387,1.378,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,294.233,20.952,149.189,30.088,19.708,25.138,24.960,350.815,335.449,208.489,271.859,387.481,21.304,21.024,20.990,20.917,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:37,297.000,5.000,5.000,5.000,5.000,4.478,5.948,5.424,3.448,500.000,200.000,200.000,100.000,0.700,0.387,1.378,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,294.233,20.952,149.189,30.088,19.708,25.138,24.960,350.815,335.449,208.489,271.859,387.481,21.304,21.024,20.990,20.917,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:38,298.000,5.000,5.000,5.000,5.000,4.479,5.944,5.418,3.445,500.000,200.000,200.000,100.000,0.699,0.392,1.382,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,295.938,20.970,150.630,30.277,19.726,25.143,24.969,352.402,337.631,210.025,273.612,389.499,21.317,21.049,20.999,20.930,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:39,299.000,5.000,5.000,5.000,5.000,4.479,5.944,5.418,3.445,500.000,200.000,200.000,100.000,0.699,0.392,1.382,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,295.938,20.970,150.630,30.277,19.726,25.143,24.969,352.402,337.631,210.025,273.612,389.499,21.317,21.049,20.999,20.930,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:40,300.000,5.000,5.000,5.000,5.000,4.479,5.944,5.418,3.445,500.000,200.000,200.000,100.000,0.699,0.392,1.382,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,295.938,20.970,150.630,30.277,19.726,25.143,24.969,352.402,337.631,210.025,273.612,389.499,21.317,21.049,20.999,20.930,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:41,301.000,5.000,5.000,5.000,5.000,4.475,5.941,5.421,3.445,500.000,200.000,200.000,100.000,0.698,0.384,1.381,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,297.668,20.969,152.017,30.455,19.743,25.141,24.956,353.887,339.752,211.535,275.369,391.477,21.311,21.032,20.987,20.919,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:42,302.000,5.000,5.000,5.000,5.000,4.475,5.941,5.421,3.445,500.000,200.000,200.000,100.000,0.698,0.384,1.381,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,297.668,20.969,152.017,30.455,19.743,25.141,24.956,353.887,339.752,211.535,275.369,391.477,21.311,21.032,20.987,20.919,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:43,303.000,5.000,5.000,5.000,5.000,4.475,5.941,5.421,3.445,500.000,200.000,200.000,100.000,0.698,0.384,1.381,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,297.668,20.969,152.017,30.455,19.743,25.141,24.956,353.887,339.752,211.535,275.369,391.477,21.311,21.032,20.987,20.919,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:44,304.000,5.000,5.000,5.000,5.000,4.475,5.941,5.421,3.445,500.000,200.000,200.000,100.000,0.698,0.384,1.381,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,297.668,20.969,152.017,30.455,19.743,25.141,24.956,353.887,339.752,211.535,275.369,391.477,21.311,21.032,20.987,20.919,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:45,305.000,5.000,5.000,5.000,5.000,4.478,5.947,5.429,3.445,500.000,200.000,200.000,100.000,0.693,0.383,1.380,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,299.287,20.966,153.318,30.648,19.772,25.149,24.984,355.382,341.848,213.038,277.083,393.410,21.325,21.053,20.998,20.924,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:46,306.000,5.000,5.000,5.000,5.000,4.478,5.947,5.429,3.445,500.000,200.000,200.000,100.000,0.693,0.383,1.380,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,299.287,20.966,153.318,30.648,19.772,25.149,24.984,355.382,341.848,213.038,277.083,393.410,21.325,21.053,20.998,20.924,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:47,307.000,5.000,5.000,5.000,5.000,4.478,5.947,5.429,3.445,500.000,200.000,200.000,100.000,0.693,0.383,1.380,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,299.287,20.966,153.318,30.648,19.772,25.149,24.984,355.382,341.848,213.038,277.083,393.410,21.325,21.053,20.998,20.924,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:48,308.000,5.000,5.000,5.000,5.000,4.475,5.940,5.423,3.447,500.000,200.000,200.000,100.000,0.697,0.381,1.406,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,300.811,20.975,154.521,30.841,19.792,25.157,24.986,356.761,343.927,214.539,278.795,395.315,21.331,21.059,21.000,20.928,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:49,309.000,5.000,5.000,5.000,5.000,4.475,5.940,5.423,3.447,500.000,200.000,200.000,100.000,0.697,0.381,1.406,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,300.811,20.975,154.521,30.841,19.792,25.157,24.986,356.761,343.927,214.539,278.795,395.315,21.331,21.059,21.000,20.928,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:50,310.000,5.000,5.000,5.000,5.000,4.475,5.940,5.423,3.447,500.000,200.000,200.000,100.000,0.697,0.381,1.406,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,300.811,20.975,154.521,30.841,19.792,25.157,24.986,356.761,343.927,214.539,278.795,395.315,21.331,21.059,21.000,20.928,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:51,311.000,5.000,5.000,5.000,5.000,4.475,5.940,5.423,3.447,500.000,200.000,200.000,100.000,0.697,0.381,1.406,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,300.811,20.975,154.521,30.841,19.792,25.157,24.986,356.761,343.927,214.539,278.795,395.315,21.331,21.059,21.000,20.928,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:52,312.000,5.000,5.000,5.000,5.000,4.475,5.940,5.417,3.446,500.000,200.000,200.000,100.000,0.696,0.377,1.404,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,302.212,20.976,155.630,31.014,19.817,25.137,24.993,358.043,345.948,215.985,280.476,397.138,21.336,21.061,21.006,20.939,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:53,313.000,5.000,5.000,5.000,5.000,4.475,5.940,5.417,3.446,500.000,200.000,200.000,100.000,0.696,0.377,1.404,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,302.212,20.976,155.630,31.014,19.817,25.137,24.993,358.043,345.948,215.985,280.476,397.138,21.336,21.061,21.006,20.939,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:54,314.000,5.000,5.000,5.000,5.000,4.475,5.940,5.417,3.446,500.000,200.000,200.000,100.000,0.696,0.377,1.404,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,302.212,20.976,155.630,31.014,19.817,25.137,24.993,358.043,345.948,215.985,280.476,397.138,21.336,21.061,21.006,20.939,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:55,315.000,5.000,5.000,5.000,5.000,4.479,5.946,5.426,3.448,500.000,200.000,200.000,100.000,0.690,0.378,1.406,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,303.624,20.976,156.841,31.201,19.822,25.150,24.988,359.367,347.895,217.398,282.102,398.896,21.353,21.077,21.008,20.940,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:56,316.000,5.000,5.000,5.000,5.000,4.479,5.946,5.426,3.448,500.000,200.000,200.000,100.000,0.690,0.378,1.406,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,303.624,20.976,156.841,31.201,19.822,25.150,24.988,359.367,347.895,217.398,282.102,398.896,21.353,21.077,21.008,20.940,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:57,317.000,5.000,5.000,5.000,5.000,4.479,5.946,5.426,3.448,500.000,200.000,200.000,100.000,0.690,0.378,1.406,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,303.624,20.976,156.841,31.201,19.822,25.150,24.988,359.367,347.895,217.398,282.102,398.896,21.353,21.077,21.008,20.940,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:58,318.000,5.000,5.000,5.000,5.000,4.479,5.946,5.426,3.448,500.000,200.000,200.000,100.000,0.690,0.378,1.406,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,303.624,20.976,156.841,31.201,19.822,25.150,24.988,359.367,347.895,217.398,282.102,398.896,21.353,21.077,21.008,20.940,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:46:59,319.000,5.000,5.000,5.000,5.000,4.472,5.948,5.420,3.448,500.000,200.000,200.000,100.000,0.702,0.378,1.410,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,305.243,20.987,158.014,31.380,19.858,25.153,24.996,361.015,349.830,218.815,283.743,400.664,21.357,21.092,21.022,20.953,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:00,320.000,5.000,5.000,5.000,5.000,4.472,5.948,5.420,3.448,500.000,200.000,200.000,100.000,0.702,0.378,1.410,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,305.243,20.987,158.014,31.380,19.858,25.153,24.996,361.015,349.830,218.815,283.743,400.664,21.357,21.092,21.022,20.953,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:01,321.000,5.000,5.000,5.000,5.000,4.472,5.948,5.420,3.448,500.000,200.000,200.000,100.000,0.702,0.378,1.410,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,305.243,20.987,158.014,31.380,19.858,25.153,24.996,361.015,349.830,218.815,283.743,400.664,21.357,21.092,21.022,20.953,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:02,322.000,5.000,5.000,5.000,5.000,4.475,5.944,5.421,3.447,500.000,200.000,200.000,100.000,0.696,0.391,1.430,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,306.829,20.986,159.155,31.556,19.878,25.164,25.003,362.497,351.738,220.221,285.316,402.406,21.370,21.099,21.018,20.944,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:03,323.000,5.000,5.000,5.000,5.000,4.475,5.944,5.421,3.447,500.000,200.000,200.000,100.000,0.696,0.391,1.430,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,306.829,20.986,159.155,31.556,19.878,25.164,25.003,362.497,351.738,220.221,285.316,402.406,21.370,21.099,21.018,20.944,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:04,324.000,5.000,5.000,5.000,5.000,4.475,5.944,5.421,3.447,500.000,200.000,200.000,100.000,0.696,0.391,1.430,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,306.829,20.986,159.155,31.556,19.878,25.164,25.003,362.497,351.738,220.221,285.316,402.406,21.370,21.099,21.018,20.944,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:05,325.000,5.000,5.000,5.000,5.000,4.475,5.944,5.421,3.447,500.000,200.000,200.000,100.000,0.696,0.391,1.430,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,306.829,20.986,159.155,31.556,19.878,25.164,25.003,362.497,351.738,220.221,285.316,402.406,21.370,21.099,21.018,20.944,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:06,326.000,5.000,5.000,5.000,5.000,4.479,5.945,5.411,3.448,500.000,200.000,200.000,100.000,0.701,0.378,1.446,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,308.411,20.987,160.283,31.744,19.892,25.147,24.993,363.854,353.582,221.559,286.854,404.097,21.371,21.106,21.029,20.949,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:07,327.000,5.000,5.000,5.000,5.000,4.479,5.945,5.411,3.448,500.000,200.000,200.000,100.000,0.701,0.378,1.446,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,308.411,20.987,160.283,31.744,19.892,25.147,24.993,363.854,353.582,221.559,286.854,404.097,21.371,21.106,21.029,20.949,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:08,328.000,5.000,5.000,5.000,5.000,4.479,5.945,5.411,3.448,500.000,200.000,200.000,100.000,0.701,0.378,1.446,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,308.411,20.987,160.283,31.744,19.892,25.147,24.993,363.854,353.582,221.559,286.854,404.097,21.371,21.106,21.029,20.949,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:09,329.000,5.000,5.000,5.000,5.000,4.478,5.947,5.412,3.448,500.000,200.000,200.000,100.000,0.698,0.393,1.455,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,310.038,21.001,161.381,31.934,19.923,25.161,25.000,365.178,355.418,222.916,288.338,405.791,21.397,21.108,21.034,20.960,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:10,330.000,5.000,5.000,5.000,5.000,4.478,5.947,5.412,3.448,500.000,200.000,200.000,100.000,0.698,0.393,1.455,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,310.038,21.001,161.381,31.934,19.923,25.161,25.000,365.178,355.418,222.916,288.338,405.791,21.397,21.108,21.034,20.960,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:11,331.000,5.000,5.000,5.000,5.000,4.478,5.947,5.412,3.448,500.000,200.000,200.000,100.000,0.698,0.393,1.455,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,310.038,21.001,161.381,31.934,19.923,25.161,25.000,365.178,355.418,222.916,288.338,405.791,21.397,21.108,21.034,20.960,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:12,332.000,5.000,5.000,5.000,5.000,4.478,5.947,5.412,3.448,500.000,200.000,200.000,100.000,0.698,0.393,1.455,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,310.038,21.001,161.381,31.934,19.923,25.161,25.000,365.178,355.418,222.916,288.338,405.791,21.397,21.108,21.034,20.960,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:13,333.000,5.000,5.000,5.000,5.000,4.476,5.944,5.413,3.448,500.000,200.000,200.000,100.000,0.695,0.389,1.432,-0.315,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,312.076,21.002,162.519,32.107,19.952,25.167,25.010,366.678,357.186,224.238,289.883,407.441,21.394,21.120,21.031,20.956,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:14,334.000,5.000,5.000,5.000,5.000,4.476,5.944,5.413,3.448,500.000,200.000,200.000,100.000,0.695,0.389,1.432,-0.315,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,312.076,21.002,162.519,32.107,19.952,25.167,25.010,366.678,357.186,224.238,289.883,407.441,21.394,21.120,21.031,20.956,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:15,335.000,5.000,5.000,5.000,5.000,4.476,5.944,5.413,3.448,500.000,200.000,200.000,100.000,0.695,0.389,1.432,-0.315,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,312.076,21.002,162.519,32.107,19.952,25.167,25.010,366.678,357.186,224.238,289.883,407.441,21.394,21.120,21.031,20.956,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:16,336.000,5.000,5.000,5.000,5.000,4.477,5.943,5.413,3.448,500.000,200.000,200.000,100.000,0.698,0.378,1.453,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,314.003,20.995,163.166,32.275,19.958,25.157,25.012,368.169,358.956,225.546,291.360,409.095,21.399,21.122,21.029,20.959,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:17,337.000,5.000,5.000,5.000,5.000,4.477,5.943,5.413,3.448,500.000,200.000,200.000,100.000,0.698,0.378,1.453,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,314.003,20.995,163.166,32.275,19.958,25.157,25.012,368.169,358.956,225.546,291.360,409.095,21.399,21.122,21.029,20.959,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:18,338.000,5.000,5.000,5.000,5.000,4.477,5.943,5.413,3.448,500.000,200.000,200.000,100.000,0.698,0.378,1.453,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,314.003,20.995,163.166,32.275,19.958,25.157,25.012,368.169,358.956,225.546,291.360,409.095,21.399,21.122,21.029,20.959,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:19,339.000,5.000,5.000,5.000,5.000,4.477,5.943,5.413,3.448,500.000,200.000,200.000,100.000,0.698,0.378,1.453,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,314.003,20.995,163.166,32.275,19.958,25.157,25.012,368.169,358.956,225.546,291.360,409.095,21.399,21.122,21.029,20.959,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:20,340.000,5.000,5.000,5.000,5.000,4.475,5.940,5.411,3.448,500.000,200.000,200.000,100.000,0.700,0.399,1.465,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,315.674,20.997,164.842,32.475,19.971,25.152,25.004,369.265,360.732,226.840,292.911,410.753,21.412,21.124,21.035,20.971,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:21,341.000,5.000,5.000,5.000,5.000,4.475,5.940,5.411,3.448,500.000,200.000,200.000,100.000,0.700,0.399,1.465,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,315.674,20.997,164.842,32.475,19.971,25.152,25.004,369.265,360.732,226.840,292.911,410.753,21.412,21.124,21.035,20.971,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10:47:22,342.000,5.000,5.000,5.000,5.000,4.475,5.940,5.411,3.448,500.000,200.000,200.000,100.000,0.700,0.399,1.465,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,315.674,20.997,164.842,32.475,19.971,25.152,25.004,369.265,360.732,226.840,292.911,410.753,21.412,21.124,21.035,20.971,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
