simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
C69,cooling,T3,96.9567840477325,68.69991333517311,50.0,0.0003217750094081109
C69,cooling,T2,4.171623419050971,7.930296167439508,50.0,0.0001742270915764421
C69,cooling,T12_minus_T8,26.357353148947332,6.50329419954403,0.0,0.006323636044217445
C69,cooling,T11_minus_T8,50.39839312970105,31.908669071282986,0.0,0.0012689677918649128
C69,cooling,T12_minus_T9,24.1349446556816,6.821227318767683,0.0,0.007144706449417565
C69,cooling,T11_minus_T10,24.210936105885693,10.863697713340741,0.0,0.023658672299966307
C80,cooling,T8,23.16836031626473,11.22611082497275,150.0,7.453240061107438e-5
C80,cooling,T12_wall,20.82405010591736,12.930435777694697,50.0,9.896807553520907e-5
C80,cooling,T11_wall,33.04039354650131,19.306121572371808,150.0,0.00011053171042897711
C80,cooling,T9_active,14.932262438924472,11.612004844915987,0.0,4.406738530026249e-5
C80,cooling,T10_active,31.335629903497637,16.943833123338948,150.0,0.00037510752063059545
C80,cooling,T3,42.782886227138924,24.00798650425412,150.0,0.00019850046261693632
C80,cooling,T2,2.459274516081574,4.360850603345341,50.0,4.613186840841924e-5
C80,cooling,T12_minus_T8,8.615844376627331,1.7043249527219473,0.0,0.0033669923851200123
C80,cooling,T11_minus_T8,11.350193731114397,8.080010747399058,0.0,0.00023729717856428616
C80,cooling,T12_minus_T9,6.136642696243915,1.3184309327787105,0.0,0.003342137795745761
C80,cooling,T11_minus_T10,7.250353944163986,2.36228844903286,0.0,0.01938397281556801
C81,cooling,T8,28.371090477705586,9.93260562502428,650.0,3.54932137361968e-5
C81,cooling,T12_wall,21.21162279209344,11.694477439429193,350.0,4.181412332516722e-5
C81,cooling,T11_wall,29.932246966894976,13.39552720825975,500.0,5.813362364390994e-5
C81,cooling,T9_active,18.162808230874948,10.65721400822764,350.0,1.53721882373316e-5
C81,cooling,T10_active,30.018205504189595,12.278506446266192,450.0,0.00022536170268227412
C81,cooling,T3,39.13255940137076,14.518178007368363,350.0,0.00010868852462765462
C81,cooling,T2,4.408413724154744,5.272360196650595,250.0,1.0613506618434986e-5
C81,cooling,T12_minus_T8,10.529417438938959,1.7618718144049126,0.0,0.002036855897841435
C81,cooling,T11_minus_T8,3.7827903666899885,3.4629215832354703,0.0,3.70026083978338e-5
C81,cooling,T12_minus_T9,3.4353614810993647,1.037263431201552,0.0,0.00287192007051102
C81,cooling,T11_minus_T10,5.129958975432782,1.1170207619935582,0.0,0.014862203026241791
