ID,Io,signal,tstar,theta
E80,256.0,gas,2.8148555219416913,0.9714438924556086
E80,256.0,gas,2.8233596171741433,0.9719694253992177
E80,256.0,gas,2.8318637124065957,0.9724536664686871
E80,256.0,gas,2.840367807639048,0.9729266461179357
E80,256.0,gas,2.8488719028715,0.9733883643469643
E80,256.0,gas,2.8573759981039526,0.9738726054164327
E80,256.0,gas,2.8658800933364046,0.9743455850656813
E80,256.0,gas,2.874384188568857,0.97480354948797
E80,256.0,gas,2.882888283801309,0.9752765291372185
E80,256.0,gas,2.8913923790337615,0.9756856940718857
E80,256.0,gas,2.8998964742662134,0.9762074732087557
E80,256.0,gas,2.908400569498666,0.9766504224040835
E80,256.0,gas,2.9169046647311183,0.977123402053332
E80,256.0,gas,2.9254087599635703,0.9775438284082201
E80,256.0,gas,2.9339128551960227,0.9779980390237683
E80,256.0,gas,2.9424169504284747,0.9784672648662769
E80,256.0,gas,2.950921045660927,0.9789402445155254
E80,256.0,gas,2.959425140893379,0.979304363769312
E80,256.0,gas,2.9679292361258316,0.9797135287039797
E80,256.0,gas,2.9764333313582836,0.9801226936386468
E80,256.0,gas,2.984937426590736,0.9804905666991738
E80,256.0,gas,2.9934415218231885,0.9810198534495234
E80,256.0,gas,3.0019456170556404,0.98137271128309
E80,256.0,gas,3.010449712288093,0.9818156604784178
E80,256.0,gas,3.018953807520545,0.9822210716063454
E80,256.0,gas,3.0274579027529973,0.9825739294399116
E80,256.0,gas,3.0359619979854493,0.982968079147619
E80,256.0,gas,3.0444660932179017,0.9832496146531242
E80,256.0,gas,3.0529701884503537,0.9837000714619321
E80,256.0,gas,3.061474283682806,0.984019145034838
E80,256.0,gas,3.0699783789152586,0.9844057871290653
E80,256.0,gas,3.0784824741477106,0.9847699063828519
E80,256.0,gas,3.086986569380163,0.9850627033085771
E80,256.0,gas,3.095490664612615,0.9854493454028045
E80,256.0,gas,3.1039947598450675,0.9858472489172517
E80,256.0,gas,3.1124988550775194,0.986192599137338
E80,256.0,gas,3.121002950309972,0.9865567183911246
E80,256.0,gas,3.1295070455424243,0.9868044696359688
E80,256.0,gas,3.1380111407748763,0.9871348046290951
E80,256.0,gas,3.1465152360073287,0.9875477233705027
E80,256.0,gas,3.1550193312397807,0.9878592893299283
E80,256.0,gas,3.163523426472233,0.9881295634152132
E80,256.0,gas,3.172027521704685,0.9884598984083391
E80,256.0,gas,3.1805316169371376,0.9887639567542852
E80,256.0,gas,3.1890357121695896,0.9890304770328298
E80,256.0,gas,3.197539807402042,0.989372073446176
E80,256.0,gas,3.2060439026344945,0.989646101338201
E80,256.0,gas,3.2145479978669464,0.9900064667852475
E80,256.0,gas,3.223052093099399,0.9903180327446736
E80,256.0,gas,3.231556188331851,0.990588306829958
E80,256.0,gas,3.2400602835643033,0.9908961189826441
E80,256.0,gas,3.2485643787967553,0.9913090377240512
E80,256.0,gas,3.2570684740292077,0.9916806645913182
E80,256.0,gas,3.2655725692616597,0.9919471848698632
E80,256.0,gas,3.274076664494112,0.9923338269640901
E80,256.0,gas,3.2825807597265646,0.992660408150476
E80,256.0,gas,3.2910848549590166,0.993032035017743
E80,256.0,gas,3.299588950191469,0.9933436009771686
E80,256.0,gas,3.308093045423921,0.9937152278444354
E80,256.0,gas,3.3165971406563735,0.9940981161319224
E80,256.0,gas,3.3251012358888254,0.994405928284608
E80,256.0,gas,3.333605331121278,0.9945936186216112
E80,256.0,gas,3.34210942635373,0.9948864155473365
E80,256.0,gas,3.3506135215861823,0.9951792124730622
E80,256.0,gas,3.3591176168186347,0.9954344713313868
E80,256.0,gas,3.3676217120510867,0.9957422834840723
E80,256.0,gas,3.376125807283539,0.995997542342397
E80,256.0,gas,3.384629902515991,0.9962753240411624
E80,256.0,gas,3.3931339977484436,0.9965868900005879
E80,256.0,gas,3.4016380929808956,0.9968646716993528
E80,256.0,gas,3.410142188213348,0.9971950066924787
E80,256.0,gas,3.4186462834458005,0.997589156400186
E80,256.0,gas,3.4271503786782525,0.9978894609393917
E80,256.0,gas,3.435654473910705,0.9982010268988172
E80,256.0,gas,3.444158569143157,0.9984900700178025
E80,256.0,gas,3.4526626643756093,0.9987490826828671
E80,256.0,gas,3.4611667596080613,0.999060648642293
E80,256.0,gas,3.4696708548405137,0.9992596003995167
E80,256.0,gas,3.4781749500729657,0.9995899353926426
E80,256.0,gas,3.486679045305418,0.9998451942509676
E80,256.0,gas,3.4951831405378706,1.0000366383947108
E80,256.0,gas,3.5036872357703226,1.000325681513696
E80,256.0,gas,3.512191331002775,1.0005584175315805
E80,256.0,gas,3.520695426235227,1.0007761383225044
E80,256.0,gas,3.5291995214676795,1.0009300443988474
E81,256.0,wall,0.0,0.0
E81,256.0,wall,0.007115812658314697,0.0029470454369951615
E81,256.0,wall,0.014231625316629394,0.018890972487293198
E81,256.0,wall,0.02134743797494409,0.04020676827119546
E81,256.0,wall,0.028463250633258788,0.06400559068139282
E81,256.0,wall,0.03557906329157349,0.08881558913924585
E81,256.0,wall,0.04269487594988818,0.11346277446286632
E81,256.0,wall,0.04981068860820288,0.13785808223584126
E81,256.0,wall,0.056926501266517576,0.16180430101828022
E81,256.0,wall,0.06404231392483227,0.1850795507135903
E81,256.0,wall,0.07115812658314698,0.2075217348189071
E81,256.0,wall,0.07827393924146167,0.22917009349541237
E81,256.0,wall,0.08538975189977636,0.2503203198705902
E81,256.0,wall,0.09250556455809107,0.2709932789423438
E81,256.0,wall,0.09962137721640577,0.2906623844690081
E81,256.0,wall,0.10673718987472046,0.30956006389089824
E81,256.0,wall,0.11385300253303515,0.32729743443996123
E81,256.0,wall,0.12096881519134986,0.3445890786533677
E81,256.0,wall,0.12808462784966454,0.3611007890614021
E81,256.0,wall,0.13520044050797925,0.3772121505994973
E81,256.0,wall,0.14231625316629395,0.39253683464729655
E81,256.0,wall,0.14943206582460863,0.40699138121318756
E81,256.0,wall,0.15654787848292334,0.42084410443136827
E81,256.0,wall,0.16366369114123805,0.4342835977901513
E81,256.0,wall,0.17077950379955273,0.44688998880861436
E81,256.0,wall,0.17789531645786744,0.4592860485206056
E81,256.0,wall,0.18501112911618214,0.47097760447248455
E81,256.0,wall,0.19212694177449682,0.4822088717718083
E81,256.0,wall,0.19924275443281153,0.49321980248825525
E81,256.0,wall,0.20635856709112624,0.5039447054131029
E81,256.0,wall,0.21347437974944092,0.5142783827365796
E81,256.0,wall,0.22059019240775563,0.5241276723808614
E81,256.0,wall,0.2277060050660703,0.5335465697632438
E81,256.0,wall,0.234821817724385,0.5426332074432167
E81,256.0,wall,0.24193763038269972,0.5511804330175563
E81,256.0,wall,0.2490534430410144,0.5595887515450895
E81,256.0,wall,0.2561692556993291,0.5676932091850605
E81,256.0,wall,0.2632850683576438,0.5755645686912578
E81,256.0,wall,0.2704008810159585,0.5833088455682182
E81,256.0,wall,0.2775166936742732,0.5907430507524287
E81,256.0,wall,0.2846325063325879,0.5979707926020378
E81,256.0,wall,0.2917483189909026,0.6048291017939246
E81,256.0,wall,0.29886413164921727,0.6115748814858916
E81,256.0,wall,0.305979944307532,0.6180497469580563
E81,256.0,wall,0.3130957569658467,0.6242656420665496
E81,256.0,wall,0.32021156962416136,0.6303903871775987
E81,256.0,wall,0.3273273822824761,0.6362202476683474
E81,256.0,wall,0.3344431949407908,0.6418387019055728
E81,256.0,wall,0.34155900759910546,0.6475194938842215
E81,256.0,wall,0.3486748202574202,0.6528218861254685
E81,256.0,wall,0.3557906329157349,0.6580906610054965
E81,256.0,wall,0.36290644557404955,0.6633641031769972
E81,256.0,wall,0.3700222582323643,0.6683382874393383
E81,256.0,wall,0.37713807089067897,0.6733353028420531
E81,256.0,wall,0.38425388354899365,0.6783098270449145
E81,256.0,wall,0.3913696962073084,0.6832145164397347
E81,256.0,wall,0.39848550886562306,0.6876424438481208
E81,256.0,wall,0.40560132152393774,0.6921845085832133
E81,256.0,wall,0.4127171341822525,0.6967414480129804
E81,256.0,wall,0.41983294684056716,0.7010242116314633
E81,256.0,wall,0.42694875949888184,0.7054289220210462
E81,256.0,wall,0.4340645721571965,0.7095634991352663
E81,256.0,wall,0.44118038481551125,0.7138526940608967
E81,256.0,wall,0.44829619747382593,0.7177863847025703
E81,256.0,wall,0.4554120101321406,0.72185023581333
E81,256.0,wall,0.46252782279045535,0.7254665965727586
E81,256.0,wall,0.46964363544877,0.7291548225957715
E81,256.0,wall,0.4767594481070847,0.7328649977513205
E81,256.0,wall,0.48387526076539944,0.73628303537348
E81,256.0,wall,0.4909910734237141,0.7396503299822452
E81,256.0,wall,0.4981068860820288,0.7428357747876206
E81,256.0,wall,0.5052226987403435,0.7459431067738976
E81,256.0,wall,0.5123385113986582,0.7489400959046847
E81,256.0,wall,0.5194543240569729,0.751827054557758
E81,256.0,wall,0.5265701367152876,0.7544628339163905
E81,256.0,wall,0.5336859493736023,0.7574108899873659
E81,256.0,wall,0.540801762031917,0.7603231971781824
E81,256.0,wall,0.5479175746902317,0.7632003802443913
E81,256.0,wall,0.5550333873485463,0.766139689737646
E81,256.0,wall,0.5621492000068611,0.7690524563075442
E81,256.0,wall,0.5692650126651758,0.7718289802293113
E81,256.0,wall,0.5763808253234904,0.7746190098960886
E81,256.0,wall,0.5834966379818052,0.7772418715149357
E81,256.0,wall,0.5906124506401199,0.7799194635576091
E81,256.0,wall,0.5977282632984345,0.782360806126006
E81,256.0,wall,0.6048440759567493,0.7848786077488062
E81,256.0,wall,0.611959888615064,0.7873968228127803
E81,256.0,wall,0.6190757012733786,0.7900719801463197
E81,256.0,wall,0.6261915139316934,0.7925835893390948
E81,256.0,wall,0.6333073265900081,0.7949149014297774
E81,256.0,wall,0.6404231392483227,0.7975280333996685
E81,256.0,wall,0.6475389519066375,0.7999070566018052
E81,256.0,wall,0.6546547645649522,0.8022224466135066
E81,256.0,wall,0.6617705772232668,0.8046296481285315
E81,256.0,wall,0.6688863898815816,0.806790695956272
E81,256.0,wall,0.6760022025398963,0.8092007823719316
E81,256.0,wall,0.6831180151982109,0.811432133574377
E81,256.0,wall,0.6902338278565257,0.8136370980423542
E81,256.0,wall,0.6973496405148404,0.8158226491503274
E81,256.0,wall,0.704465453173155,0.8180732299611442
E81,256.0,wall,0.7115812658314697,0.820072025097132
E81,256.0,wall,0.7186970784897845,0.8222673885422959
E81,256.0,wall,0.7258128911480991,0.8242345692098626
E81,256.0,wall,0.7329287038064138,0.8260537195620544
E81,256.0,wall,0.7400445164647286,0.8279145355969814
E81,256.0,wall,0.7471603291230432,0.8297539353791068
E81,256.0,wall,0.7542761417813579,0.8314159413349376
E81,256.0,wall,0.7613919544396727,0.8333643609607962
E81,256.0,wall,0.7685077670979873,0.8351572623922443
E81,256.0,wall,0.775623579756302,0.8370734979196202
E81,256.0,wall,0.7827393924146168,0.8385253655081937
E81,256.0,wall,0.7898552050729314,0.8403232282337267
E81,256.0,wall,0.7969710177312461,0.8422654094916528
E81,256.0,wall,0.8040868303895609,0.8439159952835057
E81,256.0,wall,0.8112026430478755,0.8458376606716306
E81,256.0,wall,0.8183184557061902,0.8476525847362679
E81,256.0,wall,0.825434268364505,0.8493589575238358
E81,256.0,wall,0.8325500810228196,0.850952975375535
E81,256.0,wall,0.8396658936811343,0.8528995299223209
E81,256.0,wall,0.8467817063394489,0.8547807975139771
E81,256.0,wall,0.8538975189977637,0.8563442666567248
E81,256.0,wall,0.8610133316560784,0.8580233982647317
E81,256.0,wall,0.868129144314393,0.8597232754320802
E81,256.0,wall,0.8752449569727078,0.8613188735478211
E81,256.0,wall,0.8823607696310225,0.862850379094045
E81,256.0,wall,0.8894765822893371,0.8643215130413164
E81,256.0,wall,0.8965923949476519,0.8658070623041803
E81,256.0,wall,0.9037082076059666,0.867340083801375
E81,256.0,wall,0.9108240202642812,0.8684722970495489
E81,256.0,wall,0.917939832922596,0.8698946173755697
E81,256.0,wall,0.9250556455809107,0.8712980112834133
E81,256.0,wall,0.9321714582392253,0.8728510617085821
E81,256.0,wall,0.93928727089754,0.8742527375386591
E81,256.0,wall,0.9464030835558548,0.8755649538863128
E81,256.0,wall,0.9535188962141694,0.8770213968905427
E81,256.0,wall,0.9606347088724841,0.8783658892124961
E81,256.0,wall,0.9677505215307989,0.8799081074789119
E81,256.0,wall,0.9748663341891135,0.8812493473969645
E81,256.0,wall,0.9819821468474282,0.8826243608651239
E81,256.0,wall,0.989097959505743,0.8841097263763548
E81,256.0,wall,0.9962137721640576,0.8855076996110312
E81,256.0,wall,1.0033295848223722,0.8868347906533595
E81,256.0,wall,1.010445397480687,0.8879086627581225
E81,256.0,wall,1.0175612101390017,0.8892229738743903
E81,256.0,wall,1.0246770227973163,0.8906302081913591
E81,256.0,wall,1.0317928354556312,0.8920274923574127
E81,256.0,wall,1.0389086481139458,0.8932446539854247
E81,256.0,wall,1.0460244607722604,0.8944551913670751
E81,256.0,wall,1.0531402734305753,0.8955145838431745
E81,256.0,wall,1.0602560860888899,0.896566874318667
E81,256.0,wall,1.0673718987472045,0.8977644572102055
E81,256.0,wall,1.0744877114055194,0.8987061108275954
E81,256.0,wall,1.081603524063834,0.8997717141088831
E81,256.0,wall,1.0887193367221486,0.9009089989021218
E81,256.0,wall,1.0958351493804634,0.9020105164400383
E81,256.0,wall,1.102950962038778,0.9029567179103403
E81,256.0,wall,1.1100667746970927,0.9038778372827657
E81,256.0,wall,1.1171825873554075,0.9051273943236388
E81,256.0,wall,1.1242984000137222,0.906299582739526
E81,256.0,wall,1.1314142126720368,0.9072866873232863
E81,256.0,wall,1.1385300253303516,0.9082537446039094
E81,256.0,wall,1.1456458379886663,0.9092832774396806
E81,256.0,wall,1.1527616506469809,0.910347576084376
E81,256.0,wall,1.1598774633052957,0.911508730214714
E81,256.0,wall,1.1669932759636104,0.9125206320813191
E81,256.0,wall,1.174109088621925,0.9139015164141461
E81,256.0,wall,1.1812249012802398,0.9148770078947144
E81,256.0,wall,1.1883407139385544,0.9156001073200654
E81,256.0,wall,1.195456526596869,0.9165251130395247
E81,256.0,wall,1.202572339255184,0.9173805687659735
E81,256.0,wall,1.2096881519134985,0.9184026596606168
E81,256.0,wall,1.2168039645718132,0.9192293306937891
E81,256.0,wall,1.223919777230128,0.9200368456192434
E81,256.0,wall,1.2310355898884426,0.9208432029094111
E81,256.0,wall,1.2381514025467573,0.9217730596719761
E81,256.0,wall,1.245267215205072,0.9226668551766062
E81,256.0,wall,1.2523830278633867,0.9235746893059813
E81,256.0,wall,1.2594988405217014,0.9246056002789989
E81,256.0,wall,1.2666146531800162,0.925540776651333
E81,256.0,wall,1.2737304658383308,0.9263020045404876
E81,256.0,wall,1.2808462784966455,0.9270590061420882
E81,256.0,wall,1.2879620911549603,0.9279477209140717
E81,256.0,wall,1.295077903813275,0.9287642488571143
E81,256.0,wall,1.3021937164715895,0.9295899735693779
E81,256.0,wall,1.3093095291299044,0.9304907883863807
E81,256.0,wall,1.316425341788219,0.9313612933715548
E81,256.0,wall,1.3235411544465336,0.9321343456782794
E81,256.0,wall,1.3306569671048485,0.9329343175992074
E81,256.0,wall,1.3377727797631631,0.9337903337681364
E81,256.0,wall,1.3448885924214777,0.9343296448103717
E81,256.0,wall,1.3520044050797926,0.9351876087466081
E81,256.0,wall,1.3591202177381072,0.9359565817670846
E81,256.0,wall,1.3662360303964218,0.9365764403375532
E81,256.0,wall,1.3733518430547367,0.937335931773778
E81,256.0,wall,1.3804676557130513,0.938182337732312
E81,256.0,wall,1.387583468371366,0.9389748585245307
E81,256.0,wall,1.3946992810296808,0.9395867422741361
E81,256.0,wall,1.4018150936879954,0.9403191211569428
E81,256.0,wall,1.40893090634631,0.941056351082855
E81,256.0,wall,1.4160467190046249,0.9416552711547672
E81,256.0,wall,1.4231625316629395,0.9422954434682407
E81,256.0,wall,1.4302783443212541,0.9431192939138497
E81,256.0,wall,1.437394156979569,0.943742009822208
E81,256.0,wall,1.4445099696378836,0.9444398342104692
E81,256.0,wall,1.4516257822961982,0.9452038826871869
E81,256.0,wall,1.458741594954513,0.9459359032543098
E81,256.0,wall,1.4658574076128277,0.9462085998649501
E81,256.0,wall,1.4729732202711423,0.9468789993220172
E81,256.0,wall,1.4800890329294571,0.9475310879288767
E81,256.0,wall,1.4872048455877718,0.9481176874538105
E81,256.0,wall,1.4943206582460864,0.948772403709019
E81,256.0,wall,1.5014364709044012,0.949518334274744
E81,256.0,wall,1.5085522835627159,0.9503398235118722
E81,256.0,wall,1.5156680962210305,0.9508884231991449
E81,256.0,wall,1.5227839088793453,0.9515516747176964
E81,256.0,wall,1.52989972153766,0.9522216882963344
E81,256.0,wall,1.5370155341959746,0.9528034367781625
E81,256.0,wall,1.5441313468542894,0.9532521031399434
E81,256.0,wall,1.551247159512604,0.9540630174706043
E81,256.0,wall,1.5583629721709187,0.9546766009228128
E81,256.0,wall,1.5654787848292335,0.9552694112529349
E81,256.0,wall,1.5725945974875482,0.9558835551476237
E81,256.0,wall,1.5797104101458628,0.9563601976954964
E81,256.0,wall,1.5868262228041776,0.9569592372059701
E81,256.0,wall,1.5939420354624922,0.9576129060768713
E81,256.0,wall,1.6010578481208069,0.9578706177418579
E81,256.0,wall,1.6081736607791217,0.9584435461453121
E81,256.0,wall,1.6152894734374363,0.9589057366272662
E81,256.0,wall,1.622405286095751,0.9594488145779737
E81,256.0,wall,1.6295210987540658,0.9601439378172325
E81,256.0,wall,1.6366369114123804,0.9606193216664207
E81,256.0,wall,1.643752724070695,0.961052589641374
E81,256.0,wall,1.65086853672901,0.961715593095221
E81,256.0,wall,1.6579843493873245,0.9622976998927327
E81,256.0,wall,1.6651001620456392,0.9628011977417382
E81,256.0,wall,1.6722159747039538,0.9631232224782004
E81,256.0,wall,1.6793317873622686,0.9636002968424101
E81,256.0,wall,1.6864476000205832,0.9641497509747763
E81,256.0,wall,1.6935634126788979,0.9644983829476661
E81,256.0,wall,1.7006792253372127,0.9649495850819794
E81,256.0,wall,1.7077950379955273,0.9653382105977463
E81,256.0,wall,1.714910850653842,0.9656743015216991
E81,256.0,wall,1.7220266633121568,0.9663193432534413
E81,256.0,wall,1.7291424759704714,0.9668889273771788
E81,256.0,wall,1.736258288628786,0.9674681492740559
E81,256.0,wall,1.743374101287101,0.9680750625419942
E81,256.0,wall,1.7504899139454155,0.9683569099839476
E81,256.0,wall,1.7576057266037302,0.9688195414698203
E81,256.0,wall,1.764721539262045,0.9693772460504979
E81,256.0,wall,1.7718373519203596,0.9698771883054085
E81,256.0,wall,1.7789531645786743,0.9704117861182627
E81,256.0,wall,1.786068977236989,0.9710665299362162
E81,256.0,wall,1.7931847898953037,0.9715124675862501
E81,256.0,wall,1.8003006025536183,0.9719566044702825
E81,256.0,wall,1.8074164152119332,0.9725474578455151
E81,256.0,wall,1.8145322278702478,0.973016860579056
E81,256.0,wall,1.8216480405285624,0.973339638697213
E81,256.0,wall,1.8287638531868773,0.9735345991796023
E81,256.0,wall,1.835879665845192,0.9740189133581438
E81,256.0,wall,1.8429954785035065,0.9740426356939369
E81,256.0,wall,1.8501112911618214,0.9743488945403062
E81,256.0,wall,1.857227103820136,0.9746029862981269
E81,256.0,wall,1.8643429164784506,0.9748856146845193
E81,256.0,wall,1.8714587291367655,0.975326021410406
E81,256.0,wall,1.87857454179508,0.9756449683070196
E81,256.0,wall,1.8856903544533947,0.9757623304748816
E81,256.0,wall,1.8928061671117096,0.9761591237507263
E81,256.0,wall,1.8999219797700242,0.9766295371182474
E81,256.0,wall,1.9070377924283388,0.9770452659998509
E81,256.0,wall,1.9141536050866537,0.977346251174359
E81,256.0,wall,1.9212694177449683,0.9774911301492315
E81,256.0,wall,1.928385230403283,0.9777939712152309
E81,256.0,wall,1.9355010430615978,0.9781860788244392
E81,256.0,wall,1.9426168557199124,0.9787532558017874
E81,256.0,wall,1.949732668378227,0.9791727699670256
E81,256.0,wall,1.9568484810365419,0.9792384703633296
E81,256.0,wall,1.9639642936948565,0.9796686513108516
E81,256.0,wall,1.971080106353171,0.9801816583068532
E81,256.0,wall,1.978195919011486,0.9804222718824087
E81,256.0,wall,1.9853117316698006,0.980791851541437
E81,256.0,wall,1.9924275443281152,0.9813239870824121
E81,256.0,wall,1.99954335698643,0.9815422840221651
E81,256.0,wall,2.0066591696447444,0.9816277652817387
E81,256.0,wall,2.0137749823030595,0.981878246319975
E81,256.0,wall,2.020890794961374,0.982265824451435
E81,256.0,wall,2.0280066076196888,0.9821770356624714
E81,256.0,wall,2.0351224202780034,0.9824298779091888
E81,256.0,wall,2.042238232936318,0.9829064010185005
E81,256.0,wall,2.0493540455946326,0.98317147193638
E81,256.0,wall,2.0564698582529477,0.9834384998091487
E81,256.0,wall,2.0635856709112623,0.9837115822982182
E81,256.0,wall,2.070701483569577,0.9841372980810638
E81,256.0,wall,2.0778172962278916,0.9846343554353391
E81,256.0,wall,2.084933108886206,0.984773188981493
E81,256.0,wall,2.092048921544521,0.985059042209041
E81,256.0,wall,2.099164734202836,0.9854637184299321
E81,256.0,wall,2.1062805468611505,0.9858877712605006
E81,256.0,wall,2.113396359519465,0.9860523300352446
E81,256.0,wall,2.1205121721777798,0.9862717937978664
E81,256.0,wall,2.1276279848360944,0.986245682690847
E81,256.0,wall,2.134743797494409,0.9865115529283291
E81,256.0,wall,2.141859610152724,0.9868428479346656
E81,256.0,wall,2.1489754228110387,0.9871758977690956
E81,256.0,wall,2.1560912354693533,0.9872710719272989
E81,256.0,wall,2.163207048127668,0.9876137227845417
E81,256.0,wall,2.1703228607859826,0.9877461250235477
E81,256.0,wall,2.177438673444297,0.9878185874799384
E81,256.0,wall,2.1845544861026123,0.9876671945096832
E81,256.0,wall,2.191670298760927,0.9877160724440054
E81,256.0,wall,2.1987861114192415,0.9878416942477612
E81,256.0,wall,2.205901924077556,0.9880976418970732
E81,256.0,wall,2.2130177367358708,0.9883524870365882
E81,256.0,wall,2.2201335493941854,0.9883441079621327
E81,256.0,wall,2.2272493620525005,0.9886675843364944
E81,256.0,wall,2.234365174710815,0.9888537339280914
E81,256.0,wall,2.2414809873691297,0.9892297081439406
E81,256.0,wall,2.2485968000274443,0.9896543306045711
E81,256.0,wall,2.255712612685759,0.9900367361275679
E81,256.0,wall,2.2628284253440736,0.9901664004672454
E81,256.0,wall,2.2699442380023886,0.9903884459403078
E81,256.0,wall,2.2770600506607033,0.9907527611150566
E81,256.0,wall,2.284175863319018,0.9910833119272804
E81,256.0,wall,2.2912916759773325,0.9914800500776351
E81,256.0,wall,2.298407488635647,0.9915786787665346
E81,256.0,wall,2.3055233012939618,0.9921608866274444
E81,256.0,wall,2.312639113952277,0.9923997729376517
E81,256.0,wall,2.3197549266105915,0.9928293842551121
E81,256.0,wall,2.326870739268906,0.9925141583290629
E81,256.0,wall,2.3339865519272207,0.9926792591711238
E81,256.0,wall,2.3411023645855353,0.9932087486885867
E81,256.0,wall,2.34821817724385,0.9935384818060444
E81,256.0,wall,2.355333989902165,0.9937027373905949
E81,256.0,wall,2.3624498025604797,0.9938773841299792
E81,256.0,wall,2.3695656152187943,0.9940604007562368
E81,256.0,wall,2.376681427877109,0.9942014668847288
E81,256.0,wall,2.3837972405354235,0.9943520421602176
E81,256.0,wall,2.390913053193738,0.9944578371627961
E81,256.0,wall,2.398028865852053,0.9947493683157973
E81,256.0,wall,2.405144678510368,0.994864396837923
E81,256.0,wall,2.4122604911686825,0.9950162216245149
E81,256.0,wall,2.419376303826997,0.9952417859413448
E81,256.0,wall,2.4264921164853117,0.9955128104121269
E81,256.0,wall,2.4336079291436263,0.9957999682762675
E81,256.0,wall,2.4407237418019414,0.9960733080176231
E81,256.0,wall,2.447839554460256,0.9962628753895895
E81,256.0,wall,2.4549553671185707,0.9963317914394672
E81,256.0,wall,2.4620711797768853,0.9963414292126068
E81,256.0,wall,2.4691869924352,0.9965000895599383
E81,256.0,wall,2.4763028050935145,0.9967313961152933
E81,256.0,wall,2.4834186177518296,0.9969536253399878
E81,256.0,wall,2.490534430410144,0.9972734726196022
E81,256.0,wall,2.497650243068459,0.9975585908406187
E81,256.0,wall,2.5047660557267735,0.9977217531029539
E81,256.0,wall,2.511881868385088,0.9980153238990788
E81,256.0,wall,2.5189976810434027,0.9977974587756626
E81,256.0,wall,2.526113493701718,0.9977780270404956
E81,256.0,wall,2.5332293063600324,0.997624989493127
E81,256.0,wall,2.540345119018347,0.9975112196696858
E81,256.0,wall,2.5474609316766617,0.9974863305110246
E81,256.0,wall,2.5545767443349763,0.9974084565690489
E81,256.0,wall,2.561692556993291,0.9976749056241744
E81,256.0,wall,2.568808369651606,0.9979967006710958
E81,256.0,wall,2.5759241823099206,0.9981078887840964
E81,256.0,wall,2.583039994968235,0.9980480041269705
E81,256.0,wall,2.59015580762655,0.9976371997891262
E81,256.0,wall,2.5972716202848645,0.997254077634761
E81,256.0,wall,2.604387432943179,0.9970102116553051
E81,256.0,wall,2.611503245601494,0.9962605141811081
E81,256.0,wall,2.618619058259809,0.9960204151101248
E81,256.0,wall,2.6257348709181234,0.9953401390027949
E81,256.0,wall,2.632850683576438,0.9951557442392915
E81,256.0,wall,2.6399664962347527,0.9949066872762093
E81,256.0,wall,2.6470823088930673,0.9946591370765164
E81,256.0,wall,2.654198121551382,0.9946043055892919
E81,256.0,wall,2.661313934209697,0.9945487666582818
E81,256.0,wall,2.6684297468680116,0.9945110056977434
E81,256.0,wall,2.6755455595263262,0.9947444713347832
E81,256.0,wall,2.682661372184641,0.9951681750372496
E81,256.0,wall,2.6897771848429555,0.995574091581662
E81,256.0,wall,2.69689299750127,0.9960774883672688
E81,256.0,wall,2.704008810159585,0.9966605874235979
E81,256.0,wall,2.7111246228179,0.9970904559933442
E81,256.0,wall,2.7182404354762144,0.9975347306911014
E81,256.0,wall,2.725356248134529,0.9980426202041297
E81,256.0,wall,2.7324720607928437,0.9985315832989813
E81,256.0,wall,2.7395878734511583,0.9991066983468656
E81,256.0,wall,2.7467036861094734,0.9997798448908432
E81,256.0,wall,2.753819498767788,1.0004201366428775
E81,256.0,wall,2.7609353114261026,1.0009474119531652
E81,256.0,wall,2.7680511240844172,1.0013013267854984
E81,256.0,wall,2.775166936742732,1.0017743310510419
E81,256.0,wall,2.7822827494010465,1.0021755068033285
E81,256.0,wall,2.7893985620593615,1.0023333862062205
E81,256.0,wall,2.796514374717676,1.0019975341593903
E81,256.0,wall,2.803630187375991,1.0018861347320125
E81,256.0,wall,2.8107460000343054,1.0018969301404386
E81,256.0,wall,2.81786181269262,1.001733584126471
E81,256.0,wall,2.8249776253509347,1.0013075100279416
E81,256.0,wall,2.8320934380092497,1.0011712306294835
E81,256.0,wall,2.8392092506675644,1.0008323374931312
E81,256.0,wall,2.846325063325879,1.0005997722390918
E81,256.0,wall,2.8534408759841936,1.000615538129185
E81,256.0,wall,2.8605566886425082,1.000727305059829
E81,256.0,wall,2.867672501300823,1.0006148398729806
E81,256.0,wall,2.874788313959138,1.0003038586096489
E81,256.0,wall,2.8819041266174525,0.9999853159666274
E81,256.0,wall,2.889019939275767,0.9997637574353923
E81,256.0,wall,2.896135751934082,0.9995100883063271
E81,256.0,wall,2.9032515645923964,0.9990657033575907
E81,256.0,wall,2.910367377250711,0.9986231926755081
E81,256.0,wall,2.917483189909026,0.998718449521946
E81,256.0,wall,2.9245990025673407,0.9987052010292219
E81,256.0,wall,2.9317148152256554,0.9984745192294185
E81,256.0,wall,2.93883062788397,0.9985362138401273
E81,256.0,wall,2.9459464405422846,0.998810408026575
E81,256.0,wall,2.9530622532005992,0.9986705270961146
E81,256.0,wall,2.9601780658589143,0.9987046222115785
E81,256.0,wall,2.967293878517229,0.9987297226846175
E81,256.0,wall,2.9744096911755435,0.9988901378600422
E81,256.0,wall,2.981525503833858,0.9990376904211717
E81,256.0,wall,2.988641316492173,0.9994376166623552
