variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E70,57.54,1070.0384516610063,1041.0255421877464,1052.8349282941329,1041.081223744563,7.297199679518116,342.0610171461735,12.757926728252855,0.9952849744842791,-2.4676777082892647,0.0,6.327274828038406,2.550923459246839,5.018008484347868,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,63.02,1059.3735794881836,1027.9078815171474,1041.081223744563,1027.9820179234446,7.105726082808083,330.0676898971891,12.380248537630193,0.9943722401637125,-2.744393331833538,0.0,6.265100993158018,2.766581793179706,5.509686133860422,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,68.50000000000001,1047.4416574356812,1013.5648751570025,1027.9820179234446,1013.6601110923509,6.9397099984364115,319.1056668944616,11.96661936025361,0.9933942573163548,-2.993500806906272,0.0,6.2035380983502275,2.978573338814108,5.97026240462638,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,73.98000000000002,1034.3746446546784,998.1281081085906,1013.6601110923509,998.2468939950735,6.794752611174056,308.99001115217493,11.5243263832248,0.992352184930231,-3.213240651831327,0.0,6.142580140321834,3.186930992807943,6.398019147211729,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,79.46000000000002,1020.3070752533757,981.7345151363138,998.2468939950735,981.8790492982682,6.667453249869027,299.58267482569835,11.06049708190657,0.9912469206774663,-3.402615590277843,0.0,6.082221174769758,3.3914436804936687,6.7917096643794785,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,84.94000000000001,1005.379790866899,964.5252190943729,981.8790492982682,964.6973825229868,6.555125952746849,290.7788920081276,10.582113235357076,0.9900792259350774,-3.560941332646811,0.0,6.022455315801385,3.5920866760389294,7.150567553229022,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,90.42000000000002,989.743820513342,946.6458665942666,964.6973825229868,946.8471438496753,6.455606221726,282.4982812504638,10.09602337662194,0.9888498419632253,-3.687535504823536,0.0,5.963276735360896,3.7893332207524972,7.474327246864444,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,95.90000000000002,973.5647497003215,928.2480937064198,946.8471438496753,928.4794730575962,6.367114254483786,274.678916618768,9.608961939883281,0.9875596146365406,-3.781487528966424,0.0,5.904679662661054,3.9844098012991807,7.763260069871314,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,101.38000000000001,957.0278947842276,909.4919459616751,928.4794730575962,909.7537906774121,6.288154267088093,267.2733410082353,9.127581935913387,0.9862096462370201,-3.8414690954448587,0.0,5.846658383619719,4.1795383231305125,8.018229795326828,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,106.86000000000001,940.3446051568433,890.5492170296658,909.7537906774121,890.8410978293214,6.217436988990063,260.2459009668965,8.658508003104675,0.9848014954661688,-3.8655557291471516,0.0,5.789207240303703,4.378196673208245,8.240772520717481,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,112.34,923.7600346640388,871.6077713001206,890.8410978293214,871.9282475514397,6.153816757967343,253.57102090530626,8.208417886928821,0.9833374507091871,-3.851038120768414,0.0,5.732320630376102,4.585421954680312,8.433206935623621,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,117.82000000000002,907.5627328888291,852.8769807820486,871.9282475514397,853.2233155528745,6.096237286544174,247.2321784273459,7.784162855387291,0.9818209059261971,-3.7942089744650254,0.0,5.675993006550473,4.808175755841198,8.59878247870887,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,123.30000000000003,892.0963771864115,834.5944324025188,853.2233155528745,834.9622248308709,6.043681916383058,241.22142904178548,7.39294163953124,0.9802568717950721,-3.690118423924944,0.0,5.62021887604986,5.055785943727578,8.741874128801582,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,128.78,877.7738525671276,817.0340337659866,834.9622248308709,817.4167530659339,5.995125546018676,235.53937657671202,7.042548882573439,0.9786526538811299,-3.532300384135153,0.0,5.564992800071146,5.340471931401348,8.868233088267935,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E70,134.26000000000002,865.0936277255113,710.9345992423843,817.4167530659339,713.5239993157106,6.052411004845169,224.58006900335366,6.741728981250762,0.9756823093791164,-20.641828203627103,0.0,5.510309393254412,13.554238073735823,7.38305835509623,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
