variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E72,68.50000000000001,680.034881936648,649.9534673550155,650.7512609899592,649.9869197734794,11.420381397310129,376.0847999945099,3.274730171258491,0.9580688325920006,-0.29799516923071906,0.0,4.27605697239572,2.644870422745448,2.9358615369940635,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,73.98000000000002,678.2995820960532,648.4234720332847,649.9869197734794,648.4946251332428,11.137359537990788,366.2810830538063,3.249724908815732,0.954489620516994,-0.5816589572584855,0.0,4.234039063048208,2.6268192819612937,3.201609243015959,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,79.46000000000002,675.9095737840237,646.1947918346559,648.4946251332428,646.3076367520912,10.885106031711084,357.21793821650436,3.2154943043752158,0.9509334361300666,-0.8520892711390291,0.0,4.19243403517481,2.6126347111415624,3.457976481326536,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,84.94000000000001,672.8939826709855,643.3027790096689,646.3076367520912,643.4608505846686,10.65908738370462,348.7738772623662,3.1726479577042377,0.9473946560704004,-1.1085480254891522,0.0,4.151237831669444,2.601769246085945,3.703676535042098,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,90.42000000000002,669.2828168133608,639.7840503063147,643.4608505846686,639.9904369397839,10.455688685877222,340.8539246269801,3.1218424082411804,0.9438678693851704,-1.3504602051216263,0.0,4.110446435292539,2.593641825926591,3.93754967795152,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,95.90000000000002,665.106507694881,635.6761006007471,639.9904369397839,635.9334596083954,10.271983916130592,333.3828106535992,3.0637656473841655,0.9403479498527436,-1.577420876862705,0.0,4.070055868279374,2.587631410796777,4.15856344512926,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,101.38000000000001,660.3953882537763,631.0168920525667,635.9334596083954,631.327471212136,10.105573652852401,326.3001614264256,2.9991214028436506,0.9368300839879494,-1.7892034425078291,0.0,4.030062191951666,2.583067211033458,4.365810737123947,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,106.86000000000001,655.1790815977824,625.8444097166531,631.327471212136,626.2100763520295,9.954468068920564,319.55701924661525,2.92861322703897,0.9333097694275923,-1.9857705539678743,0.0,3.990461506334231,2.5792140129844547,4.558505496219282,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,112.34,649.4857696120498,620.1961709061628,626.2100763520295,620.6184505602101,9.817001158714465,313.1132694529936,2.8529283902647613,0.9297827912579635,-2.1672890915511704,0.0,3.951249949774021,2.575251010921031,4.735975581810572,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,117.82000000000002,643.3413043841956,614.1086718276721,620.6184505602101,614.5887993927303,9.691767069333093,306.9356952279102,2.772721541860024,0.9262451790168624,-2.334150623816808,0.0,3.9124236985639063,2.5702423341136202,4.897652332464,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,123.30000000000003,636.7681174741124,607.6167506757299,614.5887993927303,608.1557378456627,9.577572493685018,300.99647258599373,2.688598067509112,0.9226931434631963,-2.4869989381038864,0.0,3.873978966569775,2.56309714486376,5.043056126690356,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,128.78,629.7838731930509,600.7528412233961,608.1557378456627,601.3515653744834,9.473401082001507,295.2719751711951,2.60109705454164,0.9191229890626348,-2.6267664958404127,0.0,3.835912004861321,2.5525168568768293,5.171777034001927,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E72,134.26000000000002,622.399803923702,545.7732270782459,601.3515653744834,550.6153881174151,9.50576199233035,284.69862242322716,2.510673809886977,0.9128768295777377,-19.46113353693535,0.0,3.7982191013462714,6.737295087795677,4.428984848154227,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
