simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E75,heating,T3,14.611589281750726,15.006198192566103,350.0,2.5390563836962782e-5
E75,heating,T2,4.837790121720016,-7.013739658545489,200.0,7.80055577190223e-6
E75,heating,T12_minus_T8,82.76374704002653,-82.78975204952405,0.0,0.000579745115974041
E75,heating,T11_minus_T8,14.424503227045195,-5.396035348046553,0.0,3.0194021486620882e-5
E75,heating,T12_minus_T9,42.886244003619694,-35.661280908899926,0.0,0.007476406232573286
E75,heating,T11_minus_T10,46.38958383854547,-40.31351589000076,0.0,0.0018704734886920821
E76,heating,T8,56.126169604775875,25.739244120561125,1000.0,7.815993853823887e-5
E76,heating,T12_wall,109.10368334032849,-53.172362523580546,1050.0,0.00014853517341874924
E76,heating,T11_wall,41.879218398659525,20.2799032409323,700.0,9.071396549261989e-5
E76,heating,T9_active,72.30057860922228,-20.196616202184146,950.0,8.850144429910449e-5
E76,heating,T10_active,40.745153618223505,53.97507466540969,450.0,4.8980459091175945e-5
E76,heating,T3,61.11665265590459,85.48832583399246,400.0,2.395909644127411e-5
E76,heating,T2,3.0994167909183035,-3.5700018734063406,250.0,4.221144911973223e-6
E76,heating,T12_minus_T8,79.21695890438495,-78.91160664414167,0.0,0.00019947686789929353
E76,heating,T11_minus_T8,15.677373860659236,-5.459340879628826,0.0,3.602631496275733e-5
E76,heating,T12_minus_T9,39.311282177637075,-32.9757463213964,0.0,0.0062780303622878226
E76,heating,T11_minus_T10,38.42066160343431,-33.695171424477394,0.0,0.0017825482521759764
E77,heating,T8,48.555531033540674,-50.4799463836257,50.0,0.00010545196668079482
E77,heating,T12_wall,131.4124995308582,-129.5408141460049,450.0,0.0006089474818287346
E77,heating,T11_wall,108.72192597585232,-110.92955318795362,400.0,0.0005525154415038172
E77,heating,T9_active,102.31703648274895,-104.70985959945011,300.0,0.00036717973832170356
E77,heating,T10_active,70.30226394768032,-76.34793658459466,100.0,0.0002911744079357459
E77,heating,T3,69.69609765376626,-80.82247912479556,150.0,0.00021886640540264032
E77,heating,T2,1.3496184424593782,0.39050413658526395,-41.0,0.0003959584384369646
E77,heating,T12_minus_T8,83.1748001583443,-79.06086776237919,0.0,0.00851321710735655
E77,heating,T11_minus_T8,60.3356713486091,-60.449606804327914,0.0,0.007989440271908342
E77,heating,T12_minus_T9,30.00624108498507,-24.83095454655478,0.0,0.01132076716261105
E77,heating,T11_minus_T10,38.59514896422788,-34.58161660335895,0.0,0.0032430202060169115
E78,heating,T8,60.073665533826514,-56.14009782174094,450.0,6.739170480224736e-5
E78,heating,T12_wall,147.52236910574626,-145.18949968375352,750.0,0.0002486976674784302
E78,heating,T11_wall,110.3496126364828,-113.34906405763917,450.0,0.0001823141456747717
E78,heating,T9_active,117.00243457608177,-118.34753387742012,550.0,0.00015666318984511877
E78,heating,T10_active,74.21619038643483,-80.61997630342074,100.0,9.62606566772914e-5
E78,heating,T3,68.68371624788249,-77.45060085575722,250.0,5.780295336792139e-5
E78,heating,T2,1.774669029618518,-3.0195317389403726,50.0,7.46519227710152e-6
E78,heating,T12_minus_T8,87.58703009716213,-89.04940186201259,0.0,0.0035239395728993385
E78,heating,T11_minus_T8,50.74724333135562,-57.20896623589823,0.0,0.0005188591143567773
