simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E77,heating,T3,53.18063073606648,-75.96931910856921,-650.0,0.00020220462894563707
E77,heating,T2,2.5248349619801482,1.6851858168833473,-191.0,0.0009254710821924427
E77,heating,T12_minus_T8,72.57232861814872,-76.40735620745306,0.0,0.02101941629704043
E77,heating,T11_minus_T8,48.35797994746718,-55.778062849493836,0.0,0.07715130908812357
E78,heating,T8,48.23634098578692,-51.416046893799944,-650.0,0.0009315751713404607
E78,heating,T12_wall,119.8261841498635,-138.27710292678307,-750.0,0.00010875709934518903
E78,heating,T11_wall,83.52856305267058,-105.38546240308568,-900.0,5.2620658802980994e-5
E78,heating,T3,55.15673460577973,-74.26399322299159,-650.0,9.45186892682099e-5
E78,heating,T2,1.5886618054551869,-1.485345371855658,-100.0,1.7132071103049495e-5
E78,heating,T12_minus_T8,79.07498331294437,-86.86105603298313,0.0,0.012335254645205858
E78,heating,T11_minus_T8,43.4623728052786,-53.96941550928574,0.0,0.012483272784261493
E79,heating,T8,52.32572821382042,-53.566905780821344,-650.0,0.0009164980547667194
E79,heating,T12_wall,119.85580627829397,-138.8474275723447,-800.0,0.00010570915585141661
E79,heating,T11_wall,73.84417213695951,-95.95330415015462,-800.0,5.382730671357683e-5
E79,heating,T3,46.06760325768567,-63.46762984516232,-700.0,0.00010110054810471422
E79,heating,T2,2.0972001955622583,-0.8784469392787742,-200.0,3.677594962413876e-5
E79,heating,T12_minus_T8,77.43592168394608,-85.28052179152337,0.0,0.02430771506432765
E79,heating,T11_minus_T8,34.15057648672193,-42.38639836933328,0.0,0.007740893488415587
E80,heating,T8,50.34954529005938,-49.46979473960323,-700.0,0.0006487891878416877
E80,heating,T12_wall,114.80787524030136,-133.6029589693777,-850.0,6.550388895079537e-5
E80,heating,T11_wall,64.14746094264005,-84.5355252053763,-850.0,4.22527399295625e-5
E80,heating,T3,38.27095073534924,-51.04730857766128,-700.0,8.556590808762109e-5
E80,heating,T2,1.9685806944688202,-1.5769849029254033,-150.0,1.5761459192793358e-5
E80,heating,T12_minus_T8,75.37716289588579,-84.13316422977448,0.0,0.027736014809235356
E80,heating,T11_minus_T8,28.769898173665215,-35.06573046577307,0.0,0.004434174199042789
E81,heating,T8,41.02197538605967,-27.805437977657903,-700.0,0.0005623005031803644
E81,heating,T12_wall,91.42811183414291,-108.37388497619168,-850.0,5.30400697898868e-5
E81,heating,T11_wall,39.89232778389456,-53.178373145117234,-750.0,4.524516747712763e-5
E81,heating,T3,28.374755375616168,-17.267891705499892,-750.0,0.00010780825324730025
E81,heating,T2,2.5190465757501785,-0.17898610036462514,-150.0,2.177789052518316e-5
E81,heating,T12_minus_T8,72.37981148304898,-80.56844699853377,0.0,0.028029196270250925
E81,heating,T11_minus_T8,26.414177440398902,-25.37293516745933,0.0,0.0027109189560780055
C69,cooling,T8,54.2917488807182,4.457582493957148,-400.0,0.0007142915770713159
C69,cooling,T12_wall,76.47570711931398,5.98777219324262,-650.0,0.0007326312791284159
C69,cooling,T11_wall,55.67584623864285,21.96388115490572,-400.0,0.0007467242822445322
C69,cooling,T3,48.39240277884974,40.935453430713096,-200.0,0.0014029752067304091
C69,cooling,T2,3.408829588697847,4.671402232770504,0.0,0.00022949208835064736
C69,cooling,T12_minus_T8,24.033439711766672,1.5301896992854722,0.0,0.001375445863390127
C69,cooling,T11_minus_T8,34.18919241787524,17.506298660948573,0.0,0.00568071547497543
C80,cooling,T8,29.66363040538019,2.8590238406007416,-750.0,0.0003600375055079603
C80,cooling,T12_wall,45.41672439531425,1.6323786015582868,-750.0,0.0004832277929838708
C80,cooling,T11_wall,28.798008363236676,4.41727595596825,-200.0,0.0003492456319648105
C80,cooling,T3,20.027653734752104,7.69200377938256,-200.0,0.0005331314400590447
C80,cooling,T2,1.25440855902771,2.245731582229041,0.0,6.267496536448437e-5
C80,cooling,T12_minus_T8,16.406807031904073,-1.2266452390424547,0.0,0.0006947529027360041
C80,cooling,T11_minus_T8,15.013282281269754,1.5582521153675088,0.0,0.003942521254701299
C81,cooling,T8,24.435438514786153,2.6373023897635335,-300.0,0.00014670876962068433
C81,cooling,T12_wall,39.1309639300399,2.7403853094160127,-400.0,0.00022861754326029523
C81,cooling,T11_wall,22.817010342568977,2.860983312594101,-100.0,0.000216221172346673
C81,cooling,T3,17.156583595744134,3.388359145288007,-250.0,0.0002898615515015747
C81,cooling,T2,2.3550834220828016,3.2851457259124004,100.0,7.00485245259719e-6
C81,cooling,T12_minus_T8,16.80547125575333,0.10308291965247918,0.0,0.00034412145599764635
C81,cooling,T11_minus_T8,16.369835775536774,0.2236809228305674,0.0,0.0015636899121154373
