simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
C80,cooling,T10_core,21.78655633139933,-9.020846413363131,-500.0,0.00014838213596057
C80,cooling,T3,29.44275946701459,-12.257963740692958,-600.0,9.516790513500332e-5
C80,cooling,T2,13.133108479045797,10.15898731374125,-3400.0,0.002204413577922613
C81,cooling,T8,20.046941830266398,2.109876010853327,100.0,7.812385570894172e-5
C81,cooling,T12_perim,11.463589736112127,2.911225372503111,-400.0,5.0850521631860986e-5
C81,cooling,T11_perim,13.888776675478073,1.8314229472035777,-700.0,2.2142636161438566e-5
C81,cooling,T9_core,10.897985935484757,1.8473178295381558,-500.0,1.4740048962028738e-5
C81,cooling,T10_core,16.068945405878186,0.8930371003155528,-800.0,6.314430210088544e-5
C81,cooling,T3,33.55705235239498,-2.587240068240078,-1100.0,0.00013554804521873927
C81,cooling,T2,13.719650056434192,7.975969048771049,450.0,0.0004449572099269256
