simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E77,heating,T11_perim,46.4792677572842,-43.76354350791735,-50.0,0.0003235837452008197
E77,heating,T9_core,55.67508258053093,-59.826092753997386,0.0,0.00010179373492918021
E77,heating,T10_core,20.86753920505829,-25.041474018428175,-300.0,0.00012648055481828829
E77,heating,T3,33.67712970735535,-47.75942146118217,-450.0,0.00010958344392538881
E77,heating,T2,8.492106414897185,12.754010045159873,-291.0,0.004558967761383675
E78,heating,T8,12.004001833550507,14.379112195662742,150.0,1.566365545551632e-5
E78,heating,T12_perim,57.61658814873222,-50.201870697882555,300.0,0.0001257901398551072
E78,heating,T11_perim,34.53905077330368,-31.726567602163982,-300.0,0.00011501083713821259
E78,heating,T9_core,40.479725365389776,-40.56228639664266,50.0,4.334705588447302e-5
E78,heating,T10_core,15.227923426629527,-16.553451251207093,-550.0,5.783622582230637e-5
E78,heating,T3,48.45910259572546,-65.6251378791888,-700.0,3.499850434687071e-5
E78,heating,T2,11.990420564966376,18.244974354940723,-100.0,9.604382758691806e-5
E79,heating,T8,25.762687764580214,33.54722660302673,250.0,2.0190435823257208e-5
E79,heating,T12_perim,50.76627314662755,-34.19026896000105,400.0,0.00012011123632771155
E79,heating,T11_perim,27.440993797566907,-17.955692049269487,-100.0,0.00010192063108843903
E79,heating,T9_core,31.272470641590278,-22.033754531046384,200.0,4.936866290645704e-5
E79,heating,T10_core,13.662506784532711,-6.728607871789563,-350.0,5.783956902765008e-5
E79,heating,T3,54.631919534660746,-73.01848250049898,-600.0,3.4801331160216905e-5
E79,heating,T2,13.24277903728561,20.236010570871088,-150.0,0.00018345463511748432
E80,heating,T8,44.65647833006666,56.49887407473034,350.0,1.149998366140875e-5
E80,heating,T12_perim,42.229419619132486,-18.109624422776164,400.0,9.608884702708816e-5
E80,heating,T11_perim,22.630058519862608,-7.662205619991141,-150.0,7.620540295636819e-5
E80,heating,T9_core,24.257875386988836,-4.897718149196862,200.0,4.6893338963168704e-5
E80,heating,T10_core,13.878408293258518,-0.6876629383814361,-350.0,4.738035368534148e-5
E80,heating,T3,60.29727371626418,-79.93794027332649,-550.0,2.768956457160837e-5
E80,heating,T2,14.31398962210765,21.928338722647425,-100.0,8.593699105130446e-5
E81,heating,T8,84.8276220392851,104.552483496935,400.0,1.3697808791661822e-5
E81,heating,T12_perim,33.25758816862449,14.5951216752768,400.0,8.650719796549478e-5
E81,heating,T11_perim,20.620729660431575,12.950126922227469,-100.0,6.302340120089086e-5
E81,heating,T9_core,27.200596809921944,25.24132985012136,300.0,5.257327046544206e-5
E81,heating,T10_core,16.793481894876383,11.790421028993023,-200.0,4.2199431771051726e-5
E81,heating,T3,64.33637230992588,-84.94846353017607,-450.0,2.5222399523827358e-5
E81,heating,T2,15.639694192796526,24.190162228641896,-50.0,0.0001104453290581071
C69,cooling,T8,63.01129742938953,-0.8783435194027902,300.0,0.0008058188322414035
C69,cooling,T12_perim,83.96631329879169,-0.5876137283951834,250.0,0.0005459953162638304
C69,cooling,T11_perim,80.84802838763869,-2.032920242466105,100.0,0.0004763803059534972
C69,cooling,T9_core,49.363818509052244,-10.416558466196193,50.0,0.0002192826211420668
C69,cooling,T10_core,59.12635595013625,-12.836445793715086,-100.0,0.00045265017524554813
C69,cooling,T3,20.737955769250085,-14.252984271757384,-100.0,8.607256063703242e-5
C69,cooling,T2,33.58988227194098,34.58389040696477,-2150.0,0.003985834669089922
C80,cooling,T8,27.28703424430792,-2.0261672496922642,200.0,0.00024444077126123886
C80,cooling,T12_perim,26.595617447063194,-2.480311009790171,0.0,0.00015544025189005646
C80,cooling,T11_perim,23.24420951162171,-3.7625506629008214,-200.0,9.607653214489628e-5
C80,cooling,T9_core,19.34357938440287,-4.393148648625186,-100.0,6.51251420062716e-5
C80,cooling,T10_core,20.356788270861472,-6.033021847469854,-250.0,0.00015076158625731148
C80,cooling,T3,25.221015361050096,-10.824015883336472,-450.0,0.0001616859685205535
C80,cooling,T2,16.709649692520646,11.765840231802144,-3400.0,0.003950656059231237
C81,cooling,T8,30.136934915547933,3.375914596362179,400.0,0.00010993675470984579
C81,cooling,T12_perim,19.965009552377058,4.617059590969859,-100.0,5.9491298361095585e-5
C81,cooling,T11_perim,13.834984972698171,3.742899444338434,-400.0,2.729577151203222e-5
C81,cooling,T9_core,15.964664383246514,3.474740007706828,-200.0,2.4791554514847936e-5
C81,cooling,T10_core,12.588353839920075,2.6831999966477724,-500.0,5.9416795486691406e-5
C81,cooling,T3,31.59335181323967,-1.7510662472270724,-950.0,0.00020761549705593533
C81,cooling,T2,16.53599688457881,8.95609283903218,500.0,0.0007655461193388104
