simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E75,heating,T2,4.826281966492028,-6.888383152166114,200.0,7.463948109039704e-6
E75,heating,T12_minus_T8,57.06297209841375,-56.17328244228872,0.0,0.00022164501413584698
E75,heating,T11_minus_T8,39.35511265322,23.553203236309514,0.0,0.00013873564607326137
E75,heating,T12_minus_T9,64.29011947859905,-51.87660407468411,0.0,0.019220086287564376
E75,heating,T11_minus_T10,59.88712413269426,-51.557551575060984,0.0,0.0037270584009474667
E76,heating,T8,73.77453838283178,6.983874161518997,1150.0,0.00011483977613961764
E76,heating,T12_wall,105.47446610282277,-36.863293136832795,1200.0,0.00015196556744436333
E76,heating,T11_wall,43.860486312961875,34.73361490444722,800.0,8.501610860484127e-5
E76,heating,T9_active,53.58484119487695,13.692749152112583,1000.0,9.497155492945448e-5
E76,heating,T10_active,56.724087870041345,80.07173254533586,500.0,3.386499576808181e-5
E76,heating,T3,75.93251771272894,106.23641195736036,450.0,1.5885808241742598e-5
E76,heating,T2,2.8032011351560406,-2.8794975493857464,300.0,3.858159691166142e-6
E76,heating,T12_minus_T8,46.884588408838056,-43.84716729835179,0.0,7.237568784986586e-5
E76,heating,T11_minus_T8,39.006191581656196,27.749740742928225,0.0,0.00010329674381685958
E76,heating,T12_minus_T9,61.26367312523607,-50.55604228894538,0.0,0.01637721678898484
E76,heating,T11_minus_T10,51.59045497777754,-45.33811764088864,0.0,0.003701245361317705
E77,heating,T8,59.89216345113326,-59.02351704849718,200.0,0.0001847855437484182
E77,heating,T12_wall,136.95285610545832,-133.53005952237618,550.0,0.0006391973294777211
E77,heating,T11_wall,111.19713065559706,-112.5587989224818,450.0,0.0005327023418517689
E77,heating,T9_active,99.64353049984103,-102.84928869574799,300.0,0.00042343643023188404
E77,heating,T10_active,66.88589679958646,-73.79550399611139,100.0,0.0002217986456661903
E77,heating,T3,68.74477162603768,-80.45276611905712,150.0,0.0001684386559484326
E77,heating,T2,1.2494101352894749,0.23437239701610224,-41.0,0.0003760762050457349
E77,heating,T12_minus_T8,77.08447062094847,-74.506542473879,0.0,0.005538625378459411
E77,heating,T11_minus_T8,51.43785793021849,-53.535281873984616,0.0,0.005183165712475451
E77,heating,T12_minus_T9,39.29274850773057,-30.68077082662819,0.0,0.02700005910415375
