% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:49
% Dimension:          1
% Nodes:              1289
% Expressions:        1
% Description:        Line graph
% x                       Height
185.54779380285868        454.67706121315473
186.51172482297451        455.3066914852512
187.47565584309032        455.9363217573476
188.43958686320613        456.5659520294441
189.40316295806286        457.37919904761543
190.36673905291963        458.19244606578684
191.3303151477764         459.00569308395825
192.2938912426331         459.8189401021296
193.25715483730397        460.46306579460867
194.22041843197482        461.1071914870877
195.18368202664567        461.75131717956674
196.14694562131655        462.39544287204575
197.11020921598742        462.91219700259285
198.0734728106583         463.42895113314
199.03673640532915        463.94570526368716
200                       464.4624593942343
0                         318.1864476907785
0.7996148573014928        318.2836399447396
1.5992297146029857        318.3808321987007
2.3988445719044784        318.4780244526618
3.1984594292059714        318.57521670662294
4.020807350740718         318.40305618792985
4.843155272275466         318.2308956692368
5.6655031938102125        318.0587351505437
6.487851115344959         317.88657463185064
7.381172348755733         317.35902120389966
8.274493582166505         316.8314677759487
9.167814815577279         316.30391434799776
10.061136048988052        315.7763609200468
10.954457282398828        315.22891803432736
11.847778515809603        314.6814751486079
12.741099749220378        314.13403226288847
13.634420982631156        313.58658937716905
14.553203738135082        313.9914434315634
15.471986493639006        314.3962974859578
16.39076924914293         314.8011515403522
17.309552004646857        315.20600559474656
18.22833476015078         316.3585713812188
19.147117515654706        317.511137167691
20.065900271158625        318.6637029541632
20.984683026662548        319.81626874063545
21.903465782166474        322.27872125142335
22.822248537670404        324.74117376221125
23.74103129317433         327.20362627299914
24.659814048678257        329.66607878378704
25.578596804182183        331.0804706957813
26.497379559686113        332.4948626077756
27.416162315190036        333.9092545197699
28.334945070693962        335.32364643176413
29.253727826197885        337.29751067035556
30.17251058170181         339.27137490894694
31.091293337205734        341.2452391475383
32.01007609270966         343.21910338612975
32.92885884821358         344.80690208260154
33.847641603717506        346.39470077907333
34.76642435922143         347.9824994755452
35.68520711472536         349.570298172017
36.603989870229285        352.75021902848334
37.52277262573321         355.93013988494965
38.441555381237144        359.11006074141596
39.36033813674107         362.2899815978823
40.279120892245           365.0413280083276
41.197903647748916        367.7926744187729
42.116686403252835        370.5440208292182
43.03546915875676         373.2953672396635
43.954251914260695        376.2203380834893
44.87303466976463         379.14530892731506
45.791817425268555        382.0702797711408
46.71060018077249         384.9952506149666
47.6293829362764          387.99453382035716
48.54816569178033         390.9938170257477
49.466948447284246        393.9931002311382
50.38573120278817         396.99238343652877
51.3045139582921          399.6461637432273
52.22329671379603         402.29994404992584
53.142079469299965        404.9537243566244
54.06086222480389         407.6075046633229
54.97964498030782         410.88089058288574
55.898427735811744        414.1542765024485
56.81721049131566         417.42766242201134
57.73599324681959         420.70104834157416
58.654776002323516        424.16354833471644
59.57355875782744         427.62604832785877
60.49234151333137         431.0885483210011
61.411124268835295        434.5510483141434
62.329907024339214        437.7109725272054
63.24868977984315         440.8708967402674
64.16747253534707         444.03082095332945
65.086255290851           447.1907451663915
66.00503804635494         449.2747900809642
66.92382080185885         451.3588349955369
67.84260355736276         453.4428799101095
68.7613863128667          455.5269248246822
69.68016906837062         458.24147286408345
70.59895182387454         460.9560209034847
71.51773457937846         463.670568942886
72.43651733488238         466.3851169822873
73.35530009038631         468.3994897404351
74.27408284589023         470.41386249858306
75.19286560139416         472.42823525673094
76.11164835689809         474.44260801487883
77.030431112402           477.46281055206316
77.94921386790593         480.4830130892474
78.86799662340985         483.50321562643165
79.78677937891376         486.52341816361593
80.70556213441769         489.1192943310427
81.62434488992163         491.71517049846955
82.54312764542554         494.3110466658963
83.46191040092947         496.9069228333231
84.38069315643338         499.67706671148466
85.29947591193732         502.44721058964615
86.21825866744123         505.2173544678077
87.13704142294515         507.98749834596924
88.05582417844909         510.1576479276756
88.97460693395301         512.327797509382
89.89338968945694         514.4979470910885
90.81217244496086         516.6680966727948
91.73095520046479         518.6471059130124
92.64973795596872         520.6261151532301
93.56852071147264         522.6051243934478
94.48730346697657         524.5841336336654
95.4060862224805          525.8010118892493
96.3248689779844          527.017890144833
97.2436517334883          528.2347684004169
98.16243448899225         529.4516466560008
99.08121724449617         530.9929748593106
100.00000000000009        532.5343030626204
100.91878275550403        534.0756312659302
101.83756551100795        535.61695946924
102.75634826651186        537.8620932966878
103.67513102201579        540.1072271241358
104.59391377751973        542.3523609515837
105.51269653302364        544.5974947790315
106.43147928852756        546.949264033995
107.35026204403148        549.3010332889585
108.26904479953541        551.6528025439219
109.18782755503932        554.0045717988853
110.10661031054325        555.9065432702807
111.02539306604717        557.8085147416763
111.9441758215511         559.7104862130718
112.86295857705502        561.6124576844672
113.78174133255895        563.3261781406766
114.70052408806289        565.0398985968858
115.61930684356682        566.753619053095
116.53808959907074        568.4673395093043
117.45687235457467        570.3757188360869
118.37565511007858        572.2840981628694
119.29443786558251        574.1924774896521
120.21322062108642        576.1008568164347
121.13200337659036        577.715841220669
122.05078613209427        579.3308256249034
122.9695688875982         580.9458100291376
123.88835164310214        582.5607944333719
124.80713439860608        584.0284353072939
125.72591715411002        585.4960761812159
126.64469990961396        586.963717055138
127.56348266511792        588.4313579290599
128.48226542062181        589.9704987089895
129.40104817612576        591.509639488919
130.31983093162967        593.0487802688485
131.23861368713358        594.5879210487781
132.15739644263752        595.8741208816859
133.07617919814143        597.1603207145939
133.99496195364534        598.4465205475019
134.91374470914928        599.7327203804098
135.83252746465323        601.1016173952667
136.75131022015714        602.4705144101235
137.67009297566105        603.8394114249803
138.58887573116496        605.2083084398372
139.5076584866689         606.318331032733
140.42644124217284        607.4283536256289
141.34522399767675        608.5383762185247
142.26400675318072        609.6483988114206
143.18278950868464        611.3480963570975
144.10157226418858        613.0477939027742
145.0203550196925         614.747491448451
145.9391377751964         616.4471889941278
146.85792053070034        618.0730205742834
147.77670328620428        619.6988521544389
148.69548604170822        621.3246837345944
149.61426879721216        622.95051531475
150.53305155271607        624.0914341913793
151.45183430822           625.2323530680087
152.3706170637239         626.3732719446382
153.2893998192278         627.5141908212676
154.20818257473172        628.515056218942
155.1269653302357         629.5159216166167
156.04574808573963        630.5167870142911
156.96453084124354        631.5176524119656
157.88331359674746        632.5459147227241
158.80209635225137        633.5741770334826
159.72087910775528        634.6024393442409
160.6396618632592         635.6307016549994
161.55844461876316        637.3061256014381
162.4772273742671         638.981549547877
163.39601012977104        640.6569734943157
164.31479288527498        642.3323974407546
165.2335756407789         643.1084537402385
166.15235839628284        643.8845100397223
167.07114115178675        644.6605663392062
167.98992390729066        645.4366226386901
168.90870666279463        646.4773699302909
169.8274894182985         647.5181172218918
170.74627217380245        648.5588645134925
171.66505492930636        649.5996118050933
172.58383768481028        650.796856532823
173.50262044031422        651.9941012605527
174.42140319581816        653.1913459882824
175.3401859513221         654.388590716012
176.258968706826          654.9940271495802
177.17775146232995        655.5994635831485
178.09653421783386        656.2049000167166
179.01531697333778        656.8103364502848
179.93409972884172        657.766137974507
180.85288248434563        658.7219394987294
181.77166523984957        659.6777410229517
182.6904479953535         660.633542547174
183.60923075085742        661.5397818522781
184.52801350636133        662.4460211573822
185.44679626186527        663.3522604624864
186.36557901736919        664.2584997675905
187.28420655502268        665.0462264429295
188.20283409267617        665.8339531182685
189.12146163032963        666.6216797936075
190.04008916798313        667.4094064689466
190.92086453162986        668.2606269977873
191.80163989527654        669.1118475266281
192.68241525892324        669.963068055469
193.56319062256998        670.8142885843097
194.3867178817521         671.2925880728283
195.21024514093423        671.7708875613469
196.0337724001164         672.2491870498656
196.85729965929852        672.7274865383841
197.6429747444739         673.1007197927952
198.42864982964926        673.4739530472062
199.21432491482466        673.8471863016173
200                       674.2204195560283
0                         317.9173915517504
0.7657872373602748        317.8544871479469
1.5315744747205495        317.7915827441434
2.2973617120808245        317.72867834033985
3.063148949441099         317.6657739365363
3.8289361868013736        317.06906508065754
4.594723424161649         316.47235622477876
5.360510661521924         315.8756473689
6.126297898882198         315.2789385130212
6.899670486512492         314.5127621090433
7.673043074142787         313.7465857050654
8.44641566177308          312.98040930108743
9.219788249403374         312.2142328971095
9.993160837033669         312.4604845381848
10.766533424663962        312.70673617926013
11.539906012294256        312.9529878203354
12.313278599924551        313.1992394614107
13.094320710247446        314.29297718880423
13.87536282057034         315.3867149161978
14.656404930893233        316.4804526435913
15.437447041216128        317.57419037098487
16.21848915153902         319.3424783269326
16.99953126186191         321.1107662828804
17.780573372184804        322.8790542388281
18.5616154825077          324.64734219477583
19.345074226558644        326.7739859807805
20.12853297060959         328.9006297667851
20.911991714660537        331.02727355278967
21.69545045871148         333.1539173387943
22.478909202762424        335.5635745501955
23.262367946813363        337.97323176159665
24.045826690864306        340.3828889729978
24.82928543491525         342.792546184399
25.612638994166748        345.57061366283807
26.39599255341825         348.3486811412772
27.179346112669744        351.1267486197163
27.962699671921246        353.9048160981554
28.7457138059221          356.6939020796484
29.52872793992296         359.48298806114144
30.311742073923817        362.2720740426344
31.094756207924675        365.06116002412745
31.87777034192553         369.07184987944754
32.660784475926384        373.0825397347677
33.44379860992724         377.0932295900878
34.2268127439281          381.1039194454079
35.00982687792896         385.0697680483957
35.792841011929816        389.0356166513835
36.575855145930674        393.00146525437134
37.35886927993153         396.96731385735916
38.14188341393239         399.947901193214
38.924897547933256        402.9284885290689
39.707911681934114        405.9090758649237
40.49092581593497         408.88966320077856
41.27393994993583         411.5505444251138
42.05695408393669         414.2114256494491
42.83996821793754         416.87230687378434
43.6229823519384          419.5331880981196
44.405996485939255        422.2231938697685
45.18901061994011         424.91319964141746
45.972024753940964        427.60320541306646
46.75503888794182         430.2932111847154
47.53805302194268         434.0211291831327
48.321067155943545        437.74904718154994
49.1040812899444          441.47696517996724
49.88709542394526         445.2048831783845
50.67010955794612         447.7443702268033
51.45312369194698         450.2838572752221
52.23613782594784         452.8233443236409
53.0191519599487          455.36283137205976
53.80216609394955         459.040708641494
54.5851802279504          462.71858591092825
55.36819436195126         466.3964631803625
56.15120849595212         470.07434044979675
56.93422262995298         473.5421313753402
57.717236763953835        477.0099223008836
58.500250897954686        480.477713226427
59.283265031955544        483.94550415197045
60.0662791659564          486.71329254271586
60.84929329995725         489.4810809334613
61.63230743395811         492.2488693242068
62.41532156795897         495.0166577149522
63.19833570195982         497.7355025627382
63.981349835960685        500.4543474105241
64.76436396996155         503.1731922583101
65.5473781039624          505.89203710609604
66.33039223796327         508.91920295812463
67.11340637196413         511.94636881015316
67.896420505965           514.9735346621817
68.67943463996586         518.0007005142103
69.46244877396671         520.3879725517141
70.24546290796755         522.775244589218
71.0284770419684          525.1625166267219
71.81149117596925         527.5497886642257
72.59450530997012         530.1934797977005
73.37751944397097         532.8371709311753
74.16053357797183         535.48086206465
74.9435477119727          538.1245531981248
75.72656184597356         541.3058403227403
76.50957597997443         544.487127447356
77.29259011397528         547.6684145719717
78.07560424797614         550.8497016965872
78.858618381977           553.6401811864953
79.64163251597786         556.4306606764032
80.42464664997873         559.2211401663113
81.20766078397959         562.0116196562194
81.99067491798044         564.9932010742156
82.7736890519813          567.9747824922117
83.55670318598213         570.956363910208
84.33971731998298         573.9379453282041
85.12273145398385         576.1808500305535
85.9057455879847          578.4237547329028
86.68875972198556         580.6666594352521
87.47177385598643         582.9095641376014
88.25478798998729         584.9677130981628
89.03780212398816         587.0258620587242
89.82081625798902         589.0840110192856
90.60383039198989         591.1421599798471
91.38684452599074         592.8564150370805
92.16985865999158         594.570670094314
92.95287279399243         596.2849251515473
93.73588692799328         597.9991802087808
94.51890106199413         599.1353244267052
95.30191519599498         600.2714686446296
96.08492932999583         601.4076128625541
96.86794346399668         602.5437570804785
97.65095759799755         603.7740930226474
98.43397173199841         605.0044289648163
99.21698586599929         606.2347649069852
100.00000000000016        607.465100849154
100.78301413400101        609.0913715519744
101.56602826800186        610.7176422547948
102.34904240200271        612.3439129576152
103.13205653600356        613.9701836604355
103.91507067000443        615.2330812907638
104.69808480400528        616.495978921092
105.48109893800614        617.7588765514204
106.264113072007          619.0217741817486
107.04712720600787        620.6888550088404
107.83014134000874        622.3559358359321
108.6131554740096         624.0230166630239
109.39616960801047        625.6900974901157
110.17918374201133        627.3786899117509
110.9621978760122         629.0672823333862
111.74521201001305        630.7558747550214
112.52822614401391        632.4444671766566
113.31124027801476        634.0632428735146
114.09425441201563        635.6820185703725
114.8772685460165         637.3007942672306
115.66028268001736        638.9195699640885
116.44329681401821        640.1532729627481
117.22631094801908        641.3869759614078
118.00932508201993        642.6206789600674
118.79233921602078        643.854381958727
119.57535335002164        645.6101036971573
120.35836748402251        647.3658254355878
121.14138161802336        649.1215471740181
121.92439575202422        650.8772689124486
122.70740988602508        652.316169744405
123.49042402002594        653.7550705763613
124.27343815402679        655.1939714083176
125.05645228802764        656.632872240274
125.83946642202851        658.0203066330724
126.62248055602937        659.407741025871
127.40549469003021        660.7951754186695
128.18850882403106        662.182609811468
128.97152295803193        663.4094851523297
129.75453709203282        664.6363604931914
130.53755122603368        665.8632358340531
131.32056536003455        667.0901111749148
132.1035794940354         667.9647139759958
132.88659362803625        668.8393167770769
133.66960776203712        669.7139195781579
134.45262189603795        670.588522379239
135.2356360300388         671.3637093980278
136.01865016403966        672.1388964168166
136.80166429804052        672.9140834356054
137.58467843204136        673.6892704543943
138.36769256604222        674.9006665053435
139.1507067000431         676.1120625562927
139.93372083404395        677.323458607242
140.71673496804482        678.5348546581911
141.49974910204568        679.4670944521249
142.28276323604655        680.3993342460587
143.06577737004739        681.3315740399926
143.84879150404825        682.2638138339264
144.63180563804912        683.3149655840202
145.41481977204995        684.366117334114
146.19783390605082        685.4172690842079
146.98084804005168        686.4684208343017
147.76386217405255        687.5503809979728
148.5468763080534         688.6323411616436
149.32989044205428        689.7143013253146
150.11290457605514        690.7962614889856
150.89591871005598        691.5845819548313
151.67893284405682        692.3729024206771
152.46194697805765        693.1612228865229
153.24496111205852        693.9495433523687
154.02797524605938        694.8014184606914
154.81098938006028        695.6532935690141
155.59400351406117        696.5051686773368
156.37701764806204        697.3570437856595
157.1600317820629         698.282767701363
157.94304591606374        699.2084916170666
158.72606005006458        700.1342155327702
159.50907418406544        701.0599394484738
160.2920883180663         701.7915604446749
161.0751024520672         702.5231814408761
161.85811658606806        703.2548024370773
162.64113072006893        703.9864234332784
163.4241448540698         704.493351899335
164.20715898807063        705.0002803653917
164.9901731220715         705.5072088314483
165.77318725607236        706.0141372975049
166.5562013900732         706.70114913461
167.33921552407404        707.3881609717149
168.12222965807487        708.0751728088198
168.9052437920757         708.7621846459249
169.68825792607657        709.4615167856568
170.47127206007744        710.1608489253888
171.2542861940783         710.8601810651207
172.03730032807917        711.5595132048527
172.82031446208           712.2091643907936
173.60332859608084        712.8588155767347
174.3863427300817         713.5084667626758
175.16935686408254        714.1581179486168
175.9523709980834         714.6735061714763
176.73538513208428        715.1888943943356
177.51839926608514        715.7042826171952
178.301413400086          716.2196708400546
179.08442753408687        716.717937167797
179.86744166808774        717.2162034955395
180.6504558020886         717.7144698232819
181.43346993608947        718.2127361510243
182.21648407009033        718.7313080229205
182.99949820409117        719.2498798948167
183.782512338092          719.7684517667128
184.56552647209287        720.2870236386091
185.3485406060937         720.8879187694724
186.13155474009457        721.4888139003358
186.91456887409544        722.0897090311992
187.69758300809627        722.6906041620625
188.48059714209714        723.3546883383739
189.263611276098          724.0187725146851
190.04662541009887        724.6828566909965
190.82963954409973        725.3469408673077
191.60825531930425        725.7704793473038
192.3868710945088         726.1940178272998
193.16548686971333        726.617556307296
193.94410264491785        727.0410947872921
194.70108981430312        727.4513655581555
195.45807698368836        727.861636329019
196.2150641530736         728.2719070998825
196.97205132245887        728.6821778707459
197.72903849184414        728.9637482133645
198.48602566122943        729.245318555983
199.24301283061473        729.5268888986016
200                       729.80845924122
0                         318.06614334566467
0.6767179022921914        318.0357851453567
1.3534358045843828        318.0054269450487
2.0301537068765745        317.9750687447407
2.7068716091687657        317.9447105444328
3.389557122771125         317.3247238230462
4.072242636373486         316.7047371016597
4.754928149975846         316.08475038027314
5.437613663578205         315.4647636588866
6.126557223390252         315.011935026786
6.815500783202299         314.5591063946853
7.504444343014346         314.10627776258457
8.193387902826393         313.65344913048386
8.88571451811494          313.8815883864737
9.578041133403485         314.10972764246355
10.27036774869203         314.33786689845334
10.962694363980575        314.5660061544432
11.65502097926912         315.66260505570574
12.347347594557665        316.7592039569683
13.03967420984621         317.85580285823085
13.732000825134753        318.9524017594934
14.427710495899797        321.1108629956144
15.123420166664841        323.2693242317355
15.819129837429884        325.4277854678565
16.51483950819493         327.5862467039775
17.210549178959972        329.9845013519109
17.906258849725017        332.38275599984433
18.60196852049006         334.7810106477777
19.297678191255105        337.1792652957111
19.993387862020143        339.4037306253066
20.689097532785187        341.628195954902
21.38480720355023         343.85266128449746
22.080516874315276        346.07712661409295
22.776226545080316        348.5575979153449
23.47193621584536         351.0380692165968
24.167645886610405        353.51854051784875
24.86335555737545         355.9990118191007
25.559065228140486        358.6958194999869
26.254774898905534        361.3926271808731
26.95048456967058         364.0894348617593
27.64619424043562         366.7862425426455
28.34190391120066         369.993179049743
29.0376135819657          373.2001155568406
29.733323252730745        376.4070520639381
30.42903292349579         379.6139885710357
31.12474259426083         383.0697060385659
31.820452265025875        386.52542350609616
32.51616193579092         389.9811409736264
33.21187160655597         393.43685844115663
33.90758127732101         397.42184534777635
34.60329094808605         401.4068322543961
35.29900061885109         405.3918191610158
35.99471028961614         409.3768060676355
36.69041996038118         412.1478929823685
37.386129631146225        414.9189798971015
38.081839301911266        417.69006681183447
38.777548972676314        420.46115372656743
39.473258643441355        424.0897596533417
40.168968314206396        427.71836558011586
40.864677984971436        431.3469715068901
41.56038765573648         434.9755774336643
42.256097326501525        438.69086273650487
42.95180699726658         442.4061480393455
43.64751666803163         446.12143334218615
44.343226338796676        449.83671864502674
45.03893600956172         453.4806087521721
45.734645680326764        457.1244988593175
46.430355351091805        460.7683889664629
47.12606502185685         464.41227907360826
47.821774692621894        468.15560179695177
48.517484363386934        471.8989245202953
49.21319403415197         475.6422472436388
49.90890370491701         479.3855699669823
50.60461337568205         483.4904701879393
51.30032304644709         487.5953704088964
51.99603271721213         491.70027062985343
52.69174238797718         495.80517085081044
53.38745205874222         498.9315732879604
54.083161729507275        502.0579757251105
54.77887140027232         505.18437816226054
55.47458107103736         508.3107805994106
56.17029074180241         510.79727690062305
56.86600041256745         513.2837732018355
57.56171008333249         515.770269503048
58.25741975409754         518.2567658042605
58.95312942486258         521.3710463344926
59.648839095627636        524.4853268647246
60.344548766392684        527.5996073949566
61.040258437157725        530.7138879251887
61.73596810792278         533.5244559395354
62.43167777868782         536.3350239538822
63.12738744945287         539.1455919682289
63.823097120217916        541.9561599825756
64.51880679098296         544.7871837023988
65.214516461748           547.618207422222
65.91022613251305         550.4492311420452
66.60593580327809         553.2802548618683
67.30164547404313         555.7643258796265
67.99735514480817         558.2483968973849
68.69306481557322         560.7324679151432
69.38877448633825         563.2165389329014
70.08448415710329         565.4170566857058
70.78019382786833         567.6175744385102
71.47590349863337         569.8180921913146
72.17161316939843         572.018609944119
72.86732284016347         573.9736486967981
73.56303251092851         575.9286874494771
74.25874218169355         577.8837262021561
74.95445185245859         579.8387649548353
75.65016152322366         583.0866687599889
76.3458711939887          586.3345725651426
77.04158086475374         589.5824763702963
77.73729053551878         592.8303801754499
78.43300020628382         595.1737728980014
79.12870987704886         597.5171656205529
79.82441954781392         599.8605583431043
80.52012921857896         602.2039510656558
81.215838889344           604.0538521424719
81.91154856010905         605.9037532192881
82.60725823087411         607.7536542961043
83.30296790163916         609.6035553729204
83.99867757240419         611.812837672287
84.69438724316922         614.0221199716534
85.39009691393426         616.23140227102
86.08580658469928         618.4406845703865
86.78151625546435         620.4879244864042
87.4772259262294          622.5351644024217
88.17293559699442         624.5824043184394
88.86864526775948         626.6296442344571
89.5643549385245          628.7816033881313
90.26006460928956         630.9335625418054
90.95577428005458         633.0855216954794
91.65148395081962         635.2374808491536
92.34719362158467         636.7524902963986
93.0429032923497          638.2674997436436
93.73861296311473         639.7825091908886
94.43432263387979         641.2975186381336
95.13003230464484         642.9194667447343
95.82574197540988         644.541414851335
96.52145164617494         646.1633629579359
97.21716131694            647.7853110645366
97.91287098770505         649.2190181690394
98.60858065847009         650.6527252735423
99.30429032923513         652.0864323780451
100.00000000000017        653.5201394825478
100.6957096707652         654.9374467459172
101.39141934153025        656.3547540092865
102.0871290122953         657.7720612726557
102.78283868306033        659.1893685360251
103.47854835382539        660.4707579741355
104.17425802459043        661.752147412246
104.86996769535547        663.0335368503565
105.56567736612054        664.314926288467
106.26138703688557        665.7772633277655
106.9570967076506         667.2396003670641
107.65280637841565        668.7019374063627
108.34851604918069        670.1642744456612
109.04422571994574        671.522054763419
109.73993539071078        672.8798350811768
110.43564506147582        674.2376153989346
111.13135473224087        675.5953957166923
111.8270644030059         677.0088405112272
112.52277407377095        678.4222853057621
113.218483744536          679.835730100297
113.91419341530104        681.2491748948319
114.60990308606608        682.0934719559175
115.30561275683112        682.937769017003
116.00132242759616        683.7820660780885
116.69703209836122        684.6263631391741
117.39274176912625        685.8046665462386
118.0884514398913         686.9829699533032
118.78416111065634        688.1612733603677
