simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E73,heating,T10_core,120.47315801724237,115.15300272221691,-700.0,0.0001870627633411322
E73,heating,T3,78.1034022452304,-87.72359309166552,100.0,8.554602666921368e-5
E73,heating,T2,24.86241815496125,38.80594223813682,-150.0,0.0004330600775556648
E74,heating,T8,33.34297849006093,-13.842145631046378,300.0,2.1388488374541958e-5
E74,heating,T12_perim,49.891513940287986,41.61184001695074,300.0,0.00015615840921228907
E74,heating,T11_perim,170.31895354769648,181.2108606450754,-550.0,0.0001642194131444628
E74,heating,T9_core,47.33011382372814,53.30938560036918,100.0,6.0379577635482224e-5
E74,heating,T10_core,221.0295971928898,227.8679235071603,-900.0,0.00017759366076799949
E74,heating,T3,63.25048905362103,-66.22234639892145,350.0,4.033023391838249e-5
E74,heating,T2,29.29408960741985,45.86957985792321,50.0,0.00010069811501233678
E75,heating,T8,25.366907899425044,34.68451067443527,350.0,9.056175628183128e-6
E75,heating,T12_perim,108.89347870499913,119.78263695221847,150.0,0.0001571898222238067
E75,heating,T11_perim,242.76053341983334,263.17281195627027,-750.0,0.00018064678086908182
E75,heating,T9_core,124.57747371082392,138.04145049593956,0.0,8.904596147127046e-5
E75,heating,T10_core,292.10843135242243,310.0926407427637,-1050.0,0.0002083735771879323
E75,heating,T3,50.30190282762263,-48.77958863555716,400.0,3.132480017331611e-5
E75,heating,T2,30.940392443492417,48.805144838469005,100.0,8.906750507964807e-5
E76,heating,T8,106.35172740331535,125.72175637675196,450.0,7.829825222599285e-6
E76,heating,T12_perim,218.88185414426127,243.26602975362334,50.0,0.00017430915635093615
E76,heating,T11_perim,330.6171607637003,367.83123988726584,-850.0,0.00020719366313310587
E76,heating,T9_core,242.94123123984252,268.09379793452547,-50.0,0.00013264947668762138
E76,heating,T10_core,373.7480724264024,410.36254101201393,-1100.0,0.0002401528114649062
E76,heating,T3,40.24546353415343,-29.696312940847406,550.0,2.5066059567675073e-5
E76,heating,T2,33.42346598820196,52.70195966390156,100.0,7.595272909558923e-5
E77,heating,T8,62.448888853080966,-72.59340641196013,-300.0,9.158465708573564e-5
E77,heating,T12_perim,97.96754610287502,-102.43068465199383,0.0,0.0004073349069815097
E77,heating,T11_perim,47.9642250671802,-48.13615831199229,-150.0,0.00035398986103842304
E77,heating,T9_core,81.74433772352936,-92.39609568892564,-150.0,0.0001689396093596523
E77,heating,T10_core,15.94117288803227,-18.048486732926904,-450.0,0.00017762835136995027
E77,heating,T3,86.26946345783013,-105.94204338176871,-50.0,0.0002634326279479367
E77,heating,T2,7.755733518462716,12.22130739893828,-241.0,0.0039810798329206485
E78,heating,T8,70.59121691379251,-77.8404766557777,-150.0,3.660481379719207e-5
E78,heating,T12_perim,96.64524053288396,-101.12533636633884,50.0,0.00017427663155062222
E78,heating,T11_perim,32.54457620909622,-32.07796239841275,-550.0,0.00012968604365608632
E78,heating,T9_core,76.88352480346641,-86.92633589387049,-200.0,7.346501368527767e-5
E78,heating,T10_core,17.932800073512453,0.2964213819732322,-850.0,8.127497877132487e-5
E78,heating,T3,102.96453819747953,-121.22257897513236,250.0,8.428635547820981e-5
E78,heating,T2,10.063920467793187,15.909579767896219,-50.0,6.980188289180076e-5
E79,heating,T8,69.24080394669677,-74.9843271021872,-100.0,3.479325707929882e-5
E79,heating,T12_perim,87.1367052998541,-85.39366812627804,150.0,0.00016662259573523326
E79,heating,T11_perim,23.507285922417047,-8.584273744965117,-350.0,0.00011852920970654136
E79,heating,T9_core,64.36836831502274,-68.88724875247055,-100.0,7.8573867450464e-5
E79,heating,T10_core,32.84630396917915,25.022325262829213,-650.0,8.310561319102795e-5
E79,heating,T3,104.61624860355384,-124.0615236793119,250.0,8.219774728876746e-5
E79,heating,T2,10.265833649184785,16.242380906676203,-100.0,0.00011289567039226055
E80,heating,T8,58.712490717327285,-61.80360061892577,0.0,1.8690472873045045e-5
E80,heating,T12_perim,70.63397684209266,-62.20183893539513,150.0,0.0001357349561762226
E80,heating,T11_perim,27.07007542756136,14.661593272194864,-400.0,9.281197757510229e-5
E80,heating,T9_core,45.72513185573956,-43.21039855327945,-50.0,7.059774051635421e-5
E80,heating,T10_core,50.69252413183457,48.71521930864765,-700.0,7.226299113178313e-5
E80,heating,T3,106.44788907673033,-125.0286496335475,400.0,6.395520831875387e-5
E80,heating,T2,10.485119449726298,16.75674139857,0.0,4.7739021534449494e-5
E81,heating,T8,20.11079100595805,-14.012893534473733,200.0,8.834529280986315e-6
E81,heating,T12_perim,42.09520535741693,0.525878197641191,300.0,0.00012915540575511955
E81,heating,T11_perim,54.04867411086207,63.208496981087364,-200.0,8.54743455359966e-5
E81,heating,T9_core,31.430447118034177,23.107845131725412,150.0,8.017553472314992e-5
E81,heating,T10_core,81.77837880932393,96.07295457469638,-400.0,7.416018956599622e-5
E81,heating,T3,101.34108467302664,-117.8059991939457,600.0,5.8164145042497057e-5
E81,heating,T2,10.73812644416973,17.584369823321992,50.0,5.498502047334315e-5
C69,cooling,T8,36.92971092910942,-12.908139504223357,0.0,0.0005375508380035217
C69,cooling,T12_perim,76.94587630551548,-17.523311382959378,100.0,0.0005637987448292675
C69,cooling,T11_perim,95.93148727575144,-15.122559346221749,50.0,0.0007053286376144263
C69,cooling,T9_core,53.47790095729303,-26.395094912898912,-50.0,0.00025672733100839067
C69,cooling,T10_core,89.42249905188469,-29.668741640829694,-150.0,0.0010290162732737166
C69,cooling,T3,25.383493811647867,18.13288360634374,50.0,0.0002920576416356154
C69,cooling,T2,21.79857741582199,27.275787902486,-2150.0,0.0009509328567858504
C80,cooling,T8,15.427142992938482,-9.049017488993456,-200.0,0.00011637285864078448
C80,cooling,T12_perim,31.835050223291137,-10.054283743820804,-100.0,0.0002130749587612109
C80,cooling,T11_perim,39.2218347258671,-8.400529566225543,-100.0,0.00023255347082377833
C80,cooling,T9_core,27.62491825958149,-12.190165235010284,-200.0,0.0001280280337020355
C80,cooling,T10_core,42.66602940644803,-11.65951522910234,-200.0,0.0004486525637350118
C80,cooling,T3,12.63575784817523,-1.7965194963333033,-150.0,0.00018712651455362646
C80,cooling,T2,11.34024594238217,10.243957089304843,-3400.0,0.0008510146661584708
C81,cooling,T8,11.760164140574453,-1.8623000711147597,0.0,5.387297749825389e-5
C81,cooling,T12_perim,28.12952365965788,-0.056518385444576325,-150.0,9.277880414263667e-5
C81,cooling,T11_perim,30.025138503104596,0.9713685979859292,-250.0,7.871497154232583e-5
C81,cooling,T9_core,25.972651763599394,-1.44279569199864,-250.0,6.602543107102164e-5
C81,cooling,T10_core,34.304191070177616,-0.39331446123861724,-350.0,0.0001864247243372546
C81,cooling,T3,16.889383205042165,2.718064371727337,-350.0,0.00013811702109564985
C81,cooling,T2,12.556132520767454,8.489635203866385,450.0,0.00018734562596811337
