simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E75,heating,T9_core,53.74366664595404,68.55011217635479,350.0,3.6160596754522946e-5
E75,heating,T10_core,118.96403178621031,138.5910130243874,-100.0,5.438671848451543e-5
E75,heating,T3,96.82289265799507,118.66768568316263,200.0,3.907723157823474e-5
E75,heating,T2,3.4166501785930885,3.3782904316094005,150.0,7.1732533303519374e-6
E76,heating,T8,131.9262244377593,160.51535895386974,600.0,6.672984231176018e-5
E76,heating,T12_perim,114.15276408756517,142.15306405731803,550.0,6.675286864358679e-5
E76,heating,T11_perim,151.3075107943132,189.70815520891279,350.0,7.577742696554945e-5
E76,heating,T9_core,135.01006063062923,166.9539850459256,450.0,3.786655369727703e-5
E76,heating,T10_core,179.64176155237803,217.65778870983297,100.0,6.430348144108963e-5
E76,heating,T3,127.63220649590355,163.03489298135685,350.0,3.9288829871825976e-5
E76,heating,T2,5.955906216152501,8.676089914159775,200.0,6.094323288764167e-6
E77,heating,T8,41.68245438575527,-47.62235767893128,-150.0,0.00020362484804086915
E77,heating,T12_perim,109.68457608329545,-114.66642136952095,100.0,0.00035513174106778034
E77,heating,T11_perim,85.25376538270916,-93.67205458753398,50.0,0.00035124319962620803
E77,heating,T9_core,86.1923655789113,-93.6953190142313,0.0,0.00020412390317136914
E77,heating,T10_core,51.122321956060865,-62.10463443334186,-200.0,0.00016487240206797843
E77,heating,T3,50.88862319841925,-65.23043897190894,-150.0,0.00013170061056527851
E77,heating,T2,1.9406481794469639,1.3328304720560595,-91.0,0.0005203240724925878
E78,heating,T8,50.854804678287444,-51.97625960390076,150.0,8.647067181250029e-5
E78,heating,T12_perim,121.5656049381447,-125.65883101576026,350.0,0.0001425637945808654
E78,heating,T11_perim,82.6684554369654,-91.24336553122896,0.0,0.00010666660361684496
E78,heating,T9_core,96.72386587212382,-103.1349564458269,150.0,8.489775570907947e-5
E78,heating,T10_core,50.92768436198285,-61.69486502171412,-250.0,4.9413938909925166e-5
E78,heating,T3,47.094033340758784,-58.79161948325725,-50.0,2.941186863433801e-5
E78,heating,T2,1.0656303939225205,-1.4998080275867096,0.0,7.534548861677111e-6
E79,heating,T8,55.25232933459358,-52.603398254636886,250.0,0.00010133956321227514
E79,heating,T12_perim,122.27162675991354,-122.59000755597003,450.0,0.00012746434440364383
E79,heating,T11_perim,72.59740361255592,-78.86704084266898,150.0,8.736000049103263e-5
E79,heating,T9_core,97.13773611265073,-100.01593133716779,300.0,7.801592603046966e-5
E79,heating,T10_core,42.92462442563966,-51.04356241279254,-100.0,4.094381473329929e-5
E79,heating,T3,38.185239647586606,-47.89437619611374,0.0,2.230483887606952e-5
E79,heating,T2,1.2214971978254503,-0.9619365264132398,-50.0,1.526535180730499e-5
E80,heating,T8,51.69117135312396,-43.96348341091539,450.0,6.268889865759473e-5
E80,heating,T12_perim,114.48592902977538,-110.96560377519882,550.0,9.606364624772708e-5
E80,heating,T11_perim,59.82811196647127,-62.60650377771731,200.0,6.262626311397017e-5
E80,heating,T9_core,89.1850354386284,-88.14798291839963,400.0,5.606062175245762e-5
E80,heating,T10_core,31.845984464774055,-36.54167125487402,-50.0,3.0070076286345806e-5
E80,heating,T3,30.155748968034835,-37.48287207506792,50.0,1.5841613971897662e-5
E80,heating,T2,1.1196316978819327,-1.4006606598572944,0.0,5.714486584324224e-6
E81,heating,T8,35.31801881762844,-15.680556427639544,700.0,5.233510969510769e-5
E81,heating,T12_perim,87.13603123729472,-73.58886913249421,700.0,7.542406908188073e-5
E81,heating,T11_perim,31.287864485590724,-23.590672709237424,300.0,4.911024731737022e-5
E81,heating,T9_core,62.377042541462885,-51.243464223293245,600.0,4.1820638407019106e-5
E81,heating,T10_core,9.53012823505052,-0.9308939471702615,150.0,2.5120246465178422e-5
E81,heating,T3,11.911867759707437,-12.986227925646062,150.0,1.1315621201948241e-5
E81,heating,T2,1.312805183044179,0.263435690339179,50.0,7.296470943929214e-6
C69,cooling,T8,43.70082106816522,19.982745049650987,200.0,0.00018217870061434463
C69,cooling,T12_perim,61.7905191750369,28.018141869543456,100.0,0.00029155201667550987
C69,cooling,T11_perim,86.10596522135154,50.88204265478248,100.0,0.00040155861811642544
C69,cooling,T9_core,44.60660729314457,21.993765979603268,0.0,0.00016447144372982978
C69,cooling,T10_core,73.94843487232043,41.508551659016064,0.0,0.0006370701195900908
C69,cooling,T3,100.91920005401018,70.46777057233044,50.0,0.0002884265408706589
C69,cooling,T2,4.329933601124781,8.232225420186523,50.0,0.00017844620036840494
C80,cooling,T8,30.53078780184552,15.450396609325992,300.0,7.46187430804318e-5
C80,cooling,T12_perim,27.15607874554887,17.17542715189711,150.0,0.00011875817865037279
C80,cooling,T11_perim,36.961007858550495,22.229357917951177,200.0,0.0001165097393141713
C80,cooling,T9_core,22.798463213096746,16.07732281626454,100.0,4.963704494240375e-5
C80,cooling,T10_core,35.74164346010186,20.17838368055169,200.0,0.0003384813952661909
C80,cooling,T3,40.80266908799239,24.482375038437453,150.0,0.00016048144203685864
C80,cooling,T2,2.6472387189944686,4.635792694641566,100.0,4.960634560530602e-5
C81,cooling,T8,37.27769171638683,12.993761754429613,950.0,3.999335930338728e-5
C81,cooling,T12_perim,28.474454334615633,14.572773716792597,550.0,5.2401840457625934e-5
C81,cooling,T11_perim,34.48685038448362,15.61921078768654,600.0,6.618341635278889e-5
C81,cooling,T9_core,26.17759916208061,13.644759200086412,550.0,1.990247726599003e-5
C81,cooling,T10_core,34.567041597213844,14.620550453643546,500.0,0.0002014166128470874
C81,cooling,T3,32.8232849593658,14.472206460790176,400.0,7.86926755747383e-5
C81,cooling,T2,4.704511913994293,5.6119687989527165,250.0,1.1902147374020235e-5
