Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
15:41:06,418.000,1.000,1.000,1.000,1.000,0.992,1.448,1.402,0.693,500.000,200.000,200.000,100.000,0.691,0.412,-0.180,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,259.511,46.871,250.200,29.859,20.847,25.129,25.018,195.514,271.027,260.579,266.131,267.896,24.011,23.848,23.739,23.745,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:07,419.000,1.000,1.000,1.000,1.000,0.992,1.448,1.402,0.693,500.000,200.000,200.000,100.000,0.691,0.412,-0.180,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,259.511,46.871,250.200,29.859,20.847,25.129,25.018,195.514,271.027,260.579,266.131,267.896,24.011,23.848,23.739,23.745,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:08,420.000,1.000,1.000,1.000,1.000,0.992,1.448,1.402,0.693,500.000,200.000,200.000,100.000,0.691,0.412,-0.180,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,259.511,46.871,250.200,29.859,20.847,25.129,25.018,195.514,271.027,260.579,266.131,267.896,24.011,23.848,23.739,23.745,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:09,421.000,1.000,1.000,1.000,1.000,0.992,1.448,1.402,0.693,500.000,200.000,200.000,100.000,0.691,0.412,-0.180,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,259.511,46.871,250.200,29.859,20.847,25.129,25.018,195.514,271.027,260.579,266.131,267.896,24.011,23.848,23.739,23.745,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:10,422.000,1.000,1.000,1.000,1.000,1.002,1.451,1.394,0.693,500.000,200.000,200.000,100.000,0.698,0.410,-0.178,-0.284,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,258.730,46.878,249.830,29.831,20.801,25.127,25.019,194.690,269.955,259.955,265.420,266.770,23.999,23.811,23.721,23.722,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:11,423.000,1.000,1.000,1.000,1.000,1.002,1.451,1.394,0.693,500.000,200.000,200.000,100.000,0.698,0.410,-0.178,-0.284,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,258.730,46.878,249.830,29.831,20.801,25.127,25.019,194.690,269.955,259.955,265.420,266.770,23.999,23.811,23.721,23.722,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:12,424.000,1.000,1.000,1.000,1.000,1.002,1.451,1.394,0.693,500.000,200.000,200.000,100.000,0.698,0.410,-0.178,-0.284,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,258.730,46.878,249.830,29.831,20.801,25.127,25.019,194.690,269.955,259.955,265.420,266.770,23.999,23.811,23.721,23.722,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:13,425.000,1.000,1.000,1.000,1.000,0.997,1.448,1.398,0.695,500.000,200.000,200.000,100.000,0.688,0.402,-0.181,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.954,46.890,249.468,29.835,20.788,25.141,25.030,193.865,268.894,259.366,264.741,265.709,23.986,23.808,23.724,23.724,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:14,426.000,1.000,1.000,1.000,1.000,0.997,1.448,1.398,0.695,500.000,200.000,200.000,100.000,0.688,0.402,-0.181,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.954,46.890,249.468,29.835,20.788,25.141,25.030,193.865,268.894,259.366,264.741,265.709,23.986,23.808,23.724,23.724,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:15,427.000,1.000,1.000,1.000,1.000,0.997,1.448,1.398,0.695,500.000,200.000,200.000,100.000,0.688,0.402,-0.181,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.954,46.890,249.468,29.835,20.788,25.141,25.030,193.865,268.894,259.366,264.741,265.709,23.986,23.808,23.724,23.724,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:16,428.000,1.000,1.000,1.000,1.000,0.997,1.448,1.398,0.695,500.000,200.000,200.000,100.000,0.688,0.402,-0.181,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.954,46.890,249.468,29.835,20.788,25.141,25.030,193.865,268.894,259.366,264.741,265.709,23.986,23.808,23.724,23.724,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:17,429.000,1.000,1.000,1.000,1.000,0.991,1.445,1.398,0.693,500.000,200.000,200.000,100.000,0.699,0.411,-0.185,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.111,46.880,249.068,29.792,20.731,25.132,25.012,193.047,267.807,258.720,264.014,264.583,23.964,23.775,23.702,23.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:18,430.000,1.000,1.000,1.000,1.000,0.991,1.445,1.398,0.693,500.000,200.000,200.000,100.000,0.699,0.411,-0.185,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.111,46.880,249.068,29.792,20.731,25.132,25.012,193.047,267.807,258.720,264.014,264.583,23.964,23.775,23.702,23.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:19,431.000,1.000,1.000,1.000,1.000,0.991,1.445,1.398,0.693,500.000,200.000,200.000,100.000,0.699,0.411,-0.185,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,257.111,46.880,249.068,29.792,20.731,25.132,25.012,193.047,267.807,258.720,264.014,264.583,23.964,23.775,23.702,23.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:20,432.000,1.000,1.000,1.000,1.000,0.994,1.452,1.404,0.693,500.000,200.000,200.000,100.000,0.697,0.406,-0.187,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,256.262,46.882,248.680,29.762,20.692,25.132,25.015,192.172,266.770,258.114,263.333,263.519,23.937,23.759,23.671,23.683,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:21,433.000,1.000,1.000,1.000,1.000,0.994,1.452,1.404,0.693,500.000,200.000,200.000,100.000,0.697,0.406,-0.187,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,256.262,46.882,248.680,29.762,20.692,25.132,25.015,192.172,266.770,258.114,263.333,263.519,23.937,23.759,23.671,23.683,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:22,434.000,1.000,1.000,1.000,1.000,0.994,1.452,1.404,0.693,500.000,200.000,200.000,100.000,0.697,0.406,-0.187,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,256.262,46.882,248.680,29.762,20.692,25.132,25.015,192.172,266.770,258.114,263.333,263.519,23.937,23.759,23.671,23.683,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:23,435.000,1.000,1.000,1.000,1.000,0.994,1.452,1.404,0.693,500.000,200.000,200.000,100.000,0.697,0.406,-0.187,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,256.262,46.882,248.680,29.762,20.692,25.132,25.015,192.172,266.770,258.114,263.333,263.519,23.937,23.759,23.671,23.683,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:24,436.000,1.000,1.000,1.000,1.000,0.996,1.440,1.403,0.693,500.000,200.000,200.000,100.000,0.693,0.405,-0.187,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,255.403,46.894,248.327,29.759,20.672,25.143,25.032,191.307,265.741,257.528,262.643,262.463,23.941,23.745,23.674,23.672,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:25,437.000,1.000,1.000,1.000,1.000,0.996,1.440,1.403,0.693,500.000,200.000,200.000,100.000,0.693,0.405,-0.187,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,255.403,46.894,248.327,29.759,20.672,25.143,25.032,191.307,265.741,257.528,262.643,262.463,23.941,23.745,23.674,23.672,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:26,438.000,1.000,1.000,1.000,1.000,0.996,1.440,1.403,0.693,500.000,200.000,200.000,100.000,0.693,0.405,-0.187,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,255.403,46.894,248.327,29.759,20.672,25.143,25.032,191.307,265.741,257.528,262.643,262.463,23.941,23.745,23.674,23.672,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:27,439.000,1.000,1.000,1.000,1.000,0.991,1.450,1.405,0.690,500.000,200.000,200.000,100.000,0.696,0.404,-0.185,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,254.540,46.881,247.938,29.730,20.616,25.134,25.015,190.448,264.701,256.912,261.948,261.423,23.909,23.712,23.654,23.658,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:28,440.000,1.000,1.000,1.000,1.000,0.991,1.450,1.405,0.690,500.000,200.000,200.000,100.000,0.696,0.404,-0.185,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,254.540,46.881,247.938,29.730,20.616,25.134,25.015,190.448,264.701,256.912,261.948,261.423,23.909,23.712,23.654,23.658,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:29,441.000,1.000,1.000,1.000,1.000,0.991,1.450,1.405,0.690,500.000,200.000,200.000,100.000,0.696,0.404,-0.185,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,254.540,46.881,247.938,29.730,20.616,25.134,25.015,190.448,264.701,256.912,261.948,261.423,23.909,23.712,23.654,23.658,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:30,442.000,1.000,1.000,1.000,1.000,0.991,1.450,1.405,0.690,500.000,200.000,200.000,100.000,0.696,0.404,-0.185,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,254.540,46.881,247.938,29.730,20.616,25.134,25.015,190.448,264.701,256.912,261.948,261.423,23.909,23.712,23.654,23.658,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:31,443.000,1.000,1.000,1.000,1.000,0.995,1.443,1.392,0.694,500.000,200.000,200.000,100.000,0.689,0.399,-0.175,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,253.770,46.892,247.594,29.721,20.593,25.154,25.036,189.693,263.745,256.360,261.308,260.439,23.912,23.710,23.655,23.654,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:32,444.000,1.000,1.000,1.000,1.000,0.995,1.443,1.392,0.694,500.000,200.000,200.000,100.000,0.689,0.399,-0.175,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,253.770,46.892,247.594,29.721,20.593,25.154,25.036,189.693,263.745,256.360,261.308,260.439,23.912,23.710,23.655,23.654,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:33,445.000,1.000,1.000,1.000,1.000,0.995,1.443,1.392,0.694,500.000,200.000,200.000,100.000,0.689,0.399,-0.175,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,253.770,46.892,247.594,29.721,20.593,25.154,25.036,189.693,263.745,256.360,261.308,260.439,23.912,23.710,23.655,23.654,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:34,446.000,1.000,1.000,1.000,1.000,0.997,1.439,1.399,0.694,500.000,200.000,200.000,100.000,0.692,0.406,-0.186,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.945,46.880,247.212,29.691,20.553,25.140,25.024,188.905,262.714,255.734,260.605,259.368,23.874,23.678,23.634,23.624,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:35,447.000,1.000,1.000,1.000,1.000,0.997,1.439,1.399,0.694,500.000,200.000,200.000,100.000,0.692,0.406,-0.186,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.945,46.880,247.212,29.691,20.553,25.140,25.024,188.905,262.714,255.734,260.605,259.368,23.874,23.678,23.634,23.624,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:36,448.000,1.000,1.000,1.000,1.000,0.997,1.439,1.399,0.694,500.000,200.000,200.000,100.000,0.692,0.406,-0.186,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.945,46.880,247.212,29.691,20.553,25.140,25.024,188.905,262.714,255.734,260.605,259.368,23.874,23.678,23.634,23.624,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:37,449.000,1.000,1.000,1.000,1.000,0.997,1.439,1.399,0.694,500.000,200.000,200.000,100.000,0.692,0.406,-0.186,-0.311,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.945,46.880,247.212,29.691,20.553,25.140,25.024,188.905,262.714,255.734,260.605,259.368,23.874,23.678,23.634,23.624,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:38,450.000,1.000,1.000,1.000,1.000,0.995,1.449,1.399,0.689,500.000,200.000,200.000,100.000,0.696,0.399,-0.178,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.085,46.888,246.823,29.667,20.537,25.145,25.029,188.023,261.692,255.133,259.928,258.337,23.862,23.665,23.621,23.620,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:39,451.000,1.000,1.000,1.000,1.000,0.995,1.449,1.399,0.689,500.000,200.000,200.000,100.000,0.696,0.399,-0.178,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.085,46.888,246.823,29.667,20.537,25.145,25.029,188.023,261.692,255.133,259.928,258.337,23.862,23.665,23.621,23.620,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:40,452.000,1.000,1.000,1.000,1.000,0.995,1.449,1.399,0.689,500.000,200.000,200.000,100.000,0.696,0.399,-0.178,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,252.085,46.888,246.823,29.667,20.537,25.145,25.029,188.023,261.692,255.133,259.928,258.337,23.862,23.665,23.621,23.620,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:41,453.000,1.000,1.000,1.000,1.000,0.997,1.438,1.411,0.693,500.000,200.000,200.000,100.000,0.698,0.407,-0.193,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,251.250,46.893,246.468,29.641,20.490,25.136,25.025,187.192,260.709,254.545,259.261,257.341,23.848,23.647,23.613,23.602,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:42,454.000,1.000,1.000,1.000,1.000,0.997,1.438,1.411,0.693,500.000,200.000,200.000,100.000,0.698,0.407,-0.193,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,251.250,46.893,246.468,29.641,20.490,25.136,25.025,187.192,260.709,254.545,259.261,257.341,23.848,23.647,23.613,23.602,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:43,455.000,1.000,1.000,1.000,1.000,0.997,1.438,1.411,0.693,500.000,200.000,200.000,100.000,0.698,0.407,-0.193,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,251.250,46.893,246.468,29.641,20.490,25.136,25.025,187.192,260.709,254.545,259.261,257.341,23.848,23.647,23.613,23.602,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:44,456.000,1.000,1.000,1.000,1.000,0.997,1.438,1.411,0.693,500.000,200.000,200.000,100.000,0.698,0.407,-0.193,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,251.250,46.893,246.468,29.641,20.490,25.136,25.025,187.192,260.709,254.545,259.261,257.341,23.848,23.647,23.613,23.602,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:45,457.000,1.000,1.000,1.000,1.000,0.994,1.443,1.396,0.693,500.000,200.000,200.000,100.000,0.692,0.405,-0.189,-0.288,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,250.358,46.890,246.080,29.618,20.457,25.137,25.007,186.364,259.736,253.954,258.599,256.336,23.816,23.627,23.594,23.586,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:46,458.000,1.000,1.000,1.000,1.000,0.994,1.443,1.396,0.693,500.000,200.000,200.000,100.000,0.692,0.405,-0.189,-0.288,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,250.358,46.890,246.080,29.618,20.457,25.137,25.007,186.364,259.736,253.954,258.599,256.336,23.816,23.627,23.594,23.586,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:47,459.000,1.000,1.000,1.000,1.000,0.994,1.443,1.396,0.693,500.000,200.000,200.000,100.000,0.692,0.405,-0.189,-0.288,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,250.358,46.890,246.080,29.618,20.457,25.137,25.007,186.364,259.736,253.954,258.599,256.336,23.816,23.627,23.594,23.586,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:48,460.000,1.000,1.000,1.000,1.000,0.997,1.451,1.404,0.695,500.000,200.000,200.000,100.000,0.696,0.400,-0.195,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,249.403,46.881,245.705,29.594,20.420,25.135,25.012,185.373,258.758,253.377,257.935,255.345,23.809,23.607,23.582,23.566,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:49,461.000,1.000,1.000,1.000,1.000,0.997,1.451,1.404,0.695,500.000,200.000,200.000,100.000,0.696,0.400,-0.195,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,249.403,46.881,245.705,29.594,20.420,25.135,25.012,185.373,258.758,253.377,257.935,255.345,23.809,23.607,23.582,23.566,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:50,462.000,1.000,1.000,1.000,1.000,0.997,1.451,1.404,0.695,500.000,200.000,200.000,100.000,0.696,0.400,-0.195,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,249.403,46.881,245.705,29.594,20.420,25.135,25.012,185.373,258.758,253.377,257.935,255.345,23.809,23.607,23.582,23.566,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:51,463.000,1.000,1.000,1.000,1.000,0.997,1.451,1.404,0.695,500.000,200.000,200.000,100.000,0.696,0.400,-0.195,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,249.403,46.881,245.705,29.594,20.420,25.135,25.012,185.373,258.758,253.377,257.935,255.345,23.809,23.607,23.582,23.566,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:52,464.000,1.000,1.000,1.000,1.000,0.995,1.439,1.401,0.695,500.000,200.000,200.000,100.000,0.701,0.404,-0.191,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,248.509,46.895,245.337,29.570,20.389,25.155,25.021,184.478,257.800,252.791,257.278,254.343,23.805,23.587,23.564,23.559,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:53,465.000,1.000,1.000,1.000,1.000,0.995,1.439,1.401,0.695,500.000,200.000,200.000,100.000,0.701,0.404,-0.191,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,248.509,46.895,245.337,29.570,20.389,25.155,25.021,184.478,257.800,252.791,257.278,254.343,23.805,23.587,23.564,23.559,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15:41:54,466.000,1.000,1.000,1.000,1.000,0.995,1.439,1.401,0.695,500.000,200.000,200.000,100.000,0.701,0.404,-0.191,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,248.509,46.895,245.337,29.570,20.389,25.155,25.021,184.478,257.800,252.791,257.278,254.343,23.805,23.587,23.564,23.559,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
