Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
12:20:34,1390.000,3.700,3.700,1.700,1.700,3.666,5.293,2.363,1.173,500.000,200.000,200.000,100.000,0.697,0.380,1.549,-0.315,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.639,25.827,363.533,51.421,21.396,24.912,24.895,756.913,732.133,467.268,535.486,761.803,22.917,22.677,21.786,21.829,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:35,1391.000,3.700,3.700,1.700,1.700,3.666,5.293,2.363,1.173,500.000,200.000,200.000,100.000,0.697,0.380,1.549,-0.315,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.639,25.827,363.533,51.421,21.396,24.912,24.895,756.913,732.133,467.268,535.486,761.803,22.917,22.677,21.786,21.829,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:36,1392.000,3.700,3.700,1.700,1.700,3.666,5.293,2.363,1.173,500.000,200.000,200.000,100.000,0.697,0.380,1.549,-0.315,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.639,25.827,363.533,51.421,21.396,24.912,24.895,756.913,732.133,467.268,535.486,761.803,22.917,22.677,21.786,21.829,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:37,1393.000,3.700,3.700,1.700,1.700,3.663,5.294,2.373,1.175,500.000,200.000,200.000,100.000,0.697,0.379,1.532,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.832,25.865,364.071,51.493,21.412,24.903,24.901,757.099,732.266,467.632,535.806,761.923,22.928,22.680,21.786,21.835,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:38,1394.000,3.700,3.700,1.700,1.700,3.663,5.294,2.373,1.175,500.000,200.000,200.000,100.000,0.697,0.379,1.532,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.832,25.865,364.071,51.493,21.412,24.903,24.901,757.099,732.266,467.632,535.806,761.923,22.928,22.680,21.786,21.835,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:39,1395.000,3.700,3.700,1.700,1.700,3.663,5.294,2.373,1.175,500.000,200.000,200.000,100.000,0.697,0.379,1.532,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.832,25.865,364.071,51.493,21.412,24.903,24.901,757.099,732.266,467.632,535.806,761.923,22.928,22.680,21.786,21.835,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:40,1396.000,3.700,3.700,1.700,1.700,3.663,5.294,2.373,1.175,500.000,200.000,200.000,100.000,0.697,0.379,1.532,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.832,25.865,364.071,51.493,21.412,24.903,24.901,757.099,732.266,467.632,535.806,761.923,22.928,22.680,21.786,21.835,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:41,1397.000,3.700,3.700,1.700,1.700,3.659,5.299,2.366,1.174,500.000,200.000,200.000,100.000,0.696,0.376,1.546,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.689,25.898,364.548,51.559,21.416,24.895,24.871,756.943,732.397,467.995,536.141,762.030,22.924,22.678,21.785,21.827,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:42,1398.000,3.700,3.700,1.700,1.700,3.659,5.299,2.366,1.174,500.000,200.000,200.000,100.000,0.696,0.376,1.546,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.689,25.898,364.548,51.559,21.416,24.895,24.871,756.943,732.397,467.995,536.141,762.030,22.924,22.678,21.785,21.827,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:43,1399.000,3.700,3.700,1.700,1.700,3.659,5.299,2.366,1.174,500.000,200.000,200.000,100.000,0.696,0.376,1.546,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,693.689,25.898,364.548,51.559,21.416,24.895,24.871,756.943,732.397,467.995,536.141,762.030,22.924,22.678,21.785,21.827,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:44,1400.000,3.700,3.700,1.700,1.700,3.665,5.291,2.364,1.173,500.000,200.000,200.000,100.000,0.696,0.373,1.555,-0.316,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.310,25.933,365.009,51.624,21.432,24.883,24.886,756.585,732.533,468.359,536.492,762.188,22.939,22.682,21.781,21.841,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:45,1401.000,3.700,3.700,1.700,1.700,3.665,5.291,2.364,1.173,500.000,200.000,200.000,100.000,0.696,0.373,1.555,-0.316,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.310,25.933,365.009,51.624,21.432,24.883,24.886,756.585,732.533,468.359,536.492,762.188,22.939,22.682,21.781,21.841,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:46,1402.000,3.700,3.700,1.700,1.700,3.665,5.291,2.364,1.173,500.000,200.000,200.000,100.000,0.696,0.373,1.555,-0.316,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.310,25.933,365.009,51.624,21.432,24.883,24.886,756.585,732.533,468.359,536.492,762.188,22.939,22.682,21.781,21.841,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:47,1403.000,3.700,3.700,1.700,1.700,3.665,5.291,2.364,1.173,500.000,200.000,200.000,100.000,0.696,0.373,1.555,-0.316,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.310,25.933,365.009,51.624,21.432,24.883,24.886,756.585,732.533,468.359,536.492,762.188,22.939,22.682,21.781,21.841,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:48,1404.000,3.700,3.700,1.700,1.700,3.666,5.289,2.373,1.171,500.000,200.000,200.000,100.000,0.695,0.382,1.557,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.505,25.990,365.469,51.705,21.457,24.903,24.888,756.428,732.704,468.743,536.790,762.323,22.956,22.710,21.811,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:49,1405.000,3.700,3.700,1.700,1.700,3.666,5.289,2.373,1.171,500.000,200.000,200.000,100.000,0.695,0.382,1.557,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.505,25.990,365.469,51.705,21.457,24.903,24.888,756.428,732.704,468.743,536.790,762.323,22.956,22.710,21.811,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:50,1406.000,3.700,3.700,1.700,1.700,3.666,5.289,2.373,1.171,500.000,200.000,200.000,100.000,0.695,0.382,1.557,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.505,25.990,365.469,51.705,21.457,24.903,24.888,756.428,732.704,468.743,536.790,762.323,22.956,22.710,21.811,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:51,1407.000,3.700,3.700,1.700,1.700,3.670,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.693,0.378,1.552,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.721,26.021,365.893,51.765,21.467,24.896,24.881,756.358,732.842,469.089,537.112,762.477,22.946,22.700,21.804,21.849,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:52,1408.000,3.700,3.700,1.700,1.700,3.670,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.693,0.378,1.552,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.721,26.021,365.893,51.765,21.467,24.896,24.881,756.358,732.842,469.089,537.112,762.477,22.946,22.700,21.804,21.849,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:53,1409.000,3.700,3.700,1.700,1.700,3.670,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.693,0.378,1.552,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.721,26.021,365.893,51.765,21.467,24.896,24.881,756.358,732.842,469.089,537.112,762.477,22.946,22.700,21.804,21.849,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:54,1410.000,3.700,3.700,1.700,1.700,3.670,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.693,0.378,1.552,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.721,26.021,365.893,51.765,21.467,24.896,24.881,756.358,732.842,469.089,537.112,762.477,22.946,22.700,21.804,21.849,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:55,1411.000,3.700,3.700,1.700,1.700,3.669,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.696,0.372,1.551,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.214,26.054,366.303,51.824,21.466,24.890,24.877,756.473,732.990,469.443,537.455,762.640,22.952,22.709,21.805,21.848,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:56,1412.000,3.700,3.700,1.700,1.700,3.669,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.696,0.372,1.551,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.214,26.054,366.303,51.824,21.466,24.890,24.877,756.473,732.990,469.443,537.455,762.640,22.952,22.709,21.805,21.848,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:57,1413.000,3.700,3.700,1.700,1.700,3.669,5.294,2.366,1.173,500.000,200.000,200.000,100.000,0.696,0.372,1.551,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.214,26.054,366.303,51.824,21.466,24.890,24.877,756.473,732.990,469.443,537.455,762.640,22.952,22.709,21.805,21.848,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:58,1414.000,3.700,3.700,1.700,1.700,3.662,5.299,2.372,1.175,500.000,200.000,200.000,100.000,0.694,0.375,1.549,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.501,26.099,366.754,51.896,21.506,24.900,24.877,756.602,733.152,469.803,537.770,762.773,22.951,22.713,21.806,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:20:59,1415.000,3.700,3.700,1.700,1.700,3.662,5.299,2.372,1.175,500.000,200.000,200.000,100.000,0.694,0.375,1.549,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.501,26.099,366.754,51.896,21.506,24.900,24.877,756.602,733.152,469.803,537.770,762.773,22.951,22.713,21.806,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:00,1416.000,3.700,3.700,1.700,1.700,3.662,5.299,2.372,1.175,500.000,200.000,200.000,100.000,0.694,0.375,1.549,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.501,26.099,366.754,51.896,21.506,24.900,24.877,756.602,733.152,469.803,537.770,762.773,22.951,22.713,21.806,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:01,1417.000,3.700,3.700,1.700,1.700,3.662,5.299,2.372,1.175,500.000,200.000,200.000,100.000,0.694,0.375,1.549,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.501,26.099,366.754,51.896,21.506,24.900,24.877,756.602,733.152,469.803,537.770,762.773,22.951,22.713,21.806,21.861,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:02,1418.000,3.700,3.700,1.700,1.700,3.662,5.291,2.370,1.171,500.000,200.000,200.000,100.000,0.693,0.382,1.556,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.714,26.139,367.209,51.961,21.526,24.908,24.890,756.977,733.316,470.181,538.093,762.908,22.972,22.727,21.819,21.884,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:03,1419.000,3.700,3.700,1.700,1.700,3.662,5.291,2.370,1.171,500.000,200.000,200.000,100.000,0.693,0.382,1.556,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.714,26.139,367.209,51.961,21.526,24.908,24.890,756.977,733.316,470.181,538.093,762.908,22.972,22.727,21.819,21.884,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:04,1420.000,3.700,3.700,1.700,1.700,3.662,5.291,2.370,1.171,500.000,200.000,200.000,100.000,0.693,0.382,1.556,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.714,26.139,367.209,51.961,21.526,24.908,24.890,756.977,733.316,470.181,538.093,762.908,22.972,22.727,21.819,21.884,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:05,1421.000,3.700,3.700,1.700,1.700,3.666,5.291,2.365,1.171,500.000,200.000,200.000,100.000,0.692,0.373,1.553,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.740,26.180,367.627,52.020,21.542,24.905,24.881,757.272,733.461,470.530,538.408,763.050,22.972,22.731,21.825,21.875,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:06,1422.000,3.700,3.700,1.700,1.700,3.666,5.291,2.365,1.171,500.000,200.000,200.000,100.000,0.692,0.373,1.553,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.740,26.180,367.627,52.020,21.542,24.905,24.881,757.272,733.461,470.530,538.408,763.050,22.972,22.731,21.825,21.875,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:07,1423.000,3.700,3.700,1.700,1.700,3.666,5.291,2.365,1.171,500.000,200.000,200.000,100.000,0.692,0.373,1.553,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.740,26.180,367.627,52.020,21.542,24.905,24.881,757.272,733.461,470.530,538.408,763.050,22.972,22.731,21.825,21.875,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:08,1424.000,3.700,3.700,1.700,1.700,3.666,5.291,2.365,1.171,500.000,200.000,200.000,100.000,0.692,0.373,1.553,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.740,26.180,367.627,52.020,21.542,24.905,24.881,757.272,733.461,470.530,538.408,763.050,22.972,22.731,21.825,21.875,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:09,1425.000,3.700,3.700,1.700,1.700,3.667,5.301,2.370,1.173,500.000,200.000,200.000,100.000,0.692,0.381,1.536,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.312,26.212,368.005,52.088,21.565,24.893,24.873,757.478,733.604,470.886,538.730,763.190,22.976,22.740,21.837,21.893,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:10,1426.000,3.700,3.700,1.700,1.700,3.667,5.301,2.370,1.173,500.000,200.000,200.000,100.000,0.692,0.381,1.536,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.312,26.212,368.005,52.088,21.565,24.893,24.873,757.478,733.604,470.886,538.730,763.190,22.976,22.740,21.837,21.893,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:11,1427.000,3.700,3.700,1.700,1.700,3.667,5.301,2.370,1.173,500.000,200.000,200.000,100.000,0.692,0.381,1.536,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,695.312,26.212,368.005,52.088,21.565,24.893,24.873,757.478,733.604,470.886,538.730,763.190,22.976,22.740,21.837,21.893,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:12,1428.000,3.700,3.700,1.700,1.700,3.667,5.291,2.370,1.174,500.000,200.000,200.000,100.000,0.693,0.377,1.558,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.904,26.258,368.406,52.147,21.556,24.892,24.860,757.635,733.747,471.235,539.050,763.287,22.980,22.734,21.824,21.874,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:13,1429.000,3.700,3.700,1.700,1.700,3.667,5.291,2.370,1.174,500.000,200.000,200.000,100.000,0.693,0.377,1.558,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.904,26.258,368.406,52.147,21.556,24.892,24.860,757.635,733.747,471.235,539.050,763.287,22.980,22.734,21.824,21.874,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:14,1430.000,3.700,3.700,1.700,1.700,3.667,5.291,2.370,1.174,500.000,200.000,200.000,100.000,0.693,0.377,1.558,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.904,26.258,368.406,52.147,21.556,24.892,24.860,757.635,733.747,471.235,539.050,763.287,22.980,22.734,21.824,21.874,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:15,1431.000,3.700,3.700,1.700,1.700,3.667,5.291,2.370,1.174,500.000,200.000,200.000,100.000,0.693,0.377,1.558,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.904,26.258,368.406,52.147,21.556,24.892,24.860,757.635,733.747,471.235,539.050,763.287,22.980,22.734,21.824,21.874,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:16,1432.000,3.700,3.700,1.700,1.700,3.664,5.299,2.365,1.173,500.000,200.000,200.000,100.000,0.694,0.376,1.558,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.755,26.307,368.816,52.236,21.576,24.886,24.871,757.420,733.904,471.603,539.366,763.426,22.988,22.753,21.839,21.895,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:17,1433.000,3.700,3.700,1.700,1.700,3.664,5.299,2.365,1.173,500.000,200.000,200.000,100.000,0.694,0.376,1.558,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.755,26.307,368.816,52.236,21.576,24.886,24.871,757.420,733.904,471.603,539.366,763.426,22.988,22.753,21.839,21.895,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:18,1434.000,3.700,3.700,1.700,1.700,3.664,5.299,2.365,1.173,500.000,200.000,200.000,100.000,0.694,0.376,1.558,-0.296,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.755,26.307,368.816,52.236,21.576,24.886,24.871,757.420,733.904,471.603,539.366,763.426,22.988,22.753,21.839,21.895,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:19,1435.000,3.700,3.700,1.700,1.700,3.659,5.295,2.368,1.171,500.000,200.000,200.000,100.000,0.697,0.383,1.541,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.974,26.344,369.229,52.311,21.607,24.885,24.872,757.176,734.036,471.969,539.709,763.552,23.005,22.761,21.853,21.906,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:20,1436.000,3.700,3.700,1.700,1.700,3.659,5.295,2.368,1.171,500.000,200.000,200.000,100.000,0.697,0.383,1.541,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.974,26.344,369.229,52.311,21.607,24.885,24.872,757.176,734.036,471.969,539.709,763.552,23.005,22.761,21.853,21.906,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:21,1437.000,3.700,3.700,1.700,1.700,3.659,5.295,2.368,1.171,500.000,200.000,200.000,100.000,0.697,0.383,1.541,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.974,26.344,369.229,52.311,21.607,24.885,24.872,757.176,734.036,471.969,539.709,763.552,23.005,22.761,21.853,21.906,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:21:22,1438.000,3.700,3.700,1.700,1.700,3.659,5.295,2.368,1.171,500.000,200.000,200.000,100.000,0.697,0.383,1.541,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,694.974,26.344,369.229,52.311,21.607,24.885,24.872,757.176,734.036,471.969,539.709,763.552,23.005,22.761,21.853,21.906,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
