simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E77,heating,T2,1.1857951517862728,0.352079783397528,-41.0,0.00031640931414461703
E77,heating,T12_minus_T8,223.192833023391,-242.88291334305399,0.0,0.022540097398728032
E77,heating,T11_minus_T8,227.32525881526828,-267.3599527240293,0.0,0.03219622232950844
E78,heating,T8,76.53390987850388,103.60559260453749,1150.0,6.533179154431358e-5
E78,heating,T12_wall,165.14209279830186,-142.1954116544556,1700.0,0.0003655682775593608
E78,heating,T11_wall,155.570090162055,-154.68943403804866,1250.0,0.0002411595339016517
E78,heating,T3,90.21984343229785,-111.16840997841535,0.0,8.727069836313801e-5
E78,heating,T2,1.9276858515135844,-3.0264477304505135,100.0,6.625677851260781e-6
E78,heating,T12_minus_T8,228.57988358048073,-245.8010042589931,0.0,0.008604312308172645
E78,heating,T11_minus_T8,224.12667206943436,-258.29502664258615,0.0,0.002716547754011635
E79,heating,T8,60.49432045077483,88.11232806605835,1150.0,5.5732948591435254e-5
E79,heating,T12_wall,173.39779155125677,-147.13848399765902,1650.0,0.00032415527784286456
E79,heating,T11_wall,149.24429057862503,-148.26583163001703,1250.0,0.00020672889582992642
E79,heating,T3,87.39509373404948,-110.4558713072376,-100.0,8.304502310943059e-5
E79,heating,T2,1.7232945267387967,-2.9609345402845406,50.0,1.325776375264838e-5
E79,heating,T12_minus_T8,217.04967208170973,-235.25081206371738,0.0,0.012074481783246969
E79,heating,T11_minus_T8,198.48403216569,-236.3781596960754,0.0,0.0009236710234161551
E80,heating,T8,54.20094403918792,78.7914124672941,1300.0,5.0587272751385695e-5
E80,heating,T12_wall,171.72399727324225,-143.4670146669465,1700.0,0.0002492828924339228
E80,heating,T11_wall,139.42540936381192,-136.43179889606182,1200.0,0.00015044973018011747
E80,heating,T3,83.546146896135,-107.01823751085232,-100.0,6.078083249112007e-5
E80,heating,T2,2.439643636377273,-3.921339970078236,100.0,6.1855398678766226e-6
E80,heating,T12_minus_T8,204.37565972457097,-222.2584271342406,0.0,0.010715480407871281
E80,heating,T11_minus_T8,178.27851667228276,-215.22321136335592,0.0,0.00040428268770816765
E81,heating,T8,47.58555430175406,68.87974093467687,1350.0,4.406940565685943e-5
E81,heating,T12_wall,154.03820755738187,-119.77241137234125,1650.0,0.0002034411169578361
E81,heating,T11_wall,111.29308431333709,-102.448946949895,1100.0,0.00011833297143717107
E81,heating,T3,70.69032806481373,-93.30967675330675,-250.0,5.258272678088811e-5
E81,heating,T2,1.9848227731928203,-3.004689939510399,150.0,7.527132120218947e-6
E81,heating,T12_minus_T8,172.8213289765231,-188.65215230701813,0.0,0.006500295522860013
E81,heating,T11_minus_T8,137.27184244582153,-171.32868788457188,0.0,0.00012462794403429115
C69,cooling,T8,254.66434386588375,137.6628088334067,1100.0,0.0020468301937767125
C69,cooling,T12_wall,234.46714678163136,145.75469883392725,800.0,0.0007985142092841851
C69,cooling,T11_wall,204.72006223046893,168.03789582526224,550.0,0.0005029227957253325
C69,cooling,T3,57.44791626417429,49.79497429775114,100.0,0.00030226556324726065
C69,cooling,T2,7.7921342775188736,14.233328975159168,100.0,0.00028493561412848466
C69,cooling,T12_minus_T8,52.99820358132188,8.09189000052055,0.0,0.01941168462486073
C69,cooling,T11_minus_T8,99.83568430221824,30.37508699185554,0.0,0.007259835421710148
C80,cooling,T8,123.61276199119122,63.92791938443878,1300.0,0.0006993271988853788
C80,cooling,T12_wall,102.02066355696753,62.9893733188602,900.0,0.000230761972023248
C80,cooling,T11_wall,88.02094917206212,65.0525522795366,650.0,0.00015352088293766721
C80,cooling,T3,32.36988775037126,17.377831480282907,200.0,8.388748293692512e-5
C80,cooling,T2,4.901989477568923,7.962695585030815,200.0,0.00011076551793688255
C80,cooling,T12_minus_T8,30.096395130991226,-0.9385460655785778,0.0,0.008636615563547351
C80,cooling,T11_minus_T8,47.57842715604543,1.1246328950978182,0.0,0.002898342569373456
C81,cooling,T8,109.58441783328291,41.65495065549078,2150.0,0.0002853421435204686
C81,cooling,T12_wall,86.96653275198959,41.71149554291782,1450.0,9.011802815734125e-5
C81,cooling,T11_wall,73.93787014212496,40.88133209922978,1150.0,6.229990815155397e-5
C81,cooling,T3,31.650196528018906,11.3873037336719,500.0,2.6941208275474356e-5
C81,cooling,T2,7.147823865182817,8.607582919376398,350.0,2.5048351669321747e-5
C81,cooling,T12_minus_T8,29.575445870006856,0.05654488742703734,0.0,0.005268245258190402
C81,cooling,T11_minus_T8,44.09996599344617,-0.773618556260999,0.0,0.0008664715073886311
