simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T11_perim,259.8354972671892,-289.19467303344743,800.0,0.00011959442723028485
E74,heating,T9_core,370.13497845707786,-382.76019135367596,800.0,0.00020275279699591333
E74,heating,T10_core,262.5185501687522,-297.86229199914436,950.0,0.00010835437631130316
E74,heating,T3,211.00020508569898,-251.2773143315589,750.0,6.771813498661082e-5
E74,heating,T2,24.36987719148526,31.499116834922575,-200.0,8.45722929722816e-5
E75,heating,T8,328.3320251897475,-329.760143045219,200.0,0.00018281281614279373
E75,heating,T12_perim,353.6409728758711,-367.7130664948113,700.0,0.00018580287520792113
E75,heating,T11_perim,236.1852511657979,-268.8753275957548,650.0,8.84969955921974e-5
E75,heating,T9_core,364.2267405282601,-382.388166497499,850.0,0.00016445932900604885
E75,heating,T10_core,246.0928421637474,-284.0844059115831,850.0,8.409143166552457e-5
E75,heating,T3,191.2652767373385,-231.82911068703743,700.0,5.070179311294151e-5
E75,heating,T2,25.848078131082048,33.559901427450654,-200.0,7.504064600904202e-5
E76,heating,T8,307.53817635216666,-310.95506901285853,200.0,0.00012830456038999893
E76,heating,T12_perim,318.25908544144744,-333.7728151500877,750.0,0.0001433599936193192
E76,heating,T11_perim,198.059891449975,-226.89773345795174,650.0,6.553869737414253e-5
E76,heating,T9_core,338.18238681227524,-357.21071676347356,1050.0,0.00013216769286121782
E76,heating,T10_core,216.89511798532618,-250.52610392265336,900.0,6.472462170093753e-5
E76,heating,T3,160.61106030409601,-195.00408964527224,700.0,3.426447339527018e-5
E76,heating,T2,28.884158288415364,37.87171360969097,-250.0,6.671742827785645e-5
E77,heating,T8,135.34487448902715,-151.1399185987317,-300.0,0.0003994146115898958
E77,heating,T12_perim,194.38965327801313,-213.5784045982963,-50.0,0.0006858740170112955
E77,heating,T11_perim,160.27173671745712,-186.96105108484767,0.0,0.000564453927203535
E77,heating,T9_core,187.0255888587644,-209.67490859344167,-100.0,0.0005989833608511186
E77,heating,T10_core,145.31574905707078,-175.52994075713787,100.0,0.00047841020852234525
E77,heating,T3,132.15919784408854,-166.3744420344073,200.0,0.000384567246413558
E77,heating,T2,9.150133035151017,12.841588230409513,-341.0,0.005332728719862977
E78,heating,T8,176.57210662048647,-189.03961126961974,-150.0,0.00018715439668939352
E78,heating,T12_perim,240.11561373267216,-259.2358909545494,500.0,0.000281101934193991
E78,heating,T11_perim,190.61369853477166,-217.72392180985537,650.0,0.00019053857686505943
E78,heating,T9_core,232.1039176968,-254.02639241986628,550.0,0.00023992768908352613
E78,heating,T10_core,179.51964026127277,-209.45395025063925,750.0,0.0001646111600769203
E78,heating,T3,158.3178521694189,-190.61735563743753,750.0,0.00011970758575440095
E78,heating,T2,10.393081552634232,13.530838400496975,-200.0,8.301404146625311e-5
E79,heating,T8,199.25867085920788,-214.0099106104218,-250.0,0.00017993004107735947
E79,heating,T12_perim,258.09931127950415,-280.7362127253475,250.0,0.00026843681194073864
E79,heating,T11_perim,193.33248539226824,-225.51972623831045,400.0,0.00017855835719241797
E79,heating,T9_core,250.7053019749638,-276.2421869984032,300.0,0.00023382556849994347
E79,heating,T10_core,184.98082197977317,-219.74984593692153,550.0,0.0001594516953920728
E79,heating,T3,157.8425989259764,-194.74431410135998,500.0,0.00011570959235403568
E79,heating,T2,10.694156998356796,13.552969070040263,-300.0,0.0001403091494717893
E80,heating,T8,214.8771495364866,-229.56863444513442,-200.0,0.00014171392429700085
E80,heating,T12_perim,269.88448739654194,-293.6502659864366,450.0,0.0002082488545303332
E80,heating,T11_perim,195.8951202397031,-228.95239022274717,500.0,0.00013196993928029147
E80,heating,T9_core,263.60018004717,-289.9948986778955,550.0,0.00018472913830811947
E80,heating,T10_core,189.90036963807626,-225.55041741149648,700.0,0.0001224128779117586
E80,heating,T3,158.8004128005851,-195.89604744813596,600.0,8.709293060334409e-5
E80,heating,T2,10.532789895035402,13.047340848405554,-300.0,5.749134374779511e-5
E81,heating,T8,224.6801128925832,-241.20316480807924,-200.0,0.00011296592524249413
E81,heating,T12_perim,269.6377740814638,-296.3058051214989,400.0,0.00018095451629609048
E81,heating,T11_perim,183.6287627370272,-217.96308007252748,500.0,0.0001148942117719698
E81,heating,T9_core,266.80132660477074,-295.91311215500264,600.0,0.00016589329398541408
E81,heating,T10_core,182.1785135743039,-218.86243626977176,750.0,0.000110292326527533
E81,heating,T3,145.16930550804986,-182.37153085714868,600.0,7.515563736104347e-5
E81,heating,T2,11.095752599763905,13.767880600987212,-300.0,6.953455719306412e-5
C69,cooling,T8,35.01522850503135,-7.9004347048786485,-100.0,0.0005531986609952902
C69,cooling,T12_perim,31.152140854760656,-6.423657480848647,-250.0,0.00015758124640561437
C69,cooling,T11_perim,54.60481841261411,-11.12715035683567,-600.0,9.168429104270991e-5
C69,cooling,T9_core,51.213422363562984,-13.130041928756953,-450.0,0.00013102932507317146
C69,cooling,T10_core,89.57068798818291,-20.16864441717962,-850.0,0.0005658591586970508
C69,cooling,T3,108.06721599706493,-21.681543486425312,-900.0,0.0011730921524262061
C69,cooling,T2,17.527936277745045,15.846665877399914,150.0,0.003330463578660977
C80,cooling,T8,23.717588436221696,-7.147035048468467,-550.0,0.00013560079467614812
C80,cooling,T12_perim,36.075299723094936,-7.336174129202959,-850.0,6.306634744651275e-5
C80,cooling,T11_perim,55.86645576322151,-9.999480810912246,-1350.0,0.00019496130692174353
C80,cooling,T9_core,46.72309653623684,-8.40997627864408,-1000.0,0.000176151853079881
C80,cooling,T10_core,66.97109472841998,-12.046340968441541,-1450.0,0.0005868679549312959
C80,cooling,T3,73.89984702849392,-13.00351465630007,-1550.0,0.0009404349432792133
C80,cooling,T2,8.58992224809082,4.621568812424982,150.0,0.0033972816605859503
C81,cooling,T8,20.38671559857748,-0.7415801188221849,-700.0,5.912662514225739e-5
C81,cooling,T12_perim,38.85361923068938,0.9437369979308414,-1400.0,4.11269831294691e-5
C81,cooling,T11_perim,56.03579232837355,-0.5389074407275984,-2000.0,0.00017008290951457853
C81,cooling,T9_core,46.638920273338805,0.09813173072410564,-1550.0,0.00012290356121123956
C81,cooling,T10_core,63.36109514357014,-1.6188744887552957,-2150.0,0.0003769290038761457
C81,cooling,T3,65.80888518130743,-1.8003862139572107,-2050.0,0.0005558680073721572
C81,cooling,T2,9.170842916430347,5.056501522340511,300.0,0.0006416853838589429
